"ccode_1","ccode_2","year","ip_diff"
90,160,1951,1.0035493
90,165,1951,1.032024
90,200,1951,2.5117717
90,210,1951,2.8695867
90,211,1951,2.9061797
90,212,1951,2.8980277
90,220,1951,2.1445377
90,290,1951,2.4374783
90,315,1951,2.4634553
90,345,1951,0.2745111
90,350,1951,1.5128537
90,365,1951,2.4277323
90,369,1951,2.4555843
90,370,1951,2.4430443
90,380,1951,1.9705907
90,385,1951,1.7769527
90,390,1951,1.8831027
90,395,1951,1.6615677
90,450,1951,0.49107716
90,530,1951,0.1860988
90,560,1951,3.0338787
90,630,1951,0.11586
90,640,1951,1.9200377
90,645,1951,0.2866428
90,651,1951,0.1156857
90,652,1951,0.135565
90,660,1951,0.40020125
90,666,1951,1.3514096
90,670,1951,0.0863718000000001
90,678,1951,0.516575
90,700,1951,0.1960107
90,713,1951,1.3958014
90,750,1951,0.5666158
90,770,1951,0.0818571
90,775,1951,0.3872487
90,800,1951,1.2122269
90,840,1951,0.48899819
90,850,1951,0.5748783
90,900,1951,2.5319527
90,920,1951,2.6284897
91,92,1951,0.5276269
91,93,1951,0.5466304
91,94,1951,0.6107784
91,95,1951,0.2690238
91,100,1951,0.2257118
91,101,1951,0.0518716
91,130,1951,0.80302927
91,135,1951,0.3258454
91,140,1951,0.1283384
91,145,1951,0.1448907
91,150,1951,0.3191824
91,155,1951,0.6532697
91,160,1951,0.336131
91,165,1951,0.3076563
91,200,1951,1.1720914
91,210,1951,1.5299064
91,211,1951,1.5664994
91,212,1951,1.5583474
91,220,1951,0.8048574
91,290,1951,3.7771586
91,315,1951,3.8031356
91,345,1951,1.6141914
91,350,1951,0.1731734
91,365,1951,3.7674126
91,369,1951,3.7952646
91,370,1951,3.7827246
91,380,1951,0.6309104
91,385,1951,0.4372724
91,390,1951,0.5434224
91,395,1951,0.3218874
91,450,1951,0.84860314
91,530,1951,1.1535815
91,560,1951,1.6941984
91,630,1951,1.2238203
91,640,1951,0.5803574
91,645,1951,1.0530375
91,651,1951,1.455366
91,652,1951,1.4752453
91,660,1951,0.93947905
91,666,1951,0.0117293000000001
91,670,1951,1.4260521
91,678,1951,1.8562553
91,700,1951,1.535691
91,713,1951,0.0561211
91,750,1951,0.7730645
91,770,1951,1.2578232
91,775,1951,1.726929
91,800,1951,0.1274534
91,840,1951,0.85068211
91,850,1951,1.9145586
91,900,1951,1.1922724
91,920,1951,1.2888094
92,93,1951,1.0742573
92,94,1951,1.1384053
92,95,1951,0.2586031
92,100,1951,0.3019151
92,101,1951,0.5794985
92,130,1951,0.27540237
92,135,1951,0.8534723
92,140,1951,0.6559653
92,145,1951,0.3827362
92,150,1951,0.8468093
92,155,1951,0.1256428
92,160,1951,0.1914959
92,165,1951,0.2199706
92,200,1951,1.6997183
92,210,1951,2.0575333
92,211,1951,2.0941263
92,212,1951,2.0859743
92,220,1951,1.3324843
92,290,1951,3.2495317
92,315,1951,3.2755087
92,345,1951,1.0865645
92,350,1951,0.7008003
92,365,1951,3.2397857
92,369,1951,3.2676377
92,370,1951,3.2550977
92,380,1951,1.1585373
92,385,1951,0.9648993
92,390,1951,1.0710493
92,395,1951,0.8495143
92,450,1951,0.32097624
92,530,1951,0.6259546
92,560,1951,2.2218253
92,630,1951,0.6961934
92,640,1951,1.1079843
92,645,1951,0.5254106
92,651,1951,0.9277391
92,652,1951,0.9476184
92,660,1951,0.41185215
92,666,1951,0.5393562
92,670,1951,0.8984252
92,678,1951,1.3286284
92,700,1951,1.0080641
92,713,1951,0.583748
92,750,1951,0.2454376
92,770,1951,0.7301963
92,775,1951,1.1993021
92,800,1951,0.4001735
92,840,1951,0.32305521
92,850,1951,1.3869317
92,900,1951,1.7198993
92,920,1951,1.8164363
93,94,1951,0.0641479999999999
93,95,1951,0.8156542
93,100,1951,0.7723422
93,101,1951,0.4947588
93,130,1951,1.34965967
93,135,1951,0.220785
93,140,1951,0.418292
93,145,1951,0.6915211
93,150,1951,0.227448
93,155,1951,1.1999001
93,160,1951,0.8827614
93,165,1951,0.8542867
93,200,1951,0.625461
93,210,1951,0.983276
93,211,1951,1.019869
93,212,1951,1.011717
93,220,1951,0.258227
93,290,1951,4.323789
93,315,1951,4.349766
93,345,1951,2.1608218
93,350,1951,0.373457
93,365,1951,4.314043
93,369,1951,4.341895
93,370,1951,4.329355
93,380,1951,0.0842799999999999
93,385,1951,0.109358
93,390,1951,0.0032080000000001
93,395,1951,0.224743
93,450,1951,1.39523354
93,530,1951,1.7002119
93,560,1951,1.147568
93,630,1951,1.7704507
93,640,1951,0.0337269999999998
93,645,1951,1.5996679
93,651,1951,2.0019964
93,652,1951,2.0218757
93,660,1951,1.48610945
93,666,1951,0.5349011
93,670,1951,1.9726825
93,678,1951,2.4028857
93,700,1951,2.0823214
93,713,1951,0.4905093
93,750,1951,1.3196949
93,770,1951,1.8044536
93,775,1951,2.2735594
93,800,1951,0.6740838
93,840,1951,1.39731251
93,850,1951,2.461189
93,900,1951,0.645642
93,920,1951,0.742179
94,95,1951,0.8798022
94,100,1951,0.8364902
94,101,1951,0.5589068
94,130,1951,1.41380767
94,135,1951,0.284933
94,140,1951,0.48244
94,145,1951,0.7556691
94,150,1951,0.291596
94,155,1951,1.2640481
94,160,1951,0.9469094
94,165,1951,0.9184347
94,200,1951,0.561313
94,210,1951,0.919128
94,211,1951,0.955721
94,212,1951,0.947569
94,220,1951,0.194079
94,290,1951,4.387937
94,315,1951,4.413914
94,345,1951,2.2249698
94,350,1951,0.437605
94,365,1951,4.378191
94,369,1951,4.406043
94,370,1951,4.393503
94,380,1951,0.020132
94,385,1951,0.173506
94,390,1951,0.067356
94,395,1951,0.288891
94,450,1951,1.45938154
94,530,1951,1.7643599
94,560,1951,1.08342
94,630,1951,1.8345987
94,640,1951,0.030421
94,645,1951,1.6638159
94,651,1951,2.0661444
94,652,1951,2.0860237
94,660,1951,1.55025745
94,666,1951,0.5990491
94,670,1951,2.0368305
94,678,1951,2.4670337
94,700,1951,2.1464694
94,713,1951,0.5546573
94,750,1951,1.3838429
94,770,1951,1.8686016
94,775,1951,2.3377074
94,800,1951,0.7382318
94,840,1951,1.46146051
94,850,1951,2.525337
94,900,1951,0.581494
94,920,1951,0.678031
95,100,1951,0.043312
95,101,1951,0.3208954
95,130,1951,0.53400547
95,135,1951,0.5948692
95,140,1951,0.3973622
95,145,1951,0.1241331
95,150,1951,0.5882062
95,155,1951,0.3842459
95,160,1951,0.0671071999999999
95,165,1951,0.0386325
95,200,1951,1.4411152
95,210,1951,1.7989302
95,211,1951,1.8355232
95,212,1951,1.8273712
95,220,1951,1.0738812
95,290,1951,3.5081348
95,315,1951,3.5341118
95,345,1951,1.3451676
95,350,1951,0.4421972
95,365,1951,3.4983888
95,369,1951,3.5262408
95,370,1951,3.5137008
95,380,1951,0.8999342
95,385,1951,0.7062962
95,390,1951,0.8124462
95,395,1951,0.5909112
95,450,1951,0.57957934
95,530,1951,0.8845577
95,560,1951,1.9632222
95,630,1951,0.9547965
95,640,1951,0.8493812
95,645,1951,0.7840137
95,651,1951,1.1863422
95,652,1951,1.2062215
95,660,1951,0.67045525
95,666,1951,0.2807531
95,670,1951,1.1570283
95,678,1951,1.5872315
95,700,1951,1.2666672
95,713,1951,0.3251449
95,750,1951,0.5040407
95,770,1951,0.9887994
95,775,1951,1.4579052
95,800,1951,0.1415704
95,840,1951,0.58165831
95,850,1951,1.6455348
95,900,1951,1.4612962
95,920,1951,1.5578332
100,101,1951,0.2775834
100,130,1951,0.57731747
100,135,1951,0.5515572
100,140,1951,0.3540502
100,145,1951,0.0808211
100,150,1951,0.5448942
100,155,1951,0.4275579
100,160,1951,0.1104192
100,165,1951,0.0819445
100,200,1951,1.3978032
100,210,1951,1.7556182
100,211,1951,1.7922112
100,212,1951,1.7840592
100,220,1951,1.0305692
100,290,1951,3.5514468
100,315,1951,3.5774238
100,345,1951,1.3884796
100,350,1951,0.3988852
100,365,1951,3.5417008
100,369,1951,3.5695528
100,370,1951,3.5570128
100,380,1951,0.8566222
100,385,1951,0.6629842
100,390,1951,0.7691342
100,395,1951,0.5475992
100,450,1951,0.62289134
100,530,1951,0.9278697
100,560,1951,1.9199102
100,630,1951,0.9981085
100,640,1951,0.8060692
100,645,1951,0.8273257
100,651,1951,1.2296542
100,652,1951,1.2495335
100,660,1951,0.71376725
100,666,1951,0.2374411
100,670,1951,1.2003403
100,678,1951,1.6305435
100,700,1951,1.3099792
100,713,1951,0.2818329
100,750,1951,0.5473527
100,770,1951,1.0321114
100,775,1951,1.5012172
100,800,1951,0.0982584000000001
100,840,1951,0.62497031
100,850,1951,1.6888468
100,900,1951,1.4179842
100,920,1951,1.5145212
101,130,1951,0.85490087
101,135,1951,0.2739738
101,140,1951,0.0764667999999999
101,145,1951,0.1967623
101,150,1951,0.2673108
101,155,1951,0.7051413
101,160,1951,0.3880026
101,165,1951,0.3595279
101,200,1951,1.1202198
101,210,1951,1.4780348
101,211,1951,1.5146278
101,212,1951,1.5064758
101,220,1951,0.7529858
101,290,1951,3.8290302
101,315,1951,3.8550072
101,345,1951,1.666063
101,350,1951,0.1213018
101,365,1951,3.8192842
101,369,1951,3.8471362
101,370,1951,3.8345962
101,380,1951,0.5790388
101,385,1951,0.3854008
101,390,1951,0.4915508
101,395,1951,0.2700158
101,450,1951,0.90047474
101,530,1951,1.2054531
101,560,1951,1.6423268
101,630,1951,1.2756919
101,640,1951,0.5284858
101,645,1951,1.1049091
101,651,1951,1.5072376
101,652,1951,1.5271169
101,660,1951,0.99135065
101,666,1951,0.0401423
101,670,1951,1.4779237
101,678,1951,1.9081269
101,700,1951,1.5875626
101,713,1951,0.00424950000000002
101,750,1951,0.8249361
101,770,1951,1.3096948
101,775,1951,1.7788006
101,800,1951,0.179325
101,840,1951,0.90255371
101,850,1951,1.9664302
101,900,1951,1.1404008
101,920,1951,1.2369378
130,135,1951,1.12887467
130,140,1951,0.93136767
130,145,1951,0.65813857
130,150,1951,1.12221167
130,155,1951,0.14975957
130,160,1951,0.46689827
130,165,1951,0.49537297
130,200,1951,1.97512067
130,210,1951,2.33293567
130,211,1951,2.36952867
130,212,1951,2.36137667
130,220,1951,1.60788667
130,290,1951,2.97412933
130,315,1951,3.00010633
130,345,1951,0.81116213
130,350,1951,0.97620267
130,365,1951,2.96438333
130,369,1951,2.99223533
130,370,1951,2.97969533
130,380,1951,1.43393967
130,385,1951,1.24030167
130,390,1951,1.34645167
130,395,1951,1.12491667
130,450,1951,0.04557387
130,530,1951,0.35055223
130,560,1951,2.49722767
130,630,1951,0.42079103
130,640,1951,1.38338667
130,645,1951,0.25000823
130,651,1951,0.65233673
130,652,1951,0.67221603
130,660,1951,0.13644978
130,666,1951,0.81475857
130,670,1951,0.62302283
130,678,1951,1.05322603
130,700,1951,0.73266173
130,713,1951,0.85915037
130,750,1951,0.02996477
130,770,1951,0.45479393
130,775,1951,0.92389973
130,800,1951,0.67557587
130,840,1951,0.04765284
130,850,1951,1.11152933
130,900,1951,1.99530167
130,920,1951,2.09183867
135,140,1951,0.197507
135,145,1951,0.4707361
135,150,1951,0.00666300000000009
135,155,1951,0.9791151
135,160,1951,0.6619764
135,165,1951,0.6335017
135,200,1951,0.846246
135,210,1951,1.204061
135,211,1951,1.240654
135,212,1951,1.232502
135,220,1951,0.479012
135,290,1951,4.103004
135,315,1951,4.128981
135,345,1951,1.9400368
135,350,1951,0.152672
135,365,1951,4.093258
135,369,1951,4.12111
135,370,1951,4.10857
135,380,1951,0.305065
135,385,1951,0.111427
135,390,1951,0.217577
135,395,1951,0.00395800000000013
135,450,1951,1.17444854
135,530,1951,1.4794269
135,560,1951,1.368353
135,630,1951,1.5496657
135,640,1951,0.254512
135,645,1951,1.3788829
135,651,1951,1.7812114
135,652,1951,1.8010907
135,660,1951,1.26532445
135,666,1951,0.3141161
135,670,1951,1.7518975
135,678,1951,2.1821007
135,700,1951,1.8615364
135,713,1951,0.2697243
135,750,1951,1.0989099
135,770,1951,1.5836686
135,775,1951,2.0527744
135,800,1951,0.4532988
135,840,1951,1.17652751
135,850,1951,2.240404
135,900,1951,0.866427
135,920,1951,0.962964
140,145,1951,0.2732291
140,150,1951,0.190844
140,155,1951,0.7816081
140,160,1951,0.4644694
140,165,1951,0.4359947
140,200,1951,1.043753
140,210,1951,1.401568
140,211,1951,1.438161
140,212,1951,1.430009
140,220,1951,0.676519
140,290,1951,3.905497
140,315,1951,3.931474
140,345,1951,1.7425298
140,350,1951,0.044835
140,365,1951,3.895751
140,369,1951,3.923603
140,370,1951,3.911063
140,380,1951,0.502572
140,385,1951,0.308934
140,390,1951,0.415084
140,395,1951,0.193549
140,450,1951,0.97694154
140,530,1951,1.2819199
140,560,1951,1.56586
140,630,1951,1.3521587
140,640,1951,0.452019
140,645,1951,1.1813759
140,651,1951,1.5837044
140,652,1951,1.6035837
140,660,1951,1.06781745
140,666,1951,0.1166091
140,670,1951,1.5543905
140,678,1951,1.9845937
140,700,1951,1.6640294
140,713,1951,0.0722172999999999
140,750,1951,0.9014029
140,770,1951,1.3861616
140,775,1951,1.8552674
140,800,1951,0.2557918
140,840,1951,0.97902051
140,850,1951,2.042897
140,900,1951,1.063934
140,920,1951,1.160471
145,150,1951,0.4640731
145,155,1951,0.508379
145,160,1951,0.1912403
145,165,1951,0.1627656
145,200,1951,1.3169821
145,210,1951,1.6747971
145,211,1951,1.7113901
145,212,1951,1.7032381
145,220,1951,0.9497481
145,290,1951,3.6322679
145,315,1951,3.6582449
145,345,1951,1.4693007
145,350,1951,0.3180641
145,365,1951,3.6225219
145,369,1951,3.6503739
145,370,1951,3.6378339
145,380,1951,0.7758011
145,385,1951,0.5821631
145,390,1951,0.6883131
145,395,1951,0.4667781
145,450,1951,0.70371244
145,530,1951,1.0086908
145,560,1951,1.8390891
145,630,1951,1.0789296
145,640,1951,0.7252481
145,645,1951,0.9081468
145,651,1951,1.3104753
145,652,1951,1.3303546
145,660,1951,0.79458835
145,666,1951,0.15662
145,670,1951,1.2811614
145,678,1951,1.7113646
145,700,1951,1.3908003
145,713,1951,0.2010118
145,750,1951,0.6281738
145,770,1951,1.1129325
145,775,1951,1.5820383
145,800,1951,0.0174373000000001
145,840,1951,0.70579141
145,850,1951,1.7696679
145,900,1951,1.3371631
145,920,1951,1.4337001
150,155,1951,0.9724521
150,160,1951,0.6553134
150,165,1951,0.6268387
150,200,1951,0.852909
150,210,1951,1.210724
150,211,1951,1.247317
150,212,1951,1.239165
150,220,1951,0.485675
150,290,1951,4.096341
150,315,1951,4.122318
150,345,1951,1.9333738
150,350,1951,0.146009
150,365,1951,4.086595
150,369,1951,4.114447
150,370,1951,4.101907
150,380,1951,0.311728
150,385,1951,0.11809
150,390,1951,0.22424
150,395,1951,0.00270499999999996
150,450,1951,1.16778554
150,530,1951,1.4727639
150,560,1951,1.375016
150,630,1951,1.5430027
150,640,1951,0.261175
150,645,1951,1.3722199
150,651,1951,1.7745484
150,652,1951,1.7944277
150,660,1951,1.25866145
150,666,1951,0.3074531
150,670,1951,1.7452345
150,678,1951,2.1754377
150,700,1951,1.8548734
150,713,1951,0.2630613
150,750,1951,1.0922469
150,770,1951,1.5770056
150,775,1951,2.0461114
150,800,1951,0.4466358
150,840,1951,1.16986451
150,850,1951,2.233741
150,900,1951,0.87309
150,920,1951,0.969627
155,160,1951,0.3171387
155,165,1951,0.3456134
155,200,1951,1.8253611
155,210,1951,2.1831761
155,211,1951,2.2197691
155,212,1951,2.2116171
155,220,1951,1.4581271
155,290,1951,3.1238889
155,315,1951,3.1498659
155,345,1951,0.9609217
155,350,1951,0.8264431
155,365,1951,3.1141429
155,369,1951,3.1419949
155,370,1951,3.1294549
155,380,1951,1.2841801
155,385,1951,1.0905421
155,390,1951,1.1966921
155,395,1951,0.9751571
155,450,1951,0.19533344
155,530,1951,0.5003118
155,560,1951,2.3474681
155,630,1951,0.5705506
155,640,1951,1.2336271
155,645,1951,0.3997678
155,651,1951,0.8020963
155,652,1951,0.8219756
155,660,1951,0.28620935
155,666,1951,0.664999
155,670,1951,0.7727824
155,678,1951,1.2029856
155,700,1951,0.8824213
155,713,1951,0.7093908
155,750,1951,0.1197948
155,770,1951,0.6045535
155,775,1951,1.0736593
155,800,1951,0.5258163
155,840,1951,0.19741241
155,850,1951,1.2612889
155,900,1951,1.8455421
155,920,1951,1.9420791
160,165,1951,0.0284747
160,200,1951,1.5082224
160,210,1951,1.8660374
160,211,1951,1.9026304
160,212,1951,1.8944784
160,220,1951,1.1409884
160,290,1951,3.4410276
160,315,1951,3.4670046
160,345,1951,1.2780604
160,350,1951,0.5093044
160,365,1951,3.4312816
160,369,1951,3.4591336
160,370,1951,3.4465936
160,380,1951,0.9670414
160,385,1951,0.7734034
160,390,1951,0.8795534
160,395,1951,0.6580184
160,450,1951,0.51247214
160,530,1951,0.8174505
160,560,1951,2.0303294
160,630,1951,0.8876893
160,640,1951,0.9164884
160,645,1951,0.7169065
160,651,1951,1.119235
160,652,1951,1.1391143
160,660,1951,0.60334805
160,666,1951,0.3478603
160,670,1951,1.0899211
160,678,1951,1.5201243
160,700,1951,1.19956
160,713,1951,0.3922521
160,750,1951,0.4369335
160,770,1951,0.9216922
160,775,1951,1.390798
160,800,1951,0.2086776
160,840,1951,0.51455111
160,850,1951,1.5784276
160,900,1951,1.5284034
160,920,1951,1.6249404
165,200,1951,1.4797477
165,210,1951,1.8375627
165,211,1951,1.8741557
165,212,1951,1.8660037
165,220,1951,1.1125137
165,290,1951,3.4695023
165,315,1951,3.4954793
165,345,1951,1.3065351
165,350,1951,0.4808297
165,365,1951,3.4597563
165,369,1951,3.4876083
165,370,1951,3.4750683
165,380,1951,0.9385667
165,385,1951,0.7449287
165,390,1951,0.8510787
165,395,1951,0.6295437
165,450,1951,0.54094684
165,530,1951,0.8459252
165,560,1951,2.0018547
165,630,1951,0.916164
165,640,1951,0.8880137
165,645,1951,0.7453812
165,651,1951,1.1477097
165,652,1951,1.167589
165,660,1951,0.63182275
165,666,1951,0.3193856
165,670,1951,1.1183958
165,678,1951,1.548599
165,700,1951,1.2280347
165,713,1951,0.3637774
165,750,1951,0.4654082
165,770,1951,0.9501669
165,775,1951,1.4192727
165,800,1951,0.1802029
165,840,1951,0.54302581
165,850,1951,1.6069023
165,900,1951,1.4999287
165,920,1951,1.5964657
200,210,1951,0.357815
200,211,1951,0.394408
200,212,1951,0.386256
200,220,1951,0.367234
200,290,1951,4.94925
200,315,1951,4.975227
200,345,1951,2.7862828
200,350,1951,0.998918
200,365,1951,4.939504
200,369,1951,4.967356
200,370,1951,4.954816
200,380,1951,0.541181
200,385,1951,0.734819
200,390,1951,0.628669
200,395,1951,0.850204
200,450,1951,2.02069454
200,530,1951,2.3256729
200,560,1951,0.522107
200,630,1951,2.3959117
