"ccode_1","ccode_2","year","ip_diff"
20,345,1981,2.1141217
20,350,1981,1.0412869
20,352,1981,2.3036932
20,355,1981,3.805487
20,360,1981,2.6713907
20,365,1981,3.847015
20,369,1981,3.835563
20,370,1981,3.840516
20,375,1981,0.9629087
20,380,1981,0.718342
20,385,1981,0.442254
20,390,1981,0.455804
20,395,1981,0.447746
20,402,1981,2.4901827
20,403,1981,2.5811499
20,404,1981,2.316922
20,411,1981,1.6843988
20,420,1981,2.1127197
20,432,1981,2.348763
20,433,1981,1.84724875
20,434,1981,2.5121887
20,435,1981,1.9618142
20,436,1981,1.80893569
20,437,1981,1.4574469
20,438,1981,2.1954264
20,439,1981,1.6795375
20,450,1981,1.5416734
20,451,1981,2.0517699
20,452,1981,1.80187183
20,461,1981,1.9381372
20,471,1981,1.9925384
20,475,1981,1.9868628
20,481,1981,1.6762419
20,482,1981,1.4812223
20,483,1981,2.334567
20,484,1981,2.6044198
20,490,1981,1.6022252
20,500,1981,2.3380357
20,501,1981,1.85267916
20,510,1981,2.2486075
20,516,1981,2.136349
20,517,1981,1.87909944
20,520,1981,1.834781512
20,522,1981,1.9850616
20,530,1981,2.6951527
20,540,1981,2.7711634
20,541,1981,2.931428
20,551,1981,2.1226777
20,552,1981,2.0987295
20,553,1981,1.0958122
20,570,1981,1.6999387
20,571,1981,1.5664299
20,572,1981,1.4003381
20,580,1981,2.4622668
20,581,1981,1.7084353
20,590,1981,2.0685509
20,591,1981,3.265292
20,600,1981,1.7169121
20,615,1981,2.5784342
20,616,1981,1.78305738
20,620,1981,2.6502459
20,625,1981,1.87216648
20,630,1981,2.2694886
20,640,1981,1.2702165
20,645,1981,2.6361197
20,651,1981,1.84728349
20,652,1981,2.7832389
20,660,1981,2.1168905
20,663,1981,2.2008858
20,666,1981,0.548682
20,670,1981,1.828517045
20,678,1981,2.3086013
20,680,1981,2.97552
20,690,1981,2.2683904
20,692,1981,2.1548844
20,694,1981,2.2701462
20,696,1981,2.1729341
20,698,1981,1.9513497
20,700,1981,3.528403
20,710,1981,1.85910536
20,712,1981,3.895741
20,740,1981,0.520802
20,750,1981,2.2307141
20,760,1981,2.1886691
20,770,1981,1.9529824
20,771,1981,1.93270187
20,775,1981,1.556939
20,780,1981,2.0540451
20,781,1981,2.0237615
20,790,1981,1.6652446
20,800,1981,1.9793642
20,811,1981,1.8540595
20,812,1981,3.607942
20,816,1981,3.611291
20,820,1981,1.9117342
20,830,1981,1.5755612
20,840,1981,1.9892148
20,850,1981,2.1492877
20,900,1981,0.321372
20,910,1981,1.4235689
20,920,1981,0.252335
20,935,1981,2.3567741
20,940,1981,1.406312
20,950,1981,1.4049813
20,990,1981,1.5061962
31,40,1981,1.7301669
31,41,1981,0.1302593
31,42,1981,0.3291907
31,51,1981,0.3862982
31,52,1981,0.4120404
31,53,1981,0.17123921
31,55,1981,1.0868744
31,56,1981,0.24660131
31,57,1981,0.0411101
31,58,1981,0.0858813
31,70,1981,0.496553
31,80,1981,0.0123337
31,90,1981,0.9396601
31,91,1981,0.2554638
31,92,1981,0.0418019
31,93,1981,0.9200717
31,94,1981,0.0901223
31,95,1981,0.6096771
31,100,1981,0.0437517
31,101,1981,0.15835646
31,110,1981,0.4434505
31,115,1981,0.3214925
31,130,1981,0.3243072
31,135,1981,0.23268127
31,140,1981,0.25451534
31,145,1981,0.0633857
31,150,1981,0.4005102
31,155,1981,0.2648453
31,160,1981,0.11001559
31,165,1981,0.0121543
31,200,1981,1.7995151
31,205,1981,1.0371681
31,210,1981,1.3337751
31,211,1981,1.5505481
31,212,1981,1.5812711
31,220,1981,1.5930591
31,230,1981,0.6861115
31,235,1981,0.9424011
31,260,1981,1.6280561
31,265,1981,2.1850499
31,290,1981,1.8963089
31,305,1981,0.8898671
31,310,1981,2.1798669
31,315,1981,2.1711419
31,325,1981,1.4743481
31,338,1981,0.5364059
31,339,1981,1.2924509
31,345,1981,0.4716966
31,350,1981,0.6011382
31,352,1981,0.6612681
31,355,1981,2.1630619
31,360,1981,1.0289656
31,365,1981,2.2045899
31,369,1981,2.1931379
31,370,1981,2.1980909
31,375,1981,0.6795164
31,380,1981,0.9240831
31,385,1981,1.2001711
31,390,1981,1.1866211
31,395,1981,1.1946791
31,402,1981,0.8477576
31,403,1981,0.9387248
31,404,1981,0.6744969
31,411,1981,0.0419737
31,420,1981,0.4702946
31,432,1981,0.7063379
31,433,1981,0.20482365
31,434,1981,0.8697636
31,435,1981,0.3193891
31,436,1981,0.16651059
31,437,1981,0.1849782
31,438,1981,0.5530013
31,439,1981,0.0371124
31,450,1981,0.1007517
31,451,1981,0.4093448
31,452,1981,0.15944673
31,461,1981,0.2957121
31,471,1981,0.3501133
31,475,1981,0.3444377
31,481,1981,0.0338168
31,482,1981,0.1612028
31,483,1981,0.6921419
31,484,1981,0.9619947
31,490,1981,0.0401999
31,500,1981,0.6956106
31,501,1981,0.21025406
31,510,1981,0.6061824
31,516,1981,0.4939239
31,517,1981,0.23667434
31,520,1981,0.192356412
31,522,1981,0.3426365
31,530,1981,1.0527276
31,540,1981,1.1287383
31,541,1981,1.2890029
31,551,1981,0.4802526
31,552,1981,0.4563044
31,553,1981,0.5466129
31,570,1981,0.0575136
31,571,1981,0.0759952
31,572,1981,0.242087
31,580,1981,0.8198417
31,581,1981,0.0660102
31,590,1981,0.4261258
31,591,1981,1.6228669
31,600,1981,0.074487
31,615,1981,0.9360091
31,616,1981,0.14063228
31,620,1981,1.0078208
31,625,1981,0.22974138
31,630,1981,0.6270635
31,640,1981,0.3722086
31,645,1981,0.9936946
31,651,1981,0.20485839
31,652,1981,1.1408138
31,660,1981,0.4744654
31,663,1981,0.5584607
31,666,1981,2.1911071
31,670,1981,0.186091945
31,678,1981,0.6661762
31,680,1981,1.3330949
31,690,1981,0.6259653
31,692,1981,0.5124593
31,694,1981,0.6277211
31,696,1981,0.530509
31,698,1981,0.3089246
31,700,1981,1.8859779
31,710,1981,0.21668026
31,712,1981,2.2533159
31,740,1981,1.1216231
31,750,1981,0.588289
31,760,1981,0.546244
31,770,1981,0.3105573
31,771,1981,0.29027677
31,775,1981,0.0854861
31,780,1981,0.41162
31,781,1981,0.3813364
31,790,1981,0.0228195
31,800,1981,0.3369391
31,811,1981,0.2116344
31,812,1981,1.9655169
31,816,1981,1.9688659
31,820,1981,0.2693091
31,830,1981,0.0668639
31,840,1981,0.3467897
31,850,1981,0.5068626
31,900,1981,1.3210531
31,910,1981,0.2188562
31,920,1981,1.3900901
31,935,1981,0.714349
31,940,1981,0.2361131
31,950,1981,0.2374438
31,990,1981,0.1362289
40,41,1981,1.8604262
40,42,1981,2.0593576
40,51,1981,2.1164651
40,52,1981,1.3181265
40,53,1981,1.55892769
40,55,1981,0.6432925
40,56,1981,1.48356559
40,57,1981,1.6890568
40,58,1981,1.6442856
40,70,1981,1.2336139
40,80,1981,1.7425006
40,90,1981,2.669827
40,91,1981,1.9856307
40,92,1981,1.688365
40,93,1981,0.8100952
40,94,1981,1.8202892
40,95,1981,1.1204898
40,100,1981,1.7739186
40,101,1981,1.57181044
40,110,1981,1.2867164
40,115,1981,1.4086744
40,130,1981,1.4058597
40,135,1981,1.49748563
40,140,1981,1.47565156
40,145,1981,1.7935526
40,150,1981,2.1306771
40,155,1981,1.9950122
40,160,1981,1.62015131
40,165,1981,1.7423212
40,200,1981,3.529682
40,205,1981,2.767335
40,210,1981,3.063942
40,211,1981,3.280715
40,212,1981,3.311438
40,220,1981,3.323226
40,230,1981,2.4162784
40,235,1981,2.672568
40,260,1981,3.358223
40,265,1981,0.454883
40,290,1981,0.166142
40,305,1981,2.620034
40,310,1981,0.4497
40,315,1981,0.440975
40,325,1981,3.204515
40,338,1981,1.193761
40,339,1981,0.437716
40,345,1981,1.2584703
40,350,1981,2.3313051
40,352,1981,1.0688988
40,355,1981,0.432895
40,360,1981,0.7012013
40,365,1981,0.474423
40,369,1981,0.462971
40,370,1981,0.467924
40,375,1981,2.4096833
40,380,1981,2.65425
40,385,1981,2.930338
40,390,1981,2.916788
40,395,1981,2.924846
40,402,1981,0.8824093
40,403,1981,0.7914421
40,404,1981,1.05567
40,411,1981,1.6881932
40,420,1981,1.2598723
40,432,1981,1.023829
40,433,1981,1.52534325
40,434,1981,0.8604033
40,435,1981,1.4107778
40,436,1981,1.56365631
40,437,1981,1.9151451
40,438,1981,1.1771656
40,439,1981,1.6930545
40,450,1981,1.8309186
40,451,1981,1.3208221
40,452,1981,1.57072017
40,461,1981,1.4344548
40,471,1981,1.3800536
40,475,1981,1.3857292
40,481,1981,1.6963501
40,482,1981,1.8913697
40,483,1981,1.038025
40,484,1981,0.7681722
40,490,1981,1.7703668
40,500,1981,1.0345563
40,501,1981,1.51991284
40,510,1981,1.1239845
40,516,1981,1.236243
40,517,1981,1.49349256
40,520,1981,1.537810488
40,522,1981,1.3875304
40,530,1981,0.6774393
40,540,1981,0.6014286
40,541,1981,0.441164
40,551,1981,1.2499143
40,552,1981,1.2738625
40,553,1981,2.2767798
40,570,1981,1.6726533
40,571,1981,1.8061621
40,572,1981,1.9722539
40,580,1981,0.9103252
40,581,1981,1.6641567
40,590,1981,1.3040411
40,591,1981,0.1073
40,600,1981,1.6556799
40,615,1981,0.7941578
40,616,1981,1.58953462
40,620,1981,0.7223461
40,625,1981,1.50042552
40,630,1981,1.1031034
40,640,1981,2.1023755
40,645,1981,0.7364723
40,651,1981,1.52530851
40,652,1981,0.5893531
40,660,1981,1.2557015
40,663,1981,1.1717062
40,666,1981,3.921274
40,670,1981,1.544074955
40,678,1981,1.0639907
40,680,1981,0.397072
40,690,1981,1.1042016
40,692,1981,1.2177076
40,694,1981,1.1024458
40,696,1981,1.1996579
40,698,1981,1.4212423
40,700,1981,0.155811
40,710,1981,1.51348664
40,712,1981,0.523149
40,740,1981,2.85179
40,750,1981,1.1418779
40,760,1981,1.1839229
40,770,1981,1.4196096
40,771,1981,1.43989013
40,775,1981,1.815653
40,780,1981,1.3185469
40,781,1981,1.3488305
40,790,1981,1.7073474
40,800,1981,1.3932278
40,811,1981,1.5185325
40,812,1981,0.23535
40,816,1981,0.238699
40,820,1981,1.4608578
40,830,1981,1.7970308
40,840,1981,1.3833772
40,850,1981,1.2233043
40,900,1981,3.05122
40,910,1981,1.9490231
40,920,1981,3.120257
40,935,1981,1.0158179
40,940,1981,1.96628
40,950,1981,1.9676107
40,990,1981,1.8663958
41,42,1981,0.1989314
41,51,1981,0.2560389
41,52,1981,0.5422997
41,53,1981,0.30149851
41,55,1981,1.2171337
41,56,1981,0.37686061
41,57,1981,0.1713694
41,58,1981,0.2161406
41,70,1981,0.6268123
41,80,1981,0.1179256
41,90,1981,0.8094008
41,91,1981,0.1252045
41,92,1981,0.1720612
41,93,1981,1.050331
41,94,1981,0.040137
41,95,1981,0.7399364
41,100,1981,0.0865076
41,101,1981,0.28861576
41,110,1981,0.5737098
41,115,1981,0.4517518
41,130,1981,0.4545665
41,135,1981,0.36294057
41,140,1981,0.38477464
41,145,1981,0.0668736
41,150,1981,0.2702509
41,155,1981,0.134586
41,160,1981,0.24027489
41,165,1981,0.118105
41,200,1981,1.6692558
41,205,1981,0.9069088
41,210,1981,1.2035158
41,211,1981,1.4202888
41,212,1981,1.4510118
41,220,1981,1.4627998
41,230,1981,0.5558522
41,235,1981,0.8121418
41,260,1981,1.4977968
41,265,1981,2.3153092
41,290,1981,2.0265682
41,305,1981,0.7596078
41,310,1981,2.3101262
41,315,1981,2.3014012
41,325,1981,1.3440888
41,338,1981,0.6666652
41,339,1981,1.4227102
41,345,1981,0.6019559
41,350,1981,0.4708789
41,352,1981,0.7915274
41,355,1981,2.2933212
41,360,1981,1.1592249
41,365,1981,2.3348492
41,369,1981,2.3233972
41,370,1981,2.3283502
41,375,1981,0.5492571
41,380,1981,0.7938238
41,385,1981,1.0699118
41,390,1981,1.0563618
41,395,1981,1.0644198
41,402,1981,0.9780169
41,403,1981,1.0689841
41,404,1981,0.8047562
41,411,1981,0.172233
41,420,1981,0.6005539
41,432,1981,0.8365972
41,433,1981,0.33508295
41,434,1981,1.0000229
41,435,1981,0.4496484
41,436,1981,0.29676989
41,437,1981,0.0547189
41,438,1981,0.6832606
41,439,1981,0.1673717
41,450,1981,0.0295076
41,451,1981,0.5396041
41,452,1981,0.28970603
41,461,1981,0.4259714
41,471,1981,0.4803726
41,475,1981,0.474697
41,481,1981,0.1640761
41,482,1981,0.0309435
41,483,1981,0.8224012
41,484,1981,1.092254
41,490,1981,0.0900594
41,500,1981,0.8258699
41,501,1981,0.34051336
41,510,1981,0.7364417
41,516,1981,0.6241832
41,517,1981,0.36693364
41,520,1981,0.322615712
41,522,1981,0.4728958
41,530,1981,1.1829869
41,540,1981,1.2589976
41,541,1981,1.4192622
41,551,1981,0.6105119
41,552,1981,0.5865637
41,553,1981,0.4163536
41,570,1981,0.1877729
41,571,1981,0.0542641
41,572,1981,0.1118277
41,580,1981,0.950101
41,581,1981,0.1962695
41,590,1981,0.5563851
41,591,1981,1.7531262
41,600,1981,0.2047463
41,615,1981,1.0662684
41,616,1981,0.27089158
41,620,1981,1.1380801
41,625,1981,0.36000068
41,630,1981,0.7573228
41,640,1981,0.2419493
41,645,1981,1.1239539
41,651,1981,0.33511769
41,652,1981,1.2710731
41,660,1981,0.6047247
41,663,1981,0.68872
41,666,1981,2.0608478
41,670,1981,0.316351245
41,678,1981,0.7964355
41,680,1981,1.4633542
41,690,1981,0.7562246
41,692,1981,0.6427186
41,694,1981,0.7579804
41,696,1981,0.6607683
41,698,1981,0.4391839
41,700,1981,2.0162372
41,710,1981,0.34693956
41,712,1981,2.3835752
41,740,1981,0.9913638
41,750,1981,0.7185483
41,760,1981,0.6765033
41,770,1981,0.4408166
41,771,1981,0.42053607
41,775,1981,0.0447732
41,780,1981,0.5418793
41,781,1981,0.5115957
41,790,1981,0.1530788
41,800,1981,0.4671984
41,811,1981,0.3418937
41,812,1981,2.0957762
41,816,1981,2.0991252
41,820,1981,0.3995684
41,830,1981,0.0633954
41,840,1981,0.477049
41,850,1981,0.6371219
41,900,1981,1.1907938
41,910,1981,0.0885969
41,920,1981,1.2598308
41,935,1981,0.8446083
41,940,1981,0.1058538
41,950,1981,0.1071845
41,990,1981,0.00596959999999996
42,51,1981,0.0571075
42,52,1981,0.7412311
42,53,1981,0.50042991
42,55,1981,1.4160651
42,56,1981,0.57579201
42,57,1981,0.3703008
42,58,1981,0.415072
42,70,1981,0.8257437
42,80,1981,0.316857
42,90,1981,0.6104694
42,91,1981,0.0737269
42,92,1981,0.3709926
42,93,1981,1.2492624
42,94,1981,0.2390684
42,95,1981,0.9388678
42,100,1981,0.285439
42,101,1981,0.48754716
42,110,1981,0.7726412
42,115,1981,0.6506832
42,130,1981,0.6534979
42,135,1981,0.56187197
42,140,1981,0.58370604
42,145,1981,0.265805
42,150,1981,0.0713195
42,155,1981,0.0643454
42,160,1981,0.43920629
42,165,1981,0.3170364
42,200,1981,1.4703244
42,205,1981,0.7079774
42,210,1981,1.0045844
42,211,1981,1.2213574
42,212,1981,1.2520804
42,220,1981,1.2638684
42,230,1981,0.3569208
42,235,1981,0.6132104
42,260,1981,1.2988654
42,265,1981,2.5142406
42,290,1981,2.2254996
42,305,1981,0.5606764
42,310,1981,2.5090576
42,315,1981,2.5003326
42,325,1981,1.1451574
42,338,1981,0.8655966
42,339,1981,1.6216416
42,345,1981,0.8008873
42,350,1981,0.2719475
42,352,1981,0.9904588
42,355,1981,2.4922526
42,360,1981,1.3581563
42,365,1981,2.5337806
42,369,1981,2.5223286
42,370,1981,2.5272816
42,375,1981,0.3503257
42,380,1981,0.5948924
42,385,1981,0.8709804
42,390,1981,0.8574304
42,395,1981,0.8654884
42,402,1981,1.1769483
42,403,1981,1.2679155
42,404,1981,1.0036876
42,411,1981,0.3711644
42,420,1981,0.7994853
42,432,1981,1.0355286
42,433,1981,0.53401435
42,434,1981,1.1989543
42,435,1981,0.6485798
42,436,1981,0.49570129
42,437,1981,0.1442125
42,438,1981,0.882192
42,439,1981,0.3663031
42,450,1981,0.228439
42,451,1981,0.7385355
42,452,1981,0.48863743
42,461,1981,0.6249028
42,471,1981,0.679304
42,475,1981,0.6736284
42,481,1981,0.3630075
42,482,1981,0.1679879
42,483,1981,1.0213326
42,484,1981,1.2911854
42,490,1981,0.2889908
42,500,1981,1.0248013
42,501,1981,0.53944476
42,510,1981,0.9353731
42,516,1981,0.8231146
42,517,1981,0.56586504
42,520,1981,0.521547112
42,522,1981,0.6718272
42,530,1981,1.3819183
42,540,1981,1.457929
42,541,1981,1.6181936
42,551,1981,0.8094433
42,552,1981,0.7854951
42,553,1981,0.2174222
42,570,1981,0.3867043
42,571,1981,0.2531955
42,572,1981,0.0871037
42,580,1981,1.1490324
42,581,1981,0.3952009
42,590,1981,0.7553165
42,591,1981,1.9520576
42,600,1981,0.4036777
42,615,1981,1.2651998
42,616,1981,0.46982298
42,620,1981,1.3370115
42,625,1981,0.55893208
42,630,1981,0.9562542
42,640,1981,0.0430178999999999
42,645,1981,1.3228853
42,651,1981,0.53404909
42,652,1981,1.4700045
42,660,1981,0.8036561
42,663,1981,0.8876514
42,666,1981,1.8619164
42,670,1981,0.515282645
42,678,1981,0.9953669
42,680,1981,1.6622856
42,690,1981,0.955156
42,692,1981,0.84165
42,694,1981,0.9569118
42,696,1981,0.8596997
42,698,1981,0.6381153
42,700,1981,2.2151686
42,710,1981,0.54587096
42,712,1981,2.5825066
42,740,1981,0.7924324
42,750,1981,0.9174797
42,760,1981,0.8754347
42,770,1981,0.639748
42,771,1981,0.61946747
42,775,1981,0.2437046
42,780,1981,0.7408107
42,781,1981,0.7105271
42,790,1981,0.3520102
42,800,1981,0.6661298
42,811,1981,0.5408251
42,812,1981,2.2947076
42,816,1981,2.2980566
42,820,1981,0.5984998
42,830,1981,0.2623268
42,840,1981,0.6759804
42,850,1981,0.8360533
42,900,1981,0.9918624
42,910,1981,0.1103345
42,920,1981,1.0608994
42,935,1981,1.0435397
42,940,1981,0.0930776
42,950,1981,0.0917469
42,990,1981,0.1929618
51,52,1981,0.7983386
51,53,1981,0.55753741
51,55,1981,1.4731726
51,56,1981,0.63289951
51,57,1981,0.4274083
51,58,1981,0.4721795
51,70,1981,0.8828512
51,80,1981,0.3739645
51,90,1981,0.5533619
51,91,1981,0.1308344
51,92,1981,0.4281001
51,93,1981,1.3063699
51,94,1981,0.2961759
51,95,1981,0.9959753
51,100,1981,0.3425465
51,101,1981,0.54465466
51,110,1981,0.8297487
51,115,1981,0.7077907
51,130,1981,0.7106054
51,135,1981,0.61897947
51,140,1981,0.64081354
51,145,1981,0.3229125
51,150,1981,0.014212
51,155,1981,0.1214529
51,160,1981,0.49631379
51,165,1981,0.3741439
51,200,1981,1.4132169
51,205,1981,0.6508699
51,210,1981,0.9474769
51,211,1981,1.1642499
51,212,1981,1.1949729
51,220,1981,1.2067609
51,230,1981,0.2998133
51,235,1981,0.5561029
51,260,1981,1.2417579
51,265,1981,2.5713481
51,290,1981,2.2826071
51,305,1981,0.5035689
51,310,1981,2.5661651
51,315,1981,2.5574401
51,325,1981,1.0880499
51,338,1981,0.9227041
51,339,1981,1.6787491
51,345,1981,0.8579948
51,350,1981,0.21484
51,352,1981,1.0475663
51,355,1981,2.5493601
51,360,1981,1.4152638
51,365,1981,2.5908881
51,369,1981,2.5794361
51,370,1981,2.5843891
51,375,1981,0.2932182
51,380,1981,0.5377849
51,385,1981,0.8138729
51,390,1981,0.8003229
51,395,1981,0.8083809
51,402,1981,1.2340558
51,403,1981,1.325023
51,404,1981,1.0607951
51,411,1981,0.4282719
51,420,1981,0.8565928
51,432,1981,1.0926361
51,433,1981,0.59112185
51,434,1981,1.2560618
51,435,1981,0.7056873
51,436,1981,0.55280879
51,437,1981,0.20132
51,438,1981,0.9392995
51,439,1981,0.4234106
51,450,1981,0.2855465
51,451,1981,0.795643
51,452,1981,0.54574493
51,461,1981,0.6820103
51,471,1981,0.7364115
51,475,1981,0.7307359
51,481,1981,0.420115
51,482,1981,0.2250954
51,483,1981,1.0784401
51,484,1981,1.3482929
51,490,1981,0.3460983
51,500,1981,1.0819088
51,501,1981,0.59655226
51,510,1981,0.9924806
51,516,1981,0.8802221
51,517,1981,0.62297254
51,520,1981,0.578654612
51,522,1981,0.7289347
51,530,1981,1.4390258
51,540,1981,1.5150365
51,541,1981,1.6753011
51,551,1981,0.8665508
51,552,1981,0.8426026
51,553,1981,0.1603147
51,570,1981,0.4438118
51,571,1981,0.310303
51,572,1981,0.1442112
51,580,1981,1.2061399
51,581,1981,0.4523084
51,590,1981,0.812424
51,591,1981,2.0091651
51,600,1981,0.4607852
51,615,1981,1.3223073
51,616,1981,0.52693048
51,620,1981,1.394119
51,625,1981,0.61603958
51,630,1981,1.0133617
51,640,1981,0.0140896
51,645,1981,1.3799928
51,651,1981,0.59115659
51,652,1981,1.527112
51,660,1981,0.8607636
51,663,1981,0.9447589
51,666,1981,1.8048089
51,670,1981,0.572390145
51,678,1981,1.0524744
51,680,1981,1.7193931
51,690,1981,1.0122635
51,692,1981,0.8987575
51,694,1981,1.0140193
51,696,1981,0.9168072
51,698,1981,0.6952228
51,700,1981,2.2722761
51,710,1981,0.60297846
51,712,1981,2.6396141
51,740,1981,0.7353249
51,750,1981,0.9745872
51,760,1981,0.9325422
51,770,1981,0.6968555
51,771,1981,0.67657497
51,775,1981,0.3008121
51,780,1981,0.7979182
51,781,1981,0.7676346
51,790,1981,0.4091177
51,800,1981,0.7232373
51,811,1981,0.5979326
51,812,1981,2.3518151
51,816,1981,2.3551641
51,820,1981,0.6556073
51,830,1981,0.3194343
51,840,1981,0.7330879
51,850,1981,0.8931608
51,900,1981,0.9347549
51,910,1981,0.167442
51,920,1981,1.0037919
51,935,1981,1.1006472
51,940,1981,0.1501851
51,950,1981,0.1488544
51,990,1981,0.2500693
52,53,1981,0.24080119
52,55,1981,0.674834
52,56,1981,0.16543909
52,57,1981,0.3709303
52,58,1981,0.3261591
52,70,1981,0.0845126
52,80,1981,0.4243741
52,90,1981,1.3517005
52,91,1981,0.6675042
52,92,1981,0.3702385
52,93,1981,0.5080313
52,94,1981,0.5021627
52,95,1981,0.1976367
52,100,1981,0.4557921
52,101,1981,0.25368394
52,110,1981,0.0314101
52,115,1981,0.0905479
52,130,1981,0.0877332
52,135,1981,0.17935913
52,140,1981,0.15752506
52,145,1981,0.4754261
52,150,1981,0.8125506
52,155,1981,0.6768857
52,160,1981,0.30202481
52,165,1981,0.4241947
52,200,1981,2.2115555
52,205,1981,1.4492085
52,210,1981,1.7458155
