"ccode_1","ccode_2","year","ip_diff"
2,522,1977,2.6328004
2,530,1977,2.6685121
2,540,1977,2.9271947
2,541,1977,2.6747701
2,551,1977,2.665019
2,553,1977,1.4332043
2,570,1977,2.0967654
2,571,1977,2.34014059
2,572,1977,1.8062596
2,580,1977,2.7466326
2,581,1977,2.7194035
2,590,1977,2.6115104
2,600,1977,2.33359116
2,615,1977,2.6986915
2,616,1977,2.5971915
2,620,1977,2.5985271
2,625,1977,2.6379717
2,630,1977,1.894065
2,640,1977,1.9764433
2,645,1977,2.6035012
2,651,1977,2.6641844
2,652,1977,3.0423771
2,660,1977,2.31632383
2,663,1977,2.5447606
2,666,1977,0.120404
2,670,1977,2.4731633
2,678,1977,2.8978396
2,680,1977,2.7243033
2,690,1977,2.6242578
2,692,1977,2.6001883
2,694,1977,2.6055876
2,696,1977,2.6143931
2,698,1977,2.4798096
2,700,1977,2.41608678
2,710,1977,3.124213
2,712,1977,4.787291
2,740,1977,1.162038
2,750,1977,2.6332033
2,760,1977,2.6385521
2,770,1977,2.362190029
2,771,1977,2.4959215
2,775,1977,2.7935358
2,780,1977,2.6090379
2,781,1977,2.40074114
2,790,1977,2.213812
2,800,1977,2.1566095
2,812,1977,2.7157068
2,816,1977,3.43408
2,820,1977,2.3208674
2,830,1977,2.1069862
2,840,1977,2.2318371
2,850,1977,2.3874974
2,900,1977,0.850702
2,910,1977,1.7354776
2,920,1977,0.997546
2,950,1977,1.6439301
2,990,1977,1.5787435
20,31,1977,1.2488043
20,40,1977,3.544947
20,41,1977,1.5107152
20,42,1977,1.1396894
20,51,1977,2.0146853
20,52,1977,2.1189261
20,53,1977,1.75533485
20,55,1977,1.744119
20,70,1977,1.5349974
20,90,1977,0.556621
20,91,1977,0.9721858
20,92,1977,0.9286888
20,93,1977,0.723151
20,94,1977,1.0275761
20,95,1977,1.3278945
20,100,1977,1.4544435
20,101,1977,1.7260166
20,110,1977,2.4649328
20,115,1977,1.2407875
20,130,1977,1.5637269
20,135,1977,1.7022571
20,140,1977,1.5575949
20,145,1977,1.3488557
20,150,1977,0.82587
20,155,1977,1.3795383
20,160,1977,1.5725265
20,165,1977,0.9180744
20,200,1977,0.240649
20,205,1977,0.302416
20,210,1977,0.194147
20,211,1977,0.0524879999999999
20,212,1977,0.0249550000000001
20,220,1977,0.012057
20,230,1977,1.0903053
20,235,1977,0.9621752
20,260,1977,0.146279
20,265,1977,4.268814
20,290,1977,4.141695
20,305,1977,0.624465
20,310,1977,4.296856
20,315,1977,4.29105
20,325,1977,0.276465
20,338,1977,2.1139935
20,339,1977,3.496267
20,345,1977,2.1471329
20,350,1977,1.3512462
20,352,1977,2.1446029
20,355,1977,4.299166
20,360,1977,2.7387282
20,365,1977,4.300707
20,369,1977,4.271326
20,370,1977,4.300612
20,375,1977,0.832388
20,380,1977,0.667681
20,385,1977,0.470662
20,390,1977,0.343155
20,395,1977,0.524311
20,402,1977,2.312572
20,403,1977,2.3252026
20,404,1977,2.1618884
20,411,1977,2.4252016
20,420,1977,2.2079677
20,432,1977,2.0358803
20,433,1977,1.9837946
20,434,1977,2.2936001
20,435,1977,1.91284377
20,436,1977,1.93922616
20,437,1977,1.1619162
20,438,1977,2.1960352
20,439,1977,2.1766258
20,450,1977,1.4221799
20,451,1977,1.9752797
20,452,1977,2.0220038
20,461,1977,2.1351527
20,471,1977,2.1315352
20,475,1977,2.0503041
20,481,1977,2.0526487
20,482,1977,1.3592012
20,483,1977,1.89604208
20,484,1977,2.507695
20,490,1977,1.5810835
20,500,1977,2.5283372
20,501,1977,2.1588982
20,510,1977,2.2112157
20,516,1977,2.2277921
20,517,1977,1.91864423
20,520,1977,2.0317154
20,522,1977,2.1303274
20,530,1977,2.1660391
20,540,1977,2.4247217
20,541,1977,2.1722971
20,551,1977,2.162546
20,553,1977,0.9307313
20,570,1977,1.5942924
20,571,1977,1.83766759
20,572,1977,1.3037866
20,580,1977,2.2441596
20,581,1977,2.2169305
20,590,1977,2.1090374
20,600,1977,1.83111816
20,615,1977,2.1962185
20,616,1977,2.0947185
20,620,1977,2.0960541
20,625,1977,2.1354987
20,630,1977,1.391592
20,640,1977,1.4739703
20,645,1977,2.1010282
20,651,1977,2.1617114
20,652,1977,2.5399041
20,660,1977,1.81385083
20,663,1977,2.0422876
20,666,1977,0.382069
20,670,1977,1.9706903
20,678,1977,2.3953666
20,680,1977,2.2218303
20,690,1977,2.1217848
20,692,1977,2.0977153
20,694,1977,2.1031146
20,696,1977,2.1119201
20,698,1977,1.9773366
20,700,1977,1.91361378
20,710,1977,2.62174
20,712,1977,4.284818
20,740,1977,0.659565
20,750,1977,2.1307303
20,760,1977,2.1360791
20,770,1977,1.859717029
20,771,1977,1.9934485
20,775,1977,2.2910628
20,780,1977,2.1065649
20,781,1977,1.89826814
20,790,1977,1.711339
20,800,1977,1.6541365
20,812,1977,2.2132338
20,816,1977,2.931607
20,820,1977,1.8183944
20,830,1977,1.6045132
20,840,1977,1.7293641
20,850,1977,1.8850244
20,900,1977,0.348229
20,910,1977,1.2330046
20,920,1977,0.495073
20,950,1977,1.1414571
20,990,1977,1.0762705
31,40,1977,2.2961427
31,41,1977,0.2619109
31,42,1977,0.1091149
31,51,1977,0.765881
31,52,1977,0.8701218
31,53,1977,0.50653055
31,55,1977,0.4953147
31,70,1977,0.2861931
31,90,1977,0.6921833
31,91,1977,0.2766185
31,92,1977,0.3201155
31,93,1977,0.5256533
31,94,1977,0.2212282
31,95,1977,0.0790902
31,100,1977,0.2056392
31,101,1977,0.4772123
31,110,1977,1.2161285
31,115,1977,0.00801679999999994
31,130,1977,0.3149226
31,135,1977,0.4534528
31,140,1977,0.3087906
31,145,1977,0.1000514
31,150,1977,0.4229343
31,155,1977,0.130734
31,160,1977,0.3237222
31,165,1977,0.3307299
31,200,1977,1.4894533
31,205,1977,0.9463883
31,210,1977,1.0546573
31,211,1977,1.3012923
31,212,1977,1.2238493
31,220,1977,1.2367473
31,230,1977,0.158499
31,235,1977,0.2866291
31,260,1977,1.3950833
31,265,1977,3.0200097
31,290,1977,2.8928907
31,305,1977,0.6243393
31,310,1977,3.0480517
31,315,1977,3.0422457
31,325,1977,0.9723393
31,338,1977,0.8651892
31,339,1977,2.2474627
31,345,1977,0.8983286
31,350,1977,0.1024419
31,352,1977,0.8957986
31,355,1977,3.0503617
31,360,1977,1.4899239
31,365,1977,3.0519027
31,369,1977,3.0225217
31,370,1977,3.0518077
31,375,1977,0.4164163
31,380,1977,0.5811233
31,385,1977,0.7781423
31,390,1977,0.9056493
31,395,1977,0.7244933
31,402,1977,1.0637677
31,403,1977,1.0763983
31,404,1977,0.9130841
31,411,1977,1.1763973
31,420,1977,0.9591634
31,432,1977,0.787076
31,433,1977,0.7349903
31,434,1977,1.0447958
31,435,1977,0.66403947
31,436,1977,0.69042186
31,437,1977,0.0868880999999999
31,438,1977,0.9472309
31,439,1977,0.9278215
31,450,1977,0.1733756
31,451,1977,0.7264754
31,452,1977,0.7731995
31,461,1977,0.8863484
31,471,1977,0.8827309
31,475,1977,0.8014998
31,481,1977,0.8038444
31,482,1977,0.1103969
31,483,1977,0.64723778
31,484,1977,1.2588907
31,490,1977,0.3322792
31,500,1977,1.2795329
31,501,1977,0.9100939
31,510,1977,0.9624114
31,516,1977,0.9789878
31,517,1977,0.66983993
31,520,1977,0.7829111
31,522,1977,0.8815231
31,530,1977,0.9172348
31,540,1977,1.1759174
31,541,1977,0.9234928
31,551,1977,0.9137417
31,553,1977,0.318073
31,570,1977,0.3454881
31,571,1977,0.58886329
31,572,1977,0.0549823
31,580,1977,0.9953553
31,581,1977,0.9681262
31,590,1977,0.8602331
31,600,1977,0.58231386
31,615,1977,0.9474142
31,616,1977,0.8459142
31,620,1977,0.8472498
31,625,1977,0.8866944
31,630,1977,0.1427877
31,640,1977,0.225166
31,645,1977,0.8522239
31,651,1977,0.9129071
31,652,1977,1.2910998
31,660,1977,0.56504653
31,663,1977,0.7934833
31,666,1977,1.6308733
31,670,1977,0.721886
31,678,1977,1.1465623
31,680,1977,0.973026
31,690,1977,0.8729805
31,692,1977,0.848911
31,694,1977,0.8543103
31,696,1977,0.8631158
31,698,1977,0.7285323
31,700,1977,0.66480948
31,710,1977,1.3729357
31,712,1977,3.0360137
31,740,1977,0.5892393
31,750,1977,0.881926
31,760,1977,0.8872748
31,770,1977,0.610912729
31,771,1977,0.7446442
31,775,1977,1.0422585
31,780,1977,0.8577606
31,781,1977,0.64946384
31,790,1977,0.4625347
31,800,1977,0.4053322
31,812,1977,0.9644295
31,816,1977,1.6828027
31,820,1977,0.5695901
31,830,1977,0.3557089
31,840,1977,0.4805598
31,850,1977,0.6362201
31,900,1977,0.9005753
31,910,1977,0.0157997
31,920,1977,0.7537313
31,950,1977,0.1073472
31,990,1977,0.1725338
40,41,1977,2.0342318
40,42,1977,2.4052576
40,51,1977,1.5302617
40,52,1977,1.4260209
40,53,1977,1.78961215
40,55,1977,1.800828
40,70,1977,2.0099496
40,90,1977,2.988326
40,91,1977,2.5727612
40,92,1977,2.6162582
40,93,1977,2.821796
40,94,1977,2.5173709
40,95,1977,2.2170525
40,100,1977,2.0905035
40,101,1977,1.8189304
40,110,1977,1.0800142
40,115,1977,2.3041595
40,130,1977,1.9812201
40,135,1977,1.8426899
40,140,1977,1.9873521
40,145,1977,2.1960913
40,150,1977,2.719077
40,155,1977,2.1654087
40,160,1977,1.9724205
40,165,1977,2.6268726
40,200,1977,3.785596
40,205,1977,3.242531
40,210,1977,3.3508
40,211,1977,3.597435
40,212,1977,3.519992
40,220,1977,3.53289
40,230,1977,2.4546417
40,235,1977,2.5827718
40,260,1977,3.691226
40,265,1977,0.723867
40,290,1977,0.596748
40,305,1977,2.920482
40,310,1977,0.751909
40,315,1977,0.746103
40,325,1977,3.268482
40,338,1977,1.4309535
40,339,1977,0.0486800000000001
40,345,1977,1.3978141
40,350,1977,2.1937008
40,352,1977,1.4003441
40,355,1977,0.754219
40,360,1977,0.8062188
40,365,1977,0.75576
40,369,1977,0.726379
40,370,1977,0.755665
40,375,1977,2.712559
40,380,1977,2.877266
40,385,1977,3.074285
40,390,1977,3.201792
40,395,1977,3.020636
40,402,1977,1.232375
40,403,1977,1.2197444
40,404,1977,1.3830586
40,411,1977,1.1197454
40,420,1977,1.3369793
40,432,1977,1.5090667
40,433,1977,1.5611524
40,434,1977,1.2513469
40,435,1977,1.63210323
40,436,1977,1.60572084
40,437,1977,2.3830308
40,438,1977,1.3489118
40,439,1977,1.3683212
40,450,1977,2.1227671
40,451,1977,1.5696673
40,452,1977,1.5229432
40,461,1977,1.4097943
40,471,1977,1.4134118
40,475,1977,1.4946429
40,481,1977,1.4922983
40,482,1977,2.1857458
40,483,1977,1.64890492
40,484,1977,1.037252
40,490,1977,1.9638635
40,500,1977,1.0166098
40,501,1977,1.3860488
40,510,1977,1.3337313
40,516,1977,1.3171549
40,517,1977,1.62630277
40,520,1977,1.5132316
40,522,1977,1.4146196
40,530,1977,1.3789079
40,540,1977,1.1202253
40,541,1977,1.3726499
40,551,1977,1.382401
40,553,1977,2.6142157
40,570,1977,1.9506546
40,571,1977,1.70727941
40,572,1977,2.2411604
40,580,1977,1.3007874
40,581,1977,1.3280165
40,590,1977,1.4359096
40,600,1977,1.71382884
40,615,1977,1.3487285
40,616,1977,1.4502285
40,620,1977,1.4488929
40,625,1977,1.4094483
40,630,1977,2.153355
40,640,1977,2.0709767
40,645,1977,1.4439188
40,651,1977,1.3832356
40,652,1977,1.0050429
40,660,1977,1.73109617
40,663,1977,1.5026594
40,666,1977,3.927016
40,670,1977,1.5742567
40,678,1977,1.1495804
40,680,1977,1.3231167
40,690,1977,1.4231622
40,692,1977,1.4472317
40,694,1977,1.4418324
40,696,1977,1.4330269
40,698,1977,1.5676104
40,700,1977,1.63133322
40,710,1977,0.923207
40,712,1977,0.739871
40,740,1977,2.885382
40,750,1977,1.4142167
40,760,1977,1.4088679
40,770,1977,1.685229971
40,771,1977,1.5514985
40,775,1977,1.2538842
40,780,1977,1.4383821
40,781,1977,1.64667886
40,790,1977,1.833608
40,800,1977,1.8908105
40,812,1977,1.3317132
40,816,1977,0.61334
40,820,1977,1.7265526
40,830,1977,1.9404338
40,840,1977,1.8155829
40,850,1977,1.6599226
40,900,1977,3.196718
40,910,1977,2.3119424
40,920,1977,3.049874
40,950,1977,2.4034899
40,990,1977,2.4686765
41,42,1977,0.3710258
41,51,1977,0.5039701
41,52,1977,0.6082109
41,53,1977,0.24461965
41,55,1977,0.2334038
41,70,1977,0.0242822
41,90,1977,0.9540942
41,91,1977,0.5385294
41,92,1977,0.5820264
41,93,1977,0.7875642
41,94,1977,0.4831391
41,95,1977,0.1828207
41,100,1977,0.0562717
41,101,1977,0.2153014
41,110,1977,0.9542176
41,115,1977,0.2699277
41,130,1977,0.0530117
41,135,1977,0.1915419
41,140,1977,0.0468797
41,145,1977,0.1618595
41,150,1977,0.6848452
41,155,1977,0.1311769
41,160,1977,0.0618113
41,165,1977,0.5926408
41,200,1977,1.7513642
41,205,1977,1.2082992
41,210,1977,1.3165682
41,211,1977,1.5632032
41,212,1977,1.4857602
41,220,1977,1.4986582
41,230,1977,0.4204099
41,235,1977,0.54854
41,260,1977,1.6569942
41,265,1977,2.7580988
41,290,1977,2.6309798
41,305,1977,0.8862502
41,310,1977,2.7861408
41,315,1977,2.7803348
41,325,1977,1.2342502
41,338,1977,0.6032783
41,339,1977,1.9855518
41,345,1977,0.6364177
41,350,1977,0.159469
41,352,1977,0.6338877
41,355,1977,2.7884508
41,360,1977,1.228013
41,365,1977,2.7899918
41,369,1977,2.7606108
41,370,1977,2.7898968
41,375,1977,0.6783272
41,380,1977,0.8430342
41,385,1977,1.0400532
41,390,1977,1.1675602
41,395,1977,0.9864042
41,402,1977,0.8018568
41,403,1977,0.8144874
41,404,1977,0.6511732
41,411,1977,0.9144864
41,420,1977,0.6972525
41,432,1977,0.5251651
41,433,1977,0.4730794
41,434,1977,0.7828849
41,435,1977,0.40212857
41,436,1977,0.42851096
41,437,1977,0.348799
41,438,1977,0.68532
41,439,1977,0.6659106
41,450,1977,0.0885353
41,451,1977,0.4645645
41,452,1977,0.5112886
41,461,1977,0.6244375
41,471,1977,0.62082
41,475,1977,0.5395889
41,481,1977,0.5419335
41,482,1977,0.151514
41,483,1977,0.38532688
41,484,1977,0.9969798
41,490,1977,0.0703683
41,500,1977,1.017622
41,501,1977,0.648183
41,510,1977,0.7005005
41,516,1977,0.7170769
41,517,1977,0.40792903
41,520,1977,0.5210002
41,522,1977,0.6196122
41,530,1977,0.6553239
41,540,1977,0.9140065
41,541,1977,0.6615819
41,551,1977,0.6518308
41,553,1977,0.5799839
41,570,1977,0.0835772
41,571,1977,0.32695239
41,572,1977,0.2069286
41,580,1977,0.7334444
41,581,1977,0.7062153
41,590,1977,0.5983222
41,600,1977,0.32040296
41,615,1977,0.6855033
41,616,1977,0.5840033
41,620,1977,0.5853389
41,625,1977,0.6247835
41,630,1977,0.1191232
41,640,1977,0.0367449
41,645,1977,0.590313
41,651,1977,0.6509962
41,652,1977,1.0291889
41,660,1977,0.30313563
41,663,1977,0.5315724
41,666,1977,1.8927842
41,670,1977,0.4599751
41,678,1977,0.8846514
41,680,1977,0.7111151
41,690,1977,0.6110696
41,692,1977,0.5870001
41,694,1977,0.5923994
41,696,1977,0.6012049
41,698,1977,0.4666214
41,700,1977,0.40289858
41,710,1977,1.1110248
41,712,1977,2.7741028
41,740,1977,0.8511502
41,750,1977,0.6200151
41,760,1977,0.6253639
41,770,1977,0.349001829
41,771,1977,0.4827333
41,775,1977,0.7803476
41,780,1977,0.5958497
41,781,1977,0.38755294
41,790,1977,0.2006238
41,800,1977,0.1434213
41,812,1977,0.7025186
41,816,1977,1.4208918
41,820,1977,0.3076792
41,830,1977,0.093798
41,840,1977,0.2186489
41,850,1977,0.3743092
41,900,1977,1.1624862
41,910,1977,0.2777106
41,920,1977,1.0156422
41,950,1977,0.3692581
41,990,1977,0.4344447
42,51,1977,0.8749959
42,52,1977,0.9792367
42,53,1977,0.61564545
42,55,1977,0.6044296
42,70,1977,0.395308
42,90,1977,0.5830684
42,91,1977,0.1675036
42,92,1977,0.2110006
42,93,1977,0.4165384
42,94,1977,0.1121133
42,95,1977,0.1882051
42,100,1977,0.3147541
42,101,1977,0.5863272
42,110,1977,1.3252434
42,115,1977,0.1010981
42,130,1977,0.4240375
42,135,1977,0.5625677
42,140,1977,0.4179055
42,145,1977,0.2091663
42,150,1977,0.3138194
42,155,1977,0.2398489
42,160,1977,0.4328371
42,165,1977,0.221615
42,200,1977,1.3803384
42,205,1977,0.8372734
42,210,1977,0.9455424
42,211,1977,1.1921774
42,212,1977,1.1147344
42,220,1977,1.1276324
42,230,1977,0.0493841
42,235,1977,0.1775142
42,260,1977,1.2859684
42,265,1977,3.1291246
42,290,1977,3.0020056
42,305,1977,0.5152244
42,310,1977,3.1571666
42,315,1977,3.1513606
42,325,1977,0.8632244
42,338,1977,0.9743041
42,339,1977,2.3565776
42,345,1977,1.0074435
42,350,1977,0.2115568
42,352,1977,1.0049135
42,355,1977,3.1594766
42,360,1977,1.5990388
42,365,1977,3.1610176
42,369,1977,3.1316366
42,370,1977,3.1609226
42,375,1977,0.3073014
42,380,1977,0.4720084
42,385,1977,0.6690274
42,390,1977,0.7965344
42,395,1977,0.6153784
42,402,1977,1.1728826
42,403,1977,1.1855132
42,404,1977,1.022199
42,411,1977,1.2855122
42,420,1977,1.0682783
42,432,1977,0.8961909
42,433,1977,0.8441052
42,434,1977,1.1539107
42,435,1977,0.77315437
42,436,1977,0.79953676
42,437,1977,0.0222268
42,438,1977,1.0563458
42,439,1977,1.0369364
42,450,1977,0.2824905
42,451,1977,0.8355903
42,452,1977,0.8823144
42,461,1977,0.9954633
42,471,1977,0.9918458
42,475,1977,0.9106147
42,481,1977,0.9129593
42,482,1977,0.2195118
42,483,1977,0.75635268
42,484,1977,1.3680056
42,490,1977,0.4413941
42,500,1977,1.3886478
42,501,1977,1.0192088
42,510,1977,1.0715263
42,516,1977,1.0881027
42,517,1977,0.77895483
42,520,1977,0.892026
42,522,1977,0.990638
42,530,1977,1.0263497
42,540,1977,1.2850323
42,541,1977,1.0326077
42,551,1977,1.0228566
42,553,1977,0.2089581
42,570,1977,0.454603
42,571,1977,0.69797819
42,572,1977,0.1640972
42,580,1977,1.1044702
42,581,1977,1.0772411
42,590,1977,0.969348
42,600,1977,0.69142876
42,615,1977,1.0565291
42,616,1977,0.9550291
42,620,1977,0.9563647
42,625,1977,0.9958093
42,630,1977,0.2519026
42,640,1977,0.3342809
42,645,1977,0.9613388
42,651,1977,1.022022
42,652,1977,1.4002147
42,660,1977,0.67416143
42,663,1977,0.9025982
42,666,1977,1.5217584
42,670,1977,0.8310009
42,678,1977,1.2556772
42,680,1977,1.0821409
42,690,1977,0.9820954
42,692,1977,0.9580259
42,694,1977,0.9634252
42,696,1977,0.9722307
42,698,1977,0.8376472
42,700,1977,0.77392438
42,710,1977,1.4820506
42,712,1977,3.1451286
42,740,1977,0.4801244
42,750,1977,0.9910409
42,760,1977,0.9963897
42,770,1977,0.720027629
42,771,1977,0.8537591
42,775,1977,1.1513734
42,780,1977,0.9668755
42,781,1977,0.75857874
42,790,1977,0.5716496
42,800,1977,0.5144471
42,812,1977,1.0735444
42,816,1977,1.7919176
42,820,1977,0.678705
42,830,1977,0.4648238
42,840,1977,0.5896747
42,850,1977,0.745335
42,900,1977,0.7914604
42,910,1977,0.0933151999999999
42,920,1977,0.6446164
42,950,1977,0.00176769999999993
42,990,1977,0.0634189000000001
51,52,1977,0.1042408
51,53,1977,0.25935045
51,55,1977,0.2705663
51,70,1977,0.4796879
51,90,1977,1.4580643
51,91,1977,1.0424995
51,92,1977,1.0859965
51,93,1977,1.2915343
51,94,1977,0.9871092
51,95,1977,0.6867908
51,100,1977,0.5602418
51,101,1977,0.2886687
51,110,1977,0.4502475
51,115,1977,0.7738978
51,130,1977,0.4509584
51,135,1977,0.3124282
51,140,1977,0.4570904
51,145,1977,0.6658296
51,150,1977,1.1888153
51,155,1977,0.635147
51,160,1977,0.4421588
51,165,1977,1.0966109
51,200,1977,2.2553343
51,205,1977,1.7122693
51,210,1977,1.8205383
51,211,1977,2.0671733
51,212,1977,1.9897303
51,220,1977,2.0026283
51,230,1977,0.92438
51,235,1977,1.0525101
51,260,1977,2.1609643
51,265,1977,2.2541287
51,290,1977,2.1270097
51,305,1977,1.3902203
51,310,1977,2.2821707
51,315,1977,2.2763647
51,325,1977,1.7382203
51,338,1977,0.0993082
51,339,1977,1.4815817
51,345,1977,0.1324476
51,350,1977,0.6634391
51,352,1977,0.1299176
51,355,1977,2.2844807
51,360,1977,0.7240429
51,365,1977,2.2860217
51,369,1977,2.2566407
51,370,1977,2.2859267
51,375,1977,1.1822973
51,380,1977,1.3470043
51,385,1977,1.5440233
51,390,1977,1.6715303
51,395,1977,1.4903743
51,402,1977,0.2978867
51,403,1977,0.3105173
51,404,1977,0.1472031
51,411,1977,0.4105163
51,420,1977,0.1932824
51,432,1977,0.021195
51,433,1977,0.0308907
51,434,1977,0.2789148
51,435,1977,0.10184153
51,436,1977,0.07545914
51,437,1977,0.8527691
51,438,1977,0.1813499
51,439,1977,0.1619405
51,450,1977,0.5925054
51,451,1977,0.0394056
51,452,1977,0.00731850000000001
51,461,1977,0.1204674
51,471,1977,0.1168499
51,475,1977,0.0356188
51,481,1977,0.0379634
51,482,1977,0.6554841
51,483,1977,0.11864322
51,484,1977,0.4930097
51,490,1977,0.4336018
51,500,1977,0.5136519
51,501,1977,0.1442129
51,510,1977,0.1965304
51,516,1977,0.2131068
51,517,1977,0.09604107
51,520,1977,0.0170301
51,522,1977,0.1156421
51,530,1977,0.1513538
51,540,1977,0.4100364
51,541,1977,0.1576118
51,551,1977,0.1478607
51,553,1977,1.083954
51,570,1977,0.4203929
51,571,1977,0.17701771
51,572,1977,0.7108987
51,580,1977,0.2294743
51,581,1977,0.2022452
51,590,1977,0.0943521
51,600,1977,0.18356714
51,615,1977,0.1815332
51,616,1977,0.0800332
51,620,1977,0.0813688
51,625,1977,0.1208134
51,630,1977,0.6230933
51,640,1977,0.540715
51,645,1977,0.0863429
51,651,1977,0.1470261
51,652,1977,0.5252188
51,660,1977,0.20083447
51,663,1977,0.0276023
51,666,1977,2.3967543
51,670,1977,0.043995
51,678,1977,0.3806813
51,680,1977,0.207145
51,690,1977,0.1070995
51,692,1977,0.08303
51,694,1977,0.0884293
51,696,1977,0.0972348
51,698,1977,0.0373487
51,700,1977,0.10107152
51,710,1977,0.6070547
51,712,1977,2.2701327
51,740,1977,1.3551203
51,750,1977,0.116045
51,760,1977,0.1213938
51,770,1977,0.154968271
51,771,1977,0.0212368
51,775,1977,0.2763775
51,780,1977,0.0918796
51,781,1977,0.11641716
51,790,1977,0.3033463
51,800,1977,0.3605488
51,812,1977,0.1985485
51,816,1977,0.9169217
51,820,1977,0.1962909
51,830,1977,0.4101721
51,840,1977,0.2853212
51,850,1977,0.1296609
51,900,1977,1.6664563
51,910,1977,0.7816807
51,920,1977,1.5196123
51,950,1977,0.8732282
51,990,1977,0.9384148
52,53,1977,0.36359125
52,55,1977,0.3748071
52,70,1977,0.5839287
52,90,1977,1.5623051
52,91,1977,1.1467403
52,92,1977,1.1902373
52,93,1977,1.3957751
52,94,1977,1.09135
52,95,1977,0.7910316
52,100,1977,0.6644826
52,101,1977,0.3929095
52,110,1977,0.3460067
52,115,1977,0.8781386
52,130,1977,0.5551992
52,135,1977,0.416669
52,140,1977,0.5613312
52,145,1977,0.7700704
52,150,1977,1.2930561
52,155,1977,0.7393878
52,160,1977,0.5463996
52,165,1977,1.2008517
52,200,1977,2.3595751
52,205,1977,1.8165101
52,210,1977,1.9247791
52,211,1977,2.1714141
52,212,1977,2.0939711
52,220,1977,2.1068691
52,230,1977,1.0286208
52,235,1977,1.1567509
52,260,1977,2.2652051
52,265,1977,2.1498879
52,290,1977,2.0227689
52,305,1977,1.4944611
52,310,1977,2.1779299
52,315,1977,2.1721239
52,325,1977,1.8424611
52,338,1977,0.00493260000000001
52,339,1977,1.3773409
52,345,1977,0.0282068
52,350,1977,0.7676799
52,352,1977,0.0256768
52,355,1977,2.1802399
52,360,1977,0.6198021
52,365,1977,2.1817809
52,369,1977,2.1523999
52,370,1977,2.1816859
52,375,1977,1.2865381
52,380,1977,1.4512451
52,385,1977,1.6482641
52,390,1977,1.7757711
52,395,1977,1.5946151
52,402,1977,0.1936459
52,403,1977,0.2062765
52,404,1977,0.0429623
52,411,1977,0.3062755
52,420,1977,0.0890416
52,432,1977,0.0830458
52,433,1977,0.1351315
52,434,1977,0.174674
52,435,1977,0.20608233
52,436,1977,0.17969994
52,437,1977,0.9570099
52,438,1977,0.0771091
52,439,1977,0.0576997
52,450,1977,0.6967462
52,451,1977,0.1436464
52,452,1977,0.0969223
52,461,1977,0.0162266
52,471,1977,0.0126091
52,475,1977,0.068622
52,481,1977,0.0662774
52,482,1977,0.7597249
52,483,1977,0.22288402
52,484,1977,0.3887689
52,490,1977,0.5378426
52,500,1977,0.4094111
52,501,1977,0.0399721
52,510,1977,0.0922896
52,516,1977,0.108866
52,517,1977,0.20028187
52,520,1977,0.0872107
52,522,1977,0.0114013
52,530,1977,0.047113
52,540,1977,0.3057956
52,541,1977,0.053371
52,551,1977,0.0436199
52,553,1977,1.1881948
52,570,1977,0.5246337
52,571,1977,0.28125851
