"ccode_1","ccode_2","year","ip_diff"
2,20,1967,0.661837
2,40,1967,3.903182
2,41,1967,2.2352545
2,42,1967,1.7731063
2,51,1967,1.8184811
2,52,1967,1.6305698
2,53,1967,1.6347039
2,70,1967,1.7742504
2,90,1967,1.8536072
2,91,1967,1.8040112
2,92,1967,1.8192713
2,93,1967,1.6661058
2,94,1967,1.372512
2,95,1967,1.7600467
2,100,1967,1.7439863
2,101,1967,1.7368091
2,110,1967,1.8135711
2,130,1967,1.8848764
2,135,1967,1.6117342
2,140,1967,1.413329
2,145,1967,1.5896245
2,150,1967,1.6560078
2,155,1967,1.8315702
2,160,1967,1.7551527
2,165,1967,1.6415113
2,200,1967,0.144106
2,205,1967,1.297059
2,210,1967,0.564248
2,211,1967,0.469417
2,212,1967,0.555803
2,220,1967,2.0090079
2,230,1967,2.2304577
2,235,1967,0.845477
2,290,1967,4.093928
2,305,1967,1.176045
2,310,1967,4.065673
2,315,1967,4.06581
2,325,1967,0.83467
2,338,1967,1.17748
2,339,1967,4.853734
2,345,1967,3.787657
2,350,1967,1.8310689
2,352,1967,2.7410398
2,355,1967,4.052855
2,360,1967,3.2026179
2,365,1967,4.066952
2,369,1967,4.069654
2,370,1967,4.049616
2,375,1967,1.5116113
2,380,1967,1.159404
2,385,1967,0.971393
2,390,1967,0.895602
2,395,1967,0.563639
2,420,1967,1.5771684
2,432,1967,3.55415
2,433,1967,2.9941762
2,434,1967,2.0762428
2,435,1967,4.597155
2,436,1967,2.45237477
2,437,1967,2.0031071
2,438,1967,4.098211
2,439,1967,2.3533703
2,450,1967,1.6758628
2,451,1967,1.9038432
2,452,1967,2.1774063
2,461,1967,2.0674344
2,471,1967,2.7829049
2,475,1967,2.7608464
2,481,1967,2.4886148
2,482,1967,2.6419366
2,483,1967,2.6826381
2,484,1967,3.2957775
2,490,1967,2.6205302
2,500,1967,2.9860507
2,501,1967,2.7909959
2,510,1967,3.565596
2,516,1967,3.781393
2,517,1967,1.9179988
2,520,1967,3.661779
2,530,1967,2.8360115
2,551,1967,3.724351
2,553,1967,0.944948
2,560,1967,1.5563882
2,570,1967,1.6146576
2,571,1967,1.5444655
2,580,1967,2.0073855
2,590,1967,2.0501171
2,600,1967,3.555938
2,615,1967,4.65334
2,616,1967,3.541913
2,620,1967,3.409266
2,625,1967,4.317611
2,630,1967,2.55082401
2,640,1967,2.3671345
2,645,1967,4.359309
2,651,1967,4.277391
2,652,1967,4.743419
2,660,1967,3.582866
2,663,1967,3.751848
2,666,1967,1.6050296
2,670,1967,3.837407
2,678,1967,4.402542
2,680,1967,3.627405
2,690,1967,3.876098
2,700,1967,3.2742046
2,712,1967,4.070349
2,713,1967,2.0240229
2,740,1967,1.5672678
2,750,1967,3.3144077
2,770,1967,3.586795
2,775,1967,2.8573963
2,780,1967,3.0750112
2,781,1967,2.2527729
2,790,1967,2.6958504
2,800,1967,2.1578419
2,811,1967,3.708087
2,812,1967,2.2822232
2,820,1967,2.7520163
2,830,1967,2.7569506
2,840,1967,1.7724521
2,850,1967,3.2171873
2,900,1967,0.189925
2,920,1967,0.426905
20,40,1967,3.241345
20,41,1967,1.5734175
20,42,1967,1.1112693
20,51,1967,1.1566441
20,52,1967,0.9687328
20,53,1967,0.9728669
20,70,1967,1.1124134
20,90,1967,1.1917702
20,91,1967,1.1421742
20,92,1967,1.1574343
20,93,1967,1.0042688
20,94,1967,0.710675
20,95,1967,1.0982097
20,100,1967,1.0821493
20,101,1967,1.0749721
20,110,1967,1.1517341
20,130,1967,1.2230394
20,135,1967,0.9498972
20,140,1967,0.751492
20,145,1967,0.9277875
20,150,1967,0.9941708
20,155,1967,1.1697332
20,160,1967,1.0933157
20,165,1967,0.9796743
20,200,1967,0.517731
20,205,1967,0.635222
20,210,1967,0.0975890000000001
20,211,1967,0.19242
20,212,1967,0.106034
20,220,1967,1.3471709
20,230,1967,1.5686207
20,235,1967,0.18364
20,290,1967,3.432091
20,305,1967,0.514208
20,310,1967,3.403836
20,315,1967,3.403973
20,325,1967,0.172833
