"ccode_1","ccode_2","year","ip_diff"
41,165,1956,0.2128386
41,200,1956,1.7264347
41,205,1956,0.6649187
41,210,1956,1.4671457
41,211,1956,1.3954947
41,212,1956,1.5003637
41,220,1956,2.0179767
41,230,1956,0.5560424
41,235,1956,1.0947317
41,290,1956,3.1619073
41,305,1956,0.0944025
41,310,1956,3.2546283
41,315,1956,3.1978983
41,325,1956,1.2004447
41,339,1956,3.1950373
41,345,1956,1.8872703
41,350,1956,0.016339
41,355,1956,3.1890893
41,360,1956,3.2539843
41,365,1956,3.2138123
41,369,1956,3.2044523
41,370,1956,3.1872863
41,375,1956,0.32707749
41,380,1956,0.5432761
41,385,1956,0.5453277
41,390,1956,0.7121127
41,395,1956,0.8182667
41,450,1956,0.0451135
41,452,1956,1.2683844
41,530,1956,0.2669771
41,560,1956,1.2688357
41,600,1956,1.163281
41,616,1956,0.5736833
41,620,1956,0.9814275
41,625,1956,1.4008193
41,630,1956,0.113077
41,640,1956,0.7529077
41,645,1956,0.2329305
41,651,1956,1.5180423
41,652,1956,1.6478893
41,660,1956,0.9068625
41,663,1956,1.5551333
41,666,1956,1.1881457
41,670,1956,1.37588
41,678,1956,1.4606133
41,700,1956,1.2721602
41,713,1956,0.8516277
41,740,1956,0.2138945
41,750,1956,1.383126
41,770,1956,0.2229326
41,775,1956,0.8168091
41,780,1956,0.8592497
41,790,1956,0.6864298
41,800,1956,0.2890706
41,811,1956,0.5039929
41,812,1956,0.2243749
41,840,1956,0.2620653
41,850,1956,1.2146242
41,900,1956,1.6463617
41,920,1956,1.5449107
42,70,1956,0.9050407
42,90,1956,1.0082671
42,91,1956,0.5016746
42,92,1956,0.9386548
42,93,1956,0.4353723
42,94,1956,0.6527703
42,95,1956,0.6562422
42,100,1956,0.371753
42,101,1956,0.6262624
42,130,1956,0.722408
42,135,1956,0.274095
42,140,1956,0.299883
42,145,1956,0.939616
42,150,1956,0.5960566
42,155,1956,0.4935464
42,160,1956,0.6920237
42,165,1956,0.7867081
42,200,1956,0.726888
42,205,1956,0.334628
42,210,1956,0.467599
42,211,1956,0.395948
42,212,1956,0.500817
42,220,1956,1.01843
42,230,1956,0.4435043
42,235,1956,0.0951850000000001
42,290,1956,4.161454
42,305,1956,1.0939492
42,310,1956,4.254175
42,315,1956,4.197445
42,325,1956,0.200898
42,339,1956,4.194584
42,345,1956,2.886817
42,350,1956,0.9832077
42,355,1956,4.188636
42,360,1956,4.253531
42,365,1956,4.213359
42,369,1956,4.203999
42,370,1956,4.186833
42,375,1956,1.32662419
42,380,1956,0.4562706
42,385,1956,0.454219
42,390,1956,0.287434
42,395,1956,0.18128
42,450,1956,1.0446602
42,452,1956,2.2679311
42,530,1956,1.2665238
42,560,1956,0.269289
42,600,1956,2.1628277
42,616,1956,1.57323
42,620,1956,1.9809742
42,625,1956,2.400366
42,630,1956,1.1126237
42,640,1956,0.246639
42,645,1956,1.2324772
42,651,1956,2.517589
42,652,1956,2.647436
42,660,1956,1.9064092
42,663,1956,2.55468
42,666,1956,0.188599
42,670,1956,2.3754267
42,678,1956,2.46016
42,700,1956,2.2717069
42,713,1956,0.147919
42,740,1956,0.7856522
42,750,1956,2.3826727
42,770,1956,0.7766141
42,775,1956,1.8163558
42,780,1956,1.8587964
42,790,1956,1.6859765
42,800,1956,0.7104761
42,811,1956,1.5035396
42,812,1956,0.7751718
42,840,1956,0.7374814
42,850,1956,2.2141709
42,900,1956,0.646815
42,920,1956,0.545364
70,90,1956,0.1032264
70,91,1956,0.4033661
70,92,1956,0.0336141
70,93,1956,0.4696684
70,94,1956,0.2522704
70,95,1956,0.2487985
70,100,1956,0.5332877
70,101,1956,0.2787783
70,130,1956,0.1826327
70,135,1956,0.6309457
70,140,1956,0.6051577
70,145,1956,0.0345753
70,150,1956,0.3089841
70,155,1956,0.4114943
70,160,1956,0.213017
70,165,1956,0.1183326
70,200,1956,1.6319287
70,205,1956,0.5704127
70,210,1956,1.3726397
70,211,1956,1.3009887
70,212,1956,1.4058577
70,220,1956,1.9234707
70,230,1956,0.4615364
70,235,1956,1.0002257
70,290,1956,3.2564133
70,305,1956,0.1889085
70,310,1956,3.3491343
70,315,1956,3.2924043
70,325,1956,1.1059387
70,339,1956,3.2895433
70,345,1956,1.9817763
70,350,1956,0.078167
70,355,1956,3.2835953
70,360,1956,3.3484903
70,365,1956,3.3083183
70,369,1956,3.2989583
70,370,1956,3.2817923
70,375,1956,0.42158349
70,380,1956,0.4487701
70,385,1956,0.4508217
70,390,1956,0.6176067
70,395,1956,0.7237607
70,450,1956,0.1396195
70,452,1956,1.3628904
70,530,1956,0.3614831
70,560,1956,1.1743297
70,600,1956,1.257787
70,616,1956,0.6681893
70,620,1956,1.0759335
70,625,1956,1.4953253
70,630,1956,0.207583
70,640,1956,0.6584017
70,645,1956,0.3274365
70,651,1956,1.6125483
70,652,1956,1.7423953
70,660,1956,1.0013685
70,663,1956,1.6496393
70,666,1956,1.0936397
70,670,1956,1.470386
70,678,1956,1.5551193
70,700,1956,1.3666662
70,713,1956,0.7571217
70,740,1956,0.1193885
70,750,1956,1.477632
70,770,1956,0.1284266
70,775,1956,0.9113151
70,780,1956,0.9537557
70,790,1956,0.7809358
70,800,1956,0.1945646
70,811,1956,0.5984989
70,812,1956,0.1298689
70,840,1956,0.1675593
70,850,1956,1.3091302
70,900,1956,1.5518557
70,920,1956,1.4504047
90,91,1956,0.5065925
90,92,1956,0.0696123
90,93,1956,0.5728948
90,94,1956,0.3554968
90,95,1956,0.3520249
90,100,1956,0.6365141
90,101,1956,0.3820047
90,130,1956,0.2858591
90,135,1956,0.7341721
90,140,1956,0.7083841
90,145,1956,0.0686511
90,150,1956,0.4122105
90,155,1956,0.5147207
90,160,1956,0.3162434
90,165,1956,0.221559
90,200,1956,1.7351551
90,205,1956,0.6736391
90,210,1956,1.4758661
90,211,1956,1.4042151
90,212,1956,1.5090841
90,220,1956,2.0266971
90,230,1956,0.5647628
90,235,1956,1.1034521
90,290,1956,3.1531869
90,305,1956,0.0856821
90,310,1956,3.2459079
90,315,1956,3.1891779
90,325,1956,1.2091651
90,339,1956,3.1863169
90,345,1956,1.8785499
90,350,1956,0.0250594
90,355,1956,3.1803689
90,360,1956,3.2452639
90,365,1956,3.2050919
90,369,1956,3.1957319
90,370,1956,3.1785659
90,375,1956,0.31835709
90,380,1956,0.5519965
90,385,1956,0.5540481
90,390,1956,0.7208331
90,395,1956,0.8269871
90,450,1956,0.0363931
90,452,1956,1.259664
90,530,1956,0.2582567
90,560,1956,1.2775561
90,600,1956,1.1545606
90,616,1956,0.5649629
90,620,1956,0.9727071
90,625,1956,1.3920989
90,630,1956,0.1043566
90,640,1956,0.7616281
90,645,1956,0.2242101
90,651,1956,1.5093219
90,652,1956,1.6391689
90,660,1956,0.8981421
90,663,1956,1.5464129
90,666,1956,1.1968661
90,670,1956,1.3671596
90,678,1956,1.4518929
90,700,1956,1.2634398
90,713,1956,0.8603481
90,740,1956,0.2226149
90,750,1956,1.3744056
90,770,1956,0.231653
90,775,1956,0.8080887
90,780,1956,0.8505293
90,790,1956,0.6777094
90,800,1956,0.297791
90,811,1956,0.4952725
90,812,1956,0.2330953
90,840,1956,0.2707857
90,850,1956,1.2059038
90,900,1956,1.6550821
90,920,1956,1.5536311
91,92,1956,0.4369802
91,93,1956,0.0663023
91,94,1956,0.1510957
91,95,1956,0.1545676
91,100,1956,0.1299216
91,101,1956,0.1245878
91,130,1956,0.2207334
91,135,1956,0.2275796
91,140,1956,0.2017916
91,145,1956,0.4379414
91,150,1956,0.094382
91,155,1956,0.00812820000000003
91,160,1956,0.1903491
91,165,1956,0.2850335
91,200,1956,1.2285626
91,205,1956,0.1670466
91,210,1956,0.9692736
91,211,1956,0.8976226
91,212,1956,1.0024916
91,220,1956,1.5201046
91,230,1956,0.0581703
91,235,1956,0.5968596
91,290,1956,3.6597794
91,305,1956,0.5922746
91,310,1956,3.7525004
91,315,1956,3.6957704
91,325,1956,0.7025726
91,339,1956,3.6929094
91,345,1956,2.3851424
91,350,1956,0.4815331
91,355,1956,3.6869614
91,360,1956,3.7518564
91,365,1956,3.7116844
91,369,1956,3.7023244
91,370,1956,3.6851584
91,375,1956,0.82494959
91,380,1956,0.045404
91,385,1956,0.0474556
91,390,1956,0.2142406
91,395,1956,0.3203946
91,450,1956,0.5429856
91,452,1956,1.7662565
91,530,1956,0.7648492
91,560,1956,0.7709636
91,600,1956,1.6611531
91,616,1956,1.0715554
91,620,1956,1.4792996
91,625,1956,1.8986914
91,630,1956,0.6109491
91,640,1956,0.2550356
91,645,1956,0.7308026
91,651,1956,2.0159144
91,652,1956,2.1457614
91,660,1956,1.4047346
91,663,1956,2.0530054
91,666,1956,0.6902736
91,670,1956,1.8737521
91,678,1956,1.9584854
91,700,1956,1.7700323
91,713,1956,0.3537556
91,740,1956,0.2839776
91,750,1956,1.8809981
91,770,1956,0.2749395
91,775,1956,1.3146812
91,780,1956,1.3571218
91,790,1956,1.1843019
91,800,1956,0.2088015
91,811,1956,1.001865
91,812,1956,0.2734972
91,840,1956,0.2358068
91,850,1956,1.7124963
91,900,1956,1.1484896
91,920,1956,1.0470386
92,93,1956,0.5032825
92,94,1956,0.2858845
92,95,1956,0.2824126
92,100,1956,0.5669018
92,101,1956,0.3123924
92,130,1956,0.2162468
92,135,1956,0.6645598
92,140,1956,0.6387718
92,145,1956,0.000961199999999995
92,150,1956,0.3425982
92,155,1956,0.4451084
92,160,1956,0.2466311
92,165,1956,0.1519467
92,200,1956,1.6655428
92,205,1956,0.6040268
92,210,1956,1.4062538
92,211,1956,1.3346028
92,212,1956,1.4394718
92,220,1956,1.9570848
92,230,1956,0.4951505
92,235,1956,1.0338398
92,290,1956,3.2227992
92,305,1956,0.1552944
92,310,1956,3.3155202
92,315,1956,3.2587902
92,325,1956,1.1395528
92,339,1956,3.2559292
92,345,1956,1.9481622
92,350,1956,0.0445529
92,355,1956,3.2499812
92,360,1956,3.3148762
92,365,1956,3.2747042
92,369,1956,3.2653442
92,370,1956,3.2481782
92,375,1956,0.38796939
92,380,1956,0.4823842
92,385,1956,0.4844358
92,390,1956,0.6512208
92,395,1956,0.7573748
92,450,1956,0.1060054
92,452,1956,1.3292763
92,530,1956,0.327869
92,560,1956,1.2079438
92,600,1956,1.2241729
92,616,1956,0.6345752
92,620,1956,1.0423194
92,625,1956,1.4617112
92,630,1956,0.1739689
92,640,1956,0.6920158
92,645,1956,0.2938224
92,651,1956,1.5789342
92,652,1956,1.7087812
92,660,1956,0.9677544
92,663,1956,1.6160252
92,666,1956,1.1272538
92,670,1956,1.4367719
92,678,1956,1.5215052
92,700,1956,1.3330521
92,713,1956,0.7907358
92,740,1956,0.1530026
92,750,1956,1.4440179
92,770,1956,0.1620407
92,775,1956,0.877701
92,780,1956,0.9201416
92,790,1956,0.7473217
92,800,1956,0.2281787
92,811,1956,0.5648848
92,812,1956,0.163483
92,840,1956,0.2011734
92,850,1956,1.2755161
92,900,1956,1.5854698
92,920,1956,1.4840188
93,94,1956,0.217398
93,95,1956,0.2208699
93,100,1956,0.0636192999999999
93,101,1956,0.1908901
93,130,1956,0.2870357
93,135,1956,0.1612773
93,140,1956,0.1354893
93,145,1956,0.5042437
93,150,1956,0.1606843
93,155,1956,0.0581741
93,160,1956,0.2566514
93,165,1956,0.3513358
93,200,1956,1.1622603
93,205,1956,0.1007443
93,210,1956,0.9029713
93,211,1956,0.8313203
93,212,1956,0.9361893
93,220,1956,1.4538023
93,230,1956,0.00813200000000003
93,235,1956,0.5305573
93,290,1956,3.7260817
93,305,1956,0.6585769
93,310,1956,3.8188027
93,315,1956,3.7620727
93,325,1956,0.6362703
93,339,1956,3.7592117
93,345,1956,2.4514447
93,350,1956,0.5478354
93,355,1956,3.7532637
93,360,1956,3.8181587
93,365,1956,3.7779867
93,369,1956,3.7686267
93,370,1956,3.7514607
93,375,1956,0.89125189
93,380,1956,0.0208983
93,385,1956,0.0188467
93,390,1956,0.1479383
93,395,1956,0.2540923
93,450,1956,0.6092879
93,452,1956,1.8325588
93,530,1956,0.8311515
93,560,1956,0.7046613
93,600,1956,1.7274554
93,616,1956,1.1378577
93,620,1956,1.5456019
93,625,1956,1.9649937
93,630,1956,0.6772514
93,640,1956,0.1887333
93,645,1956,0.7971049
93,651,1956,2.0822167
93,652,1956,2.2120637
93,660,1956,1.4710369
93,663,1956,2.1193077
93,666,1956,0.6239713
93,670,1956,1.9400544
93,678,1956,2.0247877
93,700,1956,1.8363346
93,713,1956,0.2874533
93,740,1956,0.3502799
93,750,1956,1.9473004
93,770,1956,0.3412418
93,775,1956,1.3809835
93,780,1956,1.4234241
93,790,1956,1.2506042
93,800,1956,0.2751038
93,811,1956,1.0681673
93,812,1956,0.3397995
93,840,1956,0.3021091
93,850,1956,1.7787986
93,900,1956,1.0821873
93,920,1956,0.9807363
94,95,1956,0.00347189999999997
94,100,1956,0.2810173
94,101,1956,0.0265079
94,130,1956,0.0696377
94,135,1956,0.3786753
94,140,1956,0.3528873
94,145,1956,0.2868457
94,150,1956,0.0567137
94,155,1956,0.1592239
94,160,1956,0.0392534
94,165,1956,0.1339378
94,200,1956,1.3796583
94,205,1956,0.3181423
94,210,1956,1.1203693
94,211,1956,1.0487183
94,212,1956,1.1535873
94,220,1956,1.6712003
94,230,1956,0.209266
94,235,1956,0.7479553
94,290,1956,3.5086837
94,305,1956,0.4411789
94,310,1956,3.6014047
94,315,1956,3.5446747
94,325,1956,0.8536683
94,339,1956,3.5418137
94,345,1956,2.2340467
94,350,1956,0.3304374
94,355,1956,3.5358657
94,360,1956,3.6007607
94,365,1956,3.5605887
94,369,1956,3.5512287
94,370,1956,3.5340627
94,375,1956,0.67385389
94,380,1956,0.1964997
94,385,1956,0.1985513
94,390,1956,0.3653363
94,395,1956,0.4714903
94,450,1956,0.3918899
94,452,1956,1.6151608
94,530,1956,0.6137535
94,560,1956,0.9220593
94,600,1956,1.5100574
94,616,1956,0.9204597
94,620,1956,1.3282039
94,625,1956,1.7475957
94,630,1956,0.4598534
94,640,1956,0.4061313
94,645,1956,0.5797069
94,651,1956,1.8648187
94,652,1956,1.9946657
94,660,1956,1.2536389
94,663,1956,1.9019097
94,666,1956,0.8413693
94,670,1956,1.7226564
94,678,1956,1.8073897
94,700,1956,1.6189366
94,713,1956,0.5048513
94,740,1956,0.1328819
94,750,1956,1.7299024
94,770,1956,0.1238438
94,775,1956,1.1635855
94,780,1956,1.2060261
94,790,1956,1.0332062
94,800,1956,0.0577058
94,811,1956,0.8507693
94,812,1956,0.1224015
94,840,1956,0.0847111
94,850,1956,1.5614006
94,900,1956,1.2995853
94,920,1956,1.1981343
95,100,1956,0.2844892
95,101,1956,0.0299798
95,130,1956,0.0661658000000001
95,135,1956,0.3821472
95,140,1956,0.3563592
95,145,1956,0.2833738
95,150,1956,0.0601856
95,155,1956,0.1626958
95,160,1956,0.0357815
95,165,1956,0.1304659
95,200,1956,1.3831302
95,205,1956,0.3216142
95,210,1956,1.1238412
95,211,1956,1.0521902
95,212,1956,1.1570592
95,220,1956,1.6746722
95,230,1956,0.2127379
95,235,1956,0.7514272
95,290,1956,3.5052118
95,305,1956,0.437707
95,310,1956,3.5979328
95,315,1956,3.5412028
95,325,1956,0.8571402
95,339,1956,3.5383418
95,345,1956,2.2305748
95,350,1956,0.3269655
95,355,1956,3.5323938
95,360,1956,3.5972888
95,365,1956,3.5571168
95,369,1956,3.5477568
95,370,1956,3.5305908
95,375,1956,0.67038199
95,380,1956,0.1999716
95,385,1956,0.2020232
95,390,1956,0.3688082
95,395,1956,0.4749622
95,450,1956,0.388418
95,452,1956,1.6116889
95,530,1956,0.6102816
95,560,1956,0.9255312
95,600,1956,1.5065855
95,616,1956,0.9169878
95,620,1956,1.324732
95,625,1956,1.7441238
95,630,1956,0.4563815
95,640,1956,0.4096032
95,645,1956,0.576235
95,651,1956,1.8613468
95,652,1956,1.9911938
95,660,1956,1.250167
95,663,1956,1.8984378
95,666,1956,0.8448412
95,670,1956,1.7191845
95,678,1956,1.8039178
95,700,1956,1.6154647
95,713,1956,0.5083232
95,740,1956,0.12941
95,750,1956,1.7264305
95,770,1956,0.1203719
95,775,1956,1.1601136
95,780,1956,1.2025542
95,790,1956,1.0297343
95,800,1956,0.0542339000000001
95,811,1956,0.8472974
95,812,1956,0.1189296
95,840,1956,0.0812392000000001
95,850,1956,1.5579287
95,900,1956,1.3030572
95,920,1956,1.2016062
100,101,1956,0.2545094
100,130,1956,0.350655
100,135,1956,0.097658
100,140,1956,0.0718700000000001
100,145,1956,0.567863
100,150,1956,0.2243036
100,155,1956,0.1217934
100,160,1956,0.3202707
100,165,1956,0.4149551
100,200,1956,1.098641
100,205,1956,0.0371250000000001
100,210,1956,0.839352
100,211,1956,0.767701
100,212,1956,0.87257
100,220,1956,1.390183
100,230,1956,0.0717513
100,235,1956,0.466938
100,290,1956,3.789701
100,305,1956,0.7221962
100,310,1956,3.882422
100,315,1956,3.825692
100,325,1956,0.572651
100,339,1956,3.822831
100,345,1956,2.515064
100,350,1956,0.6114547
100,355,1956,3.816883
100,360,1956,3.881778
100,365,1956,3.841606
100,369,1956,3.832246
100,370,1956,3.81508
100,375,1956,0.95487119
100,380,1956,0.0845176
100,385,1956,0.0824659999999999
100,390,1956,0.084319
100,395,1956,0.190473
100,450,1956,0.6729072
100,452,1956,1.8961781
100,530,1956,0.8947708
100,560,1956,0.641042
100,600,1956,1.7910747
100,616,1956,1.201477
100,620,1956,1.6092212
100,625,1956,2.028613
100,630,1956,0.7408707
100,640,1956,0.125114
100,645,1956,0.8607242
100,651,1956,2.145836
100,652,1956,2.275683
100,660,1956,1.5346562
100,663,1956,2.182927
100,666,1956,0.560352
100,670,1956,2.0036737
100,678,1956,2.088407
100,700,1956,1.8999539
100,713,1956,0.223834
100,740,1956,0.4138992
100,750,1956,2.0109197
100,770,1956,0.4048611
100,775,1956,1.4446028
100,780,1956,1.4870434
100,790,1956,1.3142235
100,800,1956,0.3387231
100,811,1956,1.1317866
100,812,1956,0.4034188
100,840,1956,0.3657284
100,850,1956,1.8424179
100,900,1956,1.018568
100,920,1956,0.917117
101,130,1956,0.0961456000000001
101,135,1956,0.3521674
101,140,1956,0.3263794
101,145,1956,0.3133536
101,150,1956,0.0302057999999999
101,155,1956,0.132716
101,160,1956,0.0657613
101,165,1956,0.1604457
101,200,1956,1.3531504
101,205,1956,0.2916344
101,210,1956,1.0938614
101,211,1956,1.0222104
101,212,1956,1.1270794
101,220,1956,1.6446924
101,230,1956,0.1827581
101,235,1956,0.7214474
101,290,1956,3.5351916
101,305,1956,0.4676868
101,310,1956,3.6279126
101,315,1956,3.5711826
101,325,1956,0.8271604
101,339,1956,3.5683216
101,345,1956,2.2605546
101,350,1956,0.3569453
101,355,1956,3.5623736
101,360,1956,3.6272686
101,365,1956,3.5870966
101,369,1956,3.5777366
101,370,1956,3.5605706
101,375,1956,0.70036179
101,380,1956,0.1699918
101,385,1956,0.1720434
101,390,1956,0.3388284
101,395,1956,0.4449824
101,450,1956,0.4183978
101,452,1956,1.6416687
101,530,1956,0.6402614
101,560,1956,0.8955514
101,600,1956,1.5365653
101,616,1956,0.9469676
101,620,1956,1.3547118
101,625,1956,1.7741036
101,630,1956,0.4863613
101,640,1956,0.3796234
101,645,1956,0.6062148
101,651,1956,1.8913266
101,652,1956,2.0211736
101,660,1956,1.2801468
101,663,1956,1.9284176
101,666,1956,0.8148614
101,670,1956,1.7491643
101,678,1956,1.8338976
101,700,1956,1.6454445
101,713,1956,0.4783434
101,740,1956,0.1593898
101,750,1956,1.7564103
101,770,1956,0.1503517
101,775,1956,1.1900934
101,780,1956,1.232534
101,790,1956,1.0597141
101,800,1956,0.0842137000000001
101,811,1956,0.8772772
101,812,1956,0.1489094
101,840,1956,0.111219
101,850,1956,1.5879085
101,900,1956,1.2730774
101,920,1956,1.1716264
130,135,1956,0.448313
130,140,1956,0.422525
130,145,1956,0.217208
130,150,1956,0.1263514
130,155,1956,0.2288616
130,160,1956,0.0303843
130,165,1956,0.0643001
130,200,1956,1.449296
130,205,1956,0.38778
130,210,1956,1.190007
130,211,1956,1.118356
130,212,1956,1.223225
130,220,1956,1.740838
130,230,1956,0.2789037
130,235,1956,0.817593
130,290,1956,3.439046
130,305,1956,0.3715412
130,310,1956,3.531767
130,315,1956,3.475037
130,325,1956,0.923306
130,339,1956,3.472176
130,345,1956,2.164409
130,350,1956,0.2607997
130,355,1956,3.466228
130,360,1956,3.531123
130,365,1956,3.490951
130,369,1956,3.481591
130,370,1956,3.464425
130,375,1956,0.60421619
130,380,1956,0.2661374
130,385,1956,0.268189
130,390,1956,0.434974
130,395,1956,0.541128
130,450,1956,0.3222522
130,452,1956,1.5455231
130,530,1956,0.5441158
130,560,1956,0.991697
130,600,1956,1.4404197
130,616,1956,0.850822
130,620,1956,1.2585662
130,625,1956,1.677958
130,630,1956,0.3902157
130,640,1956,0.475769
130,645,1956,0.5100692
130,651,1956,1.795181
130,652,1956,1.925028
130,660,1956,1.1840012
130,663,1956,1.832272
130,666,1956,0.911007
130,670,1956,1.6530187
130,678,1956,1.737752
130,700,1956,1.5492989
130,713,1956,0.574489
130,740,1956,0.0632442
130,750,1956,1.6602647
130,770,1956,0.0542061
