"ccode_1","ccode_2","year","ip_diff"
2,20,1973,0.833668
2,31,1973,1.5891449
2,40,1973,4.289241
2,41,1973,1.8307212
2,42,1973,1.173164
2,51,1973,2.21450921
2,52,1973,2.28258424
2,53,1973,1.4780259
2,70,1973,1.928094
2,90,1973,1.4946205
2,91,1973,1.5371292
2,92,1973,1.5134929
2,93,1973,0.756817
2,94,1973,1.2863803
2,95,1973,2.22694646
2,100,1973,1.5901383
2,101,1973,1.6772864
2,110,1973,2.5733493
2,130,1973,1.9618785
2,135,1973,2.242328567
2,140,1973,1.114273
2,145,1973,0.988398
2,150,1973,1.204009
2,155,1973,1.9514155
2,160,1973,2.22676492
2,165,1973,1.029886
2,200,1973,0.107733
2,205,1973,0.924873
2,210,1973,0.78978
2,211,1973,0.762315
2,212,1973,0.816255
2,220,1973,0.480513
2,230,1973,1.018258
2,235,1973,0.139758
2,260,1973,0.674319
2,265,1973,4.401711
2,290,1973,4.406632
2,305,1973,1.03562
2,310,1973,4.416028
2,315,1973,4.405723
2,325,1973,0.733904
2,338,1973,2.3712055
2,339,1973,2.9014043
2,345,1973,2.8055805
2,350,1973,1.177844
2,352,1973,2.20905665
2,355,1973,4.41086
2,360,1973,3.1839941
2,365,1973,4.394615
2,369,1973,4.401243
2,370,1973,4.287895
2,375,1973,1.141446
2,380,1973,1.039719
2,385,1973,0.96401
2,390,1973,0.853233
2,395,1973,1.4722667
2,411,1973,2.908324
2,420,1973,2.4177053
2,432,1973,2.9203425
2,433,1973,2.7338795
2,434,1973,2.3789157
2,435,1973,2.9459563
2,436,1973,2.7095776
2,437,1973,2.0204928
2,438,1973,2.9521489
2,439,1973,2.4541544
2,450,1973,2.27283647
2,451,1973,2.3711739
2,452,1973,2.17759823
2,461,1973,2.4823448
2,471,1973,2.5310207
2,475,1973,2.5142933
2,481,1973,2.5223874
2,482,1973,2.3485893
2,483,1973,2.7923444
2,484,1973,2.8190895
2,490,1973,2.5888756
2,500,1973,2.6050831
2,501,1973,2.4632293
2,510,1973,2.8423923
2,516,1973,2.7961205
2,517,1973,2.3541361
2,520,1973,2.8578531
2,530,1973,2.3544344
2,551,1973,2.8278443
2,553,1973,1.118024
2,560,1973,0.479583
2,570,1973,2.0340208
2,571,1973,2.0862211
2,572,1973,1.8074248
2,580,1973,2.8331193
2,590,1973,2.6151883
2,600,1973,2.5256928
2,615,1973,3.083252
2,616,1973,2.7658509
2,620,1973,3.0323593
2,625,1973,2.9277911
2,630,1973,1.9871583
2,640,1973,1.7555095
2,645,1973,2.9625097
2,651,1973,2.9549056
2,652,1973,2.885809
2,660,1973,2.6857591
2,663,1973,2.6114588
2,666,1973,0.544907
2,670,1973,2.7194739
2,678,1973,2.9326105
2,680,1973,2.9111017
2,690,1973,2.7626792
2,692,1973,2.9012055
2,694,1973,2.7712439
2,696,1973,2.8231851
2,698,1973,2.7921398
2,700,1973,2.7770716
2,710,1973,2.8153555
2,712,1973,4.409174
2,740,1973,0.998011
2,750,1973,2.5119656
2,760,1973,2.0910498
2,770,1973,2.6524569
2,775,1973,2.22008239
2,780,1973,2.4678786
2,790,1973,2.0304237
2,800,1973,2.0721537
2,811,1973,1.6134193
2,812,1973,2.0118588
2,820,1973,2.26866971
2,830,1973,2.15345377
2,840,1973,2.1225316
2,850,1973,2.31209068
2,900,1973,1.4818454
2,920,1973,1.4301619
2,950,1973,1.8728846
20,31,1973,0.7554769
20,40,1973,3.455573
20,41,1973,0.9970532
20,42,1973,0.339496
20,51,1973,1.38084121
20,52,1973,1.44891624
20,53,1973,0.6443579
20,70,1973,1.094426
20,90,1973,0.6609525
20,91,1973,0.7034612
20,92,1973,0.6798249
20,93,1973,0.076851
20,94,1973,0.4527123
20,95,1973,1.39327846
20,100,1973,0.7564703
20,101,1973,0.8436184
20,110,1973,1.7396813
20,130,1973,1.1282105
20,135,1973,1.408660567
20,140,1973,0.280605
20,145,1973,0.15473
20,150,1973,0.370341
20,155,1973,1.1177475
20,160,1973,1.39309692
20,165,1973,0.196218
20,200,1973,0.725935
20,205,1973,0.091205
20,210,1973,0.0438880000000001
20,211,1973,0.071353
20,212,1973,0.0174130000000001
20,220,1973,0.353155
20,230,1973,0.18459
20,235,1973,0.973426
20,260,1973,0.159349
20,265,1973,3.568043
20,290,1973,3.572964
20,305,1973,0.201952
20,310,1973,3.58236
20,315,1973,3.572055
20,325,1973,0.0997640000000002
20,338,1973,1.5375375
20,339,1973,2.0677363
20,345,1973,1.9719125
20,350,1973,0.344176
20,352,1973,1.37538865
20,355,1973,3.577192
20,360,1973,2.3503261
20,365,1973,3.560947
20,369,1973,3.567575
20,370,1973,3.454227
20,375,1973,0.307778
20,380,1973,0.206051
20,385,1973,0.130342
20,390,1973,0.0195649999999998
20,395,1973,0.6385987
20,411,1973,2.074656
20,420,1973,1.5840373
20,432,1973,2.0866745
20,433,1973,1.9002115
20,434,1973,1.5452477
20,435,1973,2.1122883
20,436,1973,1.8759096
20,437,1973,1.1868248
20,438,1973,2.1184809
20,439,1973,1.6204864
20,450,1973,1.43916847
20,451,1973,1.5375059
20,452,1973,1.34393023
20,461,1973,1.6486768
20,471,1973,1.6973527
20,475,1973,1.6806253
20,481,1973,1.6887194
20,482,1973,1.5149213
20,483,1973,1.9586764
20,484,1973,1.9854215
20,490,1973,1.7552076
20,500,1973,1.7714151
20,501,1973,1.6295613
20,510,1973,2.0087243
20,516,1973,1.9624525
20,517,1973,1.5204681
20,520,1973,2.0241851
20,530,1973,1.5207664
20,551,1973,1.9941763
20,553,1973,0.284356
20,560,1973,1.313251
20,570,1973,1.2003528
20,571,1973,1.2525531
20,572,1973,0.9737568
20,580,1973,1.9994513
20,590,1973,1.7815203
20,600,1973,1.6920248
20,615,1973,2.249584
20,616,1973,1.9321829
20,620,1973,2.1986913
20,625,1973,2.0941231
20,630,1973,1.1534903
20,640,1973,0.9218415
20,645,1973,2.1288417
20,651,1973,2.1212376
20,652,1973,2.052141
20,660,1973,1.8520911
20,663,1973,1.7777908
20,666,1973,0.288761
20,670,1973,1.8858059
20,678,1973,2.0989425
20,680,1973,2.0774337
20,690,1973,1.9290112
20,692,1973,2.0675375
20,694,1973,1.9375759
20,696,1973,1.9895171
20,698,1973,1.9584718
20,700,1973,1.9434036
20,710,1973,1.9816875
20,712,1973,3.575506
20,740,1973,0.164343
20,750,1973,1.6782976
20,760,1973,1.2573818
20,770,1973,1.8187889
20,775,1973,1.38641439
20,780,1973,1.6342106
20,790,1973,1.1967557
20,800,1973,1.2384857
20,811,1973,0.7797513
20,812,1973,1.1781908
20,820,1973,1.43500171
20,830,1973,1.31978577
20,840,1973,1.2888636
20,850,1973,1.47842268
20,900,1973,0.6481774
20,920,1973,0.5964939
20,950,1973,1.0392166
31,40,1973,2.7000961
31,41,1973,0.2415763
31,42,1973,0.4159809
31,51,1973,0.62536431
31,52,1973,0.69343934
31,53,1973,0.111119
31,70,1973,0.3389491
31,90,1973,0.0945244
31,91,1973,0.0520157
31,92,1973,0.0756519999999999
31,93,1973,0.8323279
31,94,1973,0.3027646
31,95,1973,0.63780156
31,100,1973,0.000993400000000033
31,101,1973,0.0881415
31,110,1973,0.9842044
31,130,1973,0.3727336
31,135,1973,0.653183667
31,140,1973,0.4748719
31,145,1973,0.6007469
31,150,1973,0.3851359
31,155,1973,0.3622706
31,160,1973,0.63762002
31,165,1973,0.5592589
31,200,1973,1.4814119
31,205,1973,0.6642719
31,210,1973,0.7993649
31,211,1973,0.8268299
31,212,1973,0.7728899
31,220,1973,1.1086319
31,230,1973,0.5708869
31,235,1973,1.7289029
31,260,1973,0.9148259
31,265,1973,2.8125661
31,290,1973,2.8174871
31,305,1973,0.5535249
31,310,1973,2.8268831
31,315,1973,2.8165781
31,325,1973,0.8552409
31,338,1973,0.7820606
31,339,1973,1.3122594
31,345,1973,1.2164356
31,350,1973,0.4113009
31,352,1973,0.61991175
31,355,1973,2.8217151
31,360,1973,1.5948492
31,365,1973,2.8054701
31,369,1973,2.8120981
31,370,1973,2.6987501
31,375,1973,0.4476989
31,380,1973,0.5494259
31,385,1973,0.6251349
31,390,1973,0.7359119
31,395,1973,0.1168782
31,411,1973,1.3191791
31,420,1973,0.8285604
31,432,1973,1.3311976
31,433,1973,1.1447346
31,434,1973,0.7897708
31,435,1973,1.3568114
31,436,1973,1.1204327
31,437,1973,0.4313479
31,438,1973,1.363004
31,439,1973,0.8650095
31,450,1973,0.68369157
31,451,1973,0.782029
31,452,1973,0.58845333
31,461,1973,0.8931999
31,471,1973,0.9418758
31,475,1973,0.9251484
31,481,1973,0.9332425
31,482,1973,0.7594444
31,483,1973,1.2031995
31,484,1973,1.2299446
31,490,1973,0.9997307
31,500,1973,1.0159382
31,501,1973,0.8740844
31,510,1973,1.2532474
31,516,1973,1.2069756
31,517,1973,0.7649912
31,520,1973,1.2687082
31,530,1973,0.7652895
31,551,1973,1.2386994
31,553,1973,0.4711209
31,560,1973,2.0687279
31,570,1973,0.4448759
31,571,1973,0.4970762
31,572,1973,0.2182799
31,580,1973,1.2439744
31,590,1973,1.0260434
31,600,1973,0.9365479
31,615,1973,1.4941071
31,616,1973,1.176706
31,620,1973,1.4432144
31,625,1973,1.3386462
31,630,1973,0.3980134
31,640,1973,0.1663646
31,645,1973,1.3733648
31,651,1973,1.3657607
31,652,1973,1.2966641
31,660,1973,1.0966142
31,663,1973,1.0223139
31,666,1973,1.0442379
31,670,1973,1.130329
31,678,1973,1.3434656
31,680,1973,1.3219568
31,690,1973,1.1735343
31,692,1973,1.3120606
31,694,1973,1.182099
31,696,1973,1.2340402
31,698,1973,1.2029949
31,700,1973,1.1879267
31,710,1973,1.2262106
31,712,1973,2.8200291
31,740,1973,0.5911339
31,750,1973,0.9228207
31,760,1973,0.5019049
31,770,1973,1.063312
31,775,1973,0.63093749
31,780,1973,0.8787337
31,790,1973,0.4412788
31,800,1973,0.4830088
31,811,1973,0.0242744
31,812,1973,0.4227139
31,820,1973,0.67952481
31,830,1973,0.56430887
31,840,1973,0.5333867
31,850,1973,0.72294578
31,900,1973,0.1072995
31,920,1973,0.158983
31,950,1973,0.2837397
40,41,1973,2.4585198
40,42,1973,3.116077
40,51,1973,2.07473179
40,52,1973,2.00665676
40,53,1973,2.8112151
40,70,1973,2.361147
40,90,1973,2.7946205
40,91,1973,2.7521118
40,92,1973,2.7757481
40,93,1973,3.532424
40,94,1973,3.0028607
40,95,1973,2.06229454
40,100,1973,2.6991027
40,101,1973,2.6119546
40,110,1973,1.7158917
40,130,1973,2.3273625
40,135,1973,2.046912433
40,140,1973,3.174968
40,145,1973,3.300843
40,150,1973,3.085232
40,155,1973,2.3378255
40,160,1973,2.06247608
40,165,1973,3.259355
40,200,1973,4.181508
40,205,1973,3.364368
40,210,1973,3.499461
40,211,1973,3.526926
40,212,1973,3.472986
40,220,1973,3.808728
40,230,1973,3.270983
40,235,1973,4.428999
40,260,1973,3.614922
40,265,1973,0.11247
40,290,1973,0.117391
40,305,1973,3.253621
40,310,1973,0.126787
40,315,1973,0.116482
40,325,1973,3.555337
40,338,1973,1.9180355
40,339,1973,1.3878367
40,345,1973,1.4836605
40,350,1973,3.111397
40,352,1973,2.08018435
40,355,1973,0.121619
40,360,1973,1.1052469
40,365,1973,0.105374
40,369,1973,0.112002
40,370,1973,0.00134599999999985
40,375,1973,3.147795
40,380,1973,3.249522
40,385,1973,3.325231
40,390,1973,3.436008
40,395,1973,2.8169743
40,411,1973,1.380917
40,420,1973,1.8715357
40,432,1973,1.3688985
40,433,1973,1.5553615
40,434,1973,1.9103253
40,435,1973,1.3432847
40,436,1973,1.5796634
40,437,1973,2.2687482
40,438,1973,1.3370921
40,439,1973,1.8350866
40,450,1973,2.01640453
40,451,1973,1.9180671
40,452,1973,2.11164277
40,461,1973,1.8068962
40,471,1973,1.7582203
40,475,1973,1.7749477
40,481,1973,1.7668536
40,482,1973,1.9406517
40,483,1973,1.4968966
40,484,1973,1.4701515
40,490,1973,1.7003654
40,500,1973,1.6841579
40,501,1973,1.8260117
40,510,1973,1.4468487
40,516,1973,1.4931205
40,517,1973,1.9351049
40,520,1973,1.4313879
40,530,1973,1.9348066
40,551,1973,1.4613967
40,553,1973,3.171217
40,560,1973,4.768824
40,570,1973,2.2552202
40,571,1973,2.2030199
40,572,1973,2.4818162
40,580,1973,1.4561217
40,590,1973,1.6740527
40,600,1973,1.7635482
40,615,1973,1.205989
40,616,1973,1.5233901
40,620,1973,1.2568817
40,625,1973,1.3614499
40,630,1973,2.3020827
40,640,1973,2.5337315
40,645,1973,1.3267313
40,651,1973,1.3343354
40,652,1973,1.403432
40,660,1973,1.6034819
40,663,1973,1.6777822
40,666,1973,3.744334
40,670,1973,1.5697671
40,678,1973,1.3566305
40,680,1973,1.3781393
40,690,1973,1.5265618
40,692,1973,1.3880355
40,694,1973,1.5179971
40,696,1973,1.4660559
40,698,1973,1.4971012
40,700,1973,1.5121694
40,710,1973,1.4738855
40,712,1973,0.119933
40,740,1973,3.29123
40,750,1973,1.7772754
40,760,1973,2.1981912
40,770,1973,1.6367841
40,775,1973,2.06915861
40,780,1973,1.8213624
40,790,1973,2.2588173
40,800,1973,2.2170873
40,811,1973,2.6758217
40,812,1973,2.2773822
40,820,1973,2.02057129
40,830,1973,2.13578723
40,840,1973,2.1667094
40,850,1973,1.97715032
40,900,1973,2.8073956
40,920,1973,2.8590791
40,950,1973,2.4163564
41,42,1973,0.6575572
41,51,1973,0.38378801
41,52,1973,0.45186304
41,53,1973,0.3526953
41,70,1973,0.0973728
41,90,1973,0.3361007
41,91,1973,0.293592
41,92,1973,0.3172283
41,93,1973,1.0739042
41,94,1973,0.5443409
41,95,1973,0.39622526
41,100,1973,0.2405829
41,101,1973,0.1534348
41,110,1973,0.7426281
41,130,1973,0.1311573
41,135,1973,0.411607367
41,140,1973,0.7164482
41,145,1973,0.8423232
41,150,1973,0.6267122
41,155,1973,0.1206943
41,160,1973,0.39604372
41,165,1973,0.8008352
41,200,1973,1.7229882
41,205,1973,0.9058482
41,210,1973,1.0409412
41,211,1973,1.0684062
41,212,1973,1.0144662
41,220,1973,1.3502082
41,230,1973,0.8124632
41,235,1973,1.9704792
41,260,1973,1.1564022
41,265,1973,2.5709898
41,290,1973,2.5759108
41,305,1973,0.7951012
41,310,1973,2.5853068
41,315,1973,2.5750018
41,325,1973,1.0968172
41,338,1973,0.5404843
41,339,1973,1.0706831
41,345,1973,0.9748593
41,350,1973,0.6528772
41,352,1973,0.37833545
41,355,1973,2.5801388
41,360,1973,1.3532729
41,365,1973,2.5638938
41,369,1973,2.5705218
41,370,1973,2.4571738
41,375,1973,0.6892752
41,380,1973,0.7910022
41,385,1973,0.8667112
41,390,1973,0.9774882
41,395,1973,0.3584545
41,411,1973,1.0776028
41,420,1973,0.5869841
41,432,1973,1.0896213
41,433,1973,0.9031583
41,434,1973,0.5481945
41,435,1973,1.1152351
41,436,1973,0.8788564
41,437,1973,0.1897716
41,438,1973,1.1214277
41,439,1973,0.6234332
41,450,1973,0.44211527
41,451,1973,0.5404527
41,452,1973,0.34687703
41,461,1973,0.6516236
41,471,1973,0.7002995
41,475,1973,0.6835721
41,481,1973,0.6916662
41,482,1973,0.5178681
41,483,1973,0.9616232
41,484,1973,0.9883683
41,490,1973,0.7581544
41,500,1973,0.7743619
41,501,1973,0.6325081
41,510,1973,1.0116711
41,516,1973,0.9653993
41,517,1973,0.5234149
41,520,1973,1.0271319
41,530,1973,0.5237132
41,551,1973,0.9971231
41,553,1973,0.7126972
41,560,1973,2.3103042
41,570,1973,0.2032996
41,571,1973,0.2554999
41,572,1973,0.0232964
41,580,1973,1.0023981
41,590,1973,0.7844671
41,600,1973,0.6949716
41,615,1973,1.2525308
41,616,1973,0.9351297
41,620,1973,1.2016381
41,625,1973,1.0970699
