"ccode_1","ccode_2","year","ip_diff"
20,516,1994,2.2075841
20,517,1994,1.6836591
20,522,1994,1.8660697
20,530,1994,1.8676623
20,531,1994,1.6400312
20,540,1994,1.6394624
20,541,1994,2.211569
20,551,1994,1.9833296
20,552,1994,2.562255
20,553,1994,1.7568284
20,560,1994,1.5969156
20,565,1994,2.3716421
20,570,1994,2.486804
20,571,1994,1.8350248
20,572,1994,1.48541876
20,580,1994,1.9317969
20,581,1994,1.8910089
20,590,1994,1.7597856
20,591,1994,2.1476721
20,600,1994,1.5604073
20,615,1994,2.3433265
20,616,1994,2.1474151
20,620,1994,3.247183
20,625,1994,3.473433
20,630,1994,3.349274
20,640,1994,0.4895411
20,645,1994,3.121091
20,651,1994,2.3317755
20,652,1994,3.035888
20,660,1994,2.440736
20,663,1994,2.413423
20,666,1994,1.014793
20,670,1994,2.0621702
20,679,1994,2.470518
20,690,1994,1.832912
20,692,1994,2.0965541
20,694,1994,2.3207434
20,696,1994,2.0664923
20,698,1994,2.2549665
20,700,1994,2.575652
20,701,1994,1.1420486
20,702,1994,0.5464583
20,703,1994,1.31898048
20,704,1994,0.9833452
20,705,1994,0.8271801
20,710,1994,3.092639
20,712,1994,1.6207211
20,731,1994,3.39943
20,732,1994,0.8396817
20,740,1994,0.122941
20,750,1994,2.809082
20,760,1994,2.1366835
20,770,1994,2.426354
20,771,1994,2.2598678
20,775,1994,2.609164
20,780,1994,2.5813
20,781,1994,1.9208118
20,790,1994,1.9127799
20,800,1994,2.1021438
20,811,1994,1.48711432
20,812,1994,2.847066
20,816,1994,3.139769
20,820,1994,2.2251979
20,830,1994,1.7004641
20,835,1994,2.2575858
20,840,1994,1.9185058
20,850,1994,2.831919
20,900,1994,0.400615
20,910,1994,1.37546276
20,920,1994,0.5207187
20,935,1994,1.1952586
20,940,1994,0.9675146
20,950,1994,1.2303975
20,983,1994,0.5541788
20,990,1994,0.8324823
31,40,1994,1.67777365
31,41,1994,0.27617575
31,51,1994,0.18844645
31,52,1994,0.37017585
31,53,1994,0.22605765
31,54,1994,0.04154369
31,55,1994,0.27285025
31,56,1994,0.36439485
31,57,1994,0.060569294
31,58,1994,0.19576115
31,60,1994,0.17978105
31,70,1994,0.74661875
31,80,1994,0.00600451
31,90,1994,0.42145615
31,91,1994,0.33827275
31,92,1994,0.07839497
31,93,1994,0.04623572
31,94,1994,0.04401133
31,95,1994,0.17977065
31,100,1994,0.69428895
31,101,1994,0.63542965
31,110,1994,0.45972475
31,115,1994,0.42066415
31,130,1994,0.55741165
31,135,1994,0.18970255
31,140,1994,0.30988815
31,145,1994,0.22352705
31,150,1994,0.04409421
31,155,1994,0.064930189
31,160,1994,0.88732345
31,165,1994,0.04423455
31,200,1994,2.34797935
31,205,1994,1.04047035
31,210,1994,1.56479135
31,211,1994,1.53542735
31,212,1994,1.53827735
31,220,1994,2.06097835
31,221,1994,1.55835635
31,223,1994,1.07103135
31,230,1994,1.15973235
31,232,1994,1.20615335
31,235,1994,1.35338535
31,255,1994,1.56369835
31,290,1994,1.43718435
31,305,1994,1.11308935
31,310,1994,1.53099635
31,316,1994,1.44162135
31,317,1994,1.42182535
31,325,1994,1.55577335
31,338,1994,0.99002635
31,339,1994,1.02660635
31,343,1994,1.03470435
31,344,1994,0.87268435
31,346,1994,0.07333555
31,349,1994,1.12306635
31,350,1994,1.18461535
31,352,1994,0.22493105
31,355,1994,1.22822535
31,359,1994,1.18955935
31,360,1994,1.39352535
31,365,1994,1.08659535
31,366,1994,1.13773835
31,367,1994,1.28981735
31,368,1994,1.24945935
31,369,1994,0.70140425
31,370,1994,0.53967545
31,371,1994,0.65560335
31,372,1994,1.18592835
31,373,1994,0.23883005
31,375,1994,1.45921935
31,380,1994,1.08306135
31,385,1994,1.32147735
31,390,1994,1.37082135
31,395,1994,1.32869235
31,402,1994,0.48109945
31,420,1994,0.39485175
31,432,1994,0.91552225
31,433,1994,0.55197635
31,434,1994,0.54860365
31,435,1994,0.74720505
31,436,1994,0.77019055
31,437,1994,0.05136086
31,438,1994,0.70927855
31,439,1994,0.91417785
31,451,1994,0.76195215
31,452,1994,0.89943495
31,461,1994,0.58817425
31,471,1994,0.44382985
31,475,1994,0.67222215
31,481,1994,0.27726915
31,482,1994,0.08910693
31,484,1994,0.58256445
31,490,1994,0.28311715
31,500,1994,1.22708365
31,501,1994,0.47554355
31,510,1994,1.28250265
31,516,1994,0.86251975
31,517,1994,0.33859475
31,522,1994,0.52100535
31,530,1994,0.52259795
31,531,1994,0.29496685
31,540,1994,0.29439805
31,541,1994,0.86650465
31,551,1994,0.63826525
31,552,1994,1.21719065
31,553,1994,0.41176405
31,560,1994,0.25185125
31,565,1994,1.02657775
31,570,1994,1.14173965
31,571,1994,0.48996045
31,572,1994,0.14035441
31,580,1994,0.58673255
31,581,1994,0.54594455
31,590,1994,0.41472125
31,591,1994,0.80260775
31,600,1994,0.21534295
31,615,1994,0.99826215
31,616,1994,0.80235075
31,620,1994,1.90211865
31,625,1994,2.12836865
31,630,1994,2.00420965
31,640,1994,0.85552325
31,645,1994,1.77602665
31,651,1994,0.98671115
31,652,1994,1.69082365
31,660,1994,1.09567165
31,663,1994,1.06835865
31,666,1994,2.35985735
31,670,1994,0.71710585
31,679,1994,1.12545365
31,690,1994,0.48784765
31,692,1994,0.75148975
31,694,1994,0.97567905
31,696,1994,0.72142795
31,698,1994,0.90990215
31,700,1994,1.23058765
31,701,1994,0.20301575
31,702,1994,0.79860605
31,703,1994,0.02608387
31,704,1994,0.36171915
31,705,1994,0.51788425
31,710,1994,1.74757465
31,712,1994,0.27565675
31,731,1994,2.05436565
31,732,1994,0.50538265
31,740,1994,1.22212335
31,750,1994,1.46401765
31,760,1994,0.79161915
31,770,1994,1.08128965
31,771,1994,0.91480345
31,775,1994,1.26409965
31,780,1994,1.23623565
31,781,1994,0.57574745
31,790,1994,0.56771555
31,800,1994,0.75707945
31,811,1994,0.14204997
31,812,1994,1.50200165
31,816,1994,1.79470465
31,820,1994,0.88013355
31,830,1994,0.35539975
31,835,1994,0.91252145
31,840,1994,0.57344145
31,850,1994,1.48685465
31,900,1994,0.94444935
31,910,1994,0.03039841
31,920,1994,0.82434565
31,935,1994,0.14980575
31,940,1994,0.37754975
31,950,1994,0.11466685
31,983,1994,0.79088555
31,990,1994,0.51258205
40,41,1994,1.4015979
40,51,1994,1.4893272
40,52,1994,1.3075978
40,53,1994,1.451716
40,54,1994,1.63622996
40,55,1994,1.4049234
40,56,1994,1.3133788
40,57,1994,1.617204356
40,58,1994,1.4820125
40,60,1994,1.4979926
40,70,1994,0.9311549
40,80,1994,1.67176914
40,90,1994,1.2563175
40,91,1994,1.3395009
40,92,1994,1.59937868
40,93,1994,1.63153793
40,94,1994,1.63376232
40,95,1994,1.498003
40,100,1994,0.9834847
40,101,1994,1.042344
40,110,1994,1.2180489
40,115,1994,1.2571095
40,130,1994,1.120362
40,135,1994,1.4880711
40,140,1994,1.3678855
40,145,1994,1.4542466
40,150,1994,1.63367944
40,155,1994,1.612843461
40,160,1994,2.5650971
40,165,1994,1.7220082
40,200,1994,4.025753
40,205,1994,2.718244
40,210,1994,3.242565
40,211,1994,3.213201
40,212,1994,3.216051
40,220,1994,3.738752
40,221,1994,3.23613
40,223,1994,2.748805
40,230,1994,2.837506
40,232,1994,2.883927
40,235,1994,3.031159
40,255,1994,3.241472
40,290,1994,3.114958
40,305,1994,2.790863
40,310,1994,3.20877
40,316,1994,3.119395
40,317,1994,3.099599
40,325,1994,3.233547
40,338,1994,2.6678
40,339,1994,2.70438
40,343,1994,2.712478
40,344,1994,2.550458
40,346,1994,1.7511092
40,349,1994,2.80084
40,350,1994,2.862389
40,352,1994,1.4528426
40,355,1994,2.905999
40,359,1994,2.867333
40,360,1994,3.071299
40,365,1994,2.764369
40,366,1994,2.815512
40,367,1994,2.967591
40,368,1994,2.927233
40,369,1994,2.3791779
40,370,1994,2.2174491
40,371,1994,2.333377
40,372,1994,2.863702
40,373,1994,1.9166037
40,375,1994,3.136993
40,380,1994,2.760835
40,385,1994,2.999251
40,390,1994,3.048595
40,395,1994,3.006466
40,402,1994,1.1966742
40,420,1994,1.2829219
40,432,1994,0.7622514
40,433,1994,1.1257973
40,434,1994,1.12917
40,435,1994,0.9305686
40,436,1994,0.9075831
40,437,1994,1.62641279
40,438,1994,0.9684951
40,439,1994,0.7635958
40,451,1994,0.9158215
40,452,1994,0.7783387
40,461,1994,1.0895994
40,471,1994,1.2339438
40,475,1994,1.0055515
40,481,1994,1.4005045
40,482,1994,1.58866672
40,484,1994,1.0952092
40,490,1994,1.3946565
40,500,1994,0.45069
40,501,1994,1.2022301
40,510,1994,0.395271
40,516,1994,0.8152539
40,517,1994,1.3391789
40,522,1994,1.1567683
40,530,1994,1.1551757
40,531,1994,1.3828068
40,540,1994,1.3833756
40,541,1994,0.811269
40,551,1994,1.0395084
40,552,1994,0.460583
40,553,1994,1.2660096
40,560,1994,1.4259224
40,565,1994,0.6511959
40,570,1994,0.536034
40,571,1994,1.1878132
40,572,1994,1.53741924
40,580,1994,1.0910411
40,581,1994,1.1318291
40,590,1994,1.2630524
40,591,1994,0.8751659
40,600,1994,1.4624307
40,615,1994,0.6795115
40,616,1994,0.8754229
40,620,1994,0.224345
40,625,1994,0.450595
40,630,1994,0.326436
40,640,1994,2.5332969
40,645,1994,0.0982529999999999
40,651,1994,0.6910625
40,652,1994,0.01305
40,660,1994,0.582102
40,663,1994,0.609415
40,666,1994,4.037631
40,670,1994,0.9606678
40,679,1994,0.55232
40,690,1994,1.189926
40,692,1994,0.9262839
40,694,1994,0.7020946
40,696,1994,0.9563457
40,698,1994,0.7678715
40,700,1994,0.447186
40,701,1994,1.8807894
40,702,1994,2.4763797
40,703,1994,1.70385752
40,704,1994,2.0394928
40,705,1994,2.1956579
40,710,1994,0.069801
40,712,1994,1.4021169
40,731,1994,0.376592
40,732,1994,2.1831563
40,740,1994,2.899897
40,750,1994,0.213756
40,760,1994,0.8861545
40,770,1994,0.596484
40,771,1994,0.7629702
40,775,1994,0.413674
40,780,1994,0.441538
40,781,1994,1.1020262
40,790,1994,1.1100581
40,800,1994,0.9206942
40,811,1994,1.53572368
40,812,1994,0.175772
40,816,1994,0.116931
40,820,1994,0.7976401
40,830,1994,1.3223739
40,835,1994,0.7652522
40,840,1994,1.1043322
40,850,1994,0.190919
40,900,1994,2.622223
40,910,1994,1.64737524
40,920,1994,2.5021193
40,935,1994,1.8275794
40,940,1994,2.0553234
40,950,1994,1.7924405
40,983,1994,2.4686592
40,990,1994,2.1903557
41,51,1994,0.0877293
41,52,1994,0.0940001
41,53,1994,0.0501181
41,54,1994,0.23463206
41,55,1994,0.00332550000000001
41,56,1994,0.0882191
41,57,1994,0.215606456
41,58,1994,0.0804146
41,60,1994,0.0963947
41,70,1994,0.470443
41,80,1994,0.27017124
41,90,1994,0.1452804
41,91,1994,0.062097
41,92,1994,0.19778078
41,93,1994,0.22994003
41,94,1994,0.23216442
41,95,1994,0.0964051
41,100,1994,0.4181132
41,101,1994,0.3592539
41,110,1994,0.183549
41,115,1994,0.1444884
41,130,1994,0.2812359
41,135,1994,0.0864732
41,140,1994,0.0337124
41,145,1994,0.0526487
41,150,1994,0.23208154
41,155,1994,0.211245561
41,160,1994,1.1634992
41,165,1994,0.3204103
41,200,1994,2.6241551
41,205,1994,1.3166461
41,210,1994,1.8409671
41,211,1994,1.8116031
41,212,1994,1.8144531
41,220,1994,2.3371541
41,221,1994,1.8345321
41,223,1994,1.3472071
41,230,1994,1.4359081
41,232,1994,1.4823291
41,235,1994,1.6295611
41,255,1994,1.8398741
41,290,1994,1.7133601
41,305,1994,1.3892651
41,310,1994,1.8071721
41,316,1994,1.7177971
41,317,1994,1.6980011
41,325,1994,1.8319491
41,338,1994,1.2662021
41,339,1994,1.3027821
41,343,1994,1.3108801
41,344,1994,1.1488601
41,346,1994,0.3495113
41,349,1994,1.3992421
41,350,1994,1.4607911
41,352,1994,0.0512447
41,355,1994,1.5044011
41,359,1994,1.4657351
41,360,1994,1.6697011
41,365,1994,1.3627711
41,366,1994,1.4139141
41,367,1994,1.5659931
41,368,1994,1.5256351
41,369,1994,0.97758
41,370,1994,0.8158512
41,371,1994,0.9317791
41,372,1994,1.4621041
41,373,1994,0.5150058
41,375,1994,1.7353951
41,380,1994,1.3592371
41,385,1994,1.5976531
41,390,1994,1.6469971
41,395,1994,1.6048681
41,402,1994,0.2049237
41,420,1994,0.118676
41,432,1994,0.6393465
41,433,1994,0.2758006
41,434,1994,0.2724279
41,435,1994,0.4710293
41,436,1994,0.4940148
41,437,1994,0.22481489
41,438,1994,0.4331028
41,439,1994,0.6380021
41,451,1994,0.4857764
41,452,1994,0.6232592
41,461,1994,0.3119985
41,471,1994,0.1676541
41,475,1994,0.3960464
41,481,1994,0.00109339999999999
41,482,1994,0.18706882
41,484,1994,0.3063887
41,490,1994,0.00694140000000001
41,500,1994,0.9509079
41,501,1994,0.1993678
41,510,1994,1.0063269
41,516,1994,0.586344
41,517,1994,0.062419
41,522,1994,0.2448296
41,530,1994,0.2464222
41,531,1994,0.0187911
41,540,1994,0.0182223
41,541,1994,0.5903289
41,551,1994,0.3620895
41,552,1994,0.9410149
41,553,1994,0.1355883
41,560,1994,0.0243245
41,565,1994,0.750402
41,570,1994,0.8655639
41,571,1994,0.2137847
41,572,1994,0.13582134
41,580,1994,0.3105568
41,581,1994,0.2697688
41,590,1994,0.1385455
41,591,1994,0.526432
41,600,1994,0.0608328
41,615,1994,0.7220864
41,616,1994,0.526175
41,620,1994,1.6259429
41,625,1994,1.8521929
41,630,1994,1.7280339
41,640,1994,1.131699
41,645,1994,1.4998509
41,651,1994,0.7105354
41,652,1994,1.4146479
41,660,1994,0.8194959
41,663,1994,0.7921829
41,666,1994,2.6360331
41,670,1994,0.4409301
41,679,1994,0.8492779
41,690,1994,0.2116719
41,692,1994,0.475314
41,694,1994,0.6995033
41,696,1994,0.4452522
41,698,1994,0.6337264
41,700,1994,0.9544119
41,701,1994,0.4791915
41,702,1994,1.0747818
41,703,1994,0.30225962
41,704,1994,0.6378949
41,705,1994,0.79406
41,710,1994,1.4713989
41,712,1994,0.000518999999999992
41,731,1994,1.7781899
41,732,1994,0.7815584
41,740,1994,1.4982991
41,750,1994,1.1878419
41,760,1994,0.5154434
41,770,1994,0.8051139
41,771,1994,0.6386277
41,775,1994,0.9879239
41,780,1994,0.9600599
41,781,1994,0.2995717
41,790,1994,0.2915398
41,800,1994,0.4809037
41,811,1994,0.13412578
41,812,1994,1.2258259
41,816,1994,1.5185289
41,820,1994,0.6039578
41,830,1994,0.079224
41,835,1994,0.6363457
41,840,1994,0.2972657
41,850,1994,1.2106789
41,900,1994,1.2206251
41,910,1994,0.24577734
41,920,1994,1.1005214
41,935,1994,0.4259815
41,940,1994,0.6537255
41,950,1994,0.3908426
41,983,1994,1.0670613
41,990,1994,0.7887578
51,52,1994,0.1817294
51,53,1994,0.0376112
51,54,1994,0.14690276
51,55,1994,0.0844038
51,56,1994,0.1759484
51,57,1994,0.127877156
51,58,1994,0.00731469999999998
51,60,1994,0.00866540000000002
51,70,1994,0.5581723
51,80,1994,0.18244194
51,90,1994,0.2330097
51,91,1994,0.1498263
51,92,1994,0.11005148
51,93,1994,0.14221073
51,94,1994,0.14443512
51,95,1994,0.00867580000000001
51,100,1994,0.5058425
51,101,1994,0.4469832
51,110,1994,0.2712783
51,115,1994,0.2322177
51,130,1994,0.3689652
51,135,1994,0.00125609999999998
51,140,1994,0.1214417
51,145,1994,0.0350806
51,150,1994,0.14435224
51,155,1994,0.123516261
51,160,1994,1.0757699
51,165,1994,0.232681
51,200,1994,2.5364258
51,205,1994,1.2289168
51,210,1994,1.7532378
51,211,1994,1.7238738
51,212,1994,1.7267238
51,220,1994,2.2494248
51,221,1994,1.7468028
51,223,1994,1.2594778
51,230,1994,1.3481788
51,232,1994,1.3945998
51,235,1994,1.5418318
51,255,1994,1.7521448
51,290,1994,1.6256308
51,305,1994,1.3015358
51,310,1994,1.7194428
51,316,1994,1.6300678
51,317,1994,1.6102718
51,325,1994,1.7442198
51,338,1994,1.1784728
51,339,1994,1.2150528
51,343,1994,1.2231508
51,344,1994,1.0611308
51,346,1994,0.261782
51,349,1994,1.3115128
51,350,1994,1.3730618
51,352,1994,0.0364846
51,355,1994,1.4166718
51,359,1994,1.3780058
51,360,1994,1.5819718
51,365,1994,1.2750418
51,366,1994,1.3261848
51,367,1994,1.4782638
51,368,1994,1.4379058
51,369,1994,0.8898507
51,370,1994,0.7281219
51,371,1994,0.8440498
51,372,1994,1.3743748
51,373,1994,0.4272765
51,375,1994,1.6476658
51,380,1994,1.2715078
51,385,1994,1.5099238
51,390,1994,1.5592678
51,395,1994,1.5171388
51,402,1994,0.292653
51,420,1994,0.2064053
51,432,1994,0.7270758
51,433,1994,0.3635299
51,434,1994,0.3601572
51,435,1994,0.5587586
51,436,1994,0.5817441
51,437,1994,0.13708559
51,438,1994,0.5208321
51,439,1994,0.7257314
51,451,1994,0.5735057
51,452,1994,0.7109885
51,461,1994,0.3997278
51,471,1994,0.2553834
51,475,1994,0.4837757
51,481,1994,0.0888227
51,482,1994,0.09933952
51,484,1994,0.394118
51,490,1994,0.0946707
51,500,1994,1.0386372
51,501,1994,0.2870971
51,510,1994,1.0940562
51,516,1994,0.6740733
51,517,1994,0.1501483
51,522,1994,0.3325589
51,530,1994,0.3341515
51,531,1994,0.1065204
51,540,1994,0.1059516
51,541,1994,0.6780582
51,551,1994,0.4498188
51,552,1994,1.0287442
51,553,1994,0.2233176
51,560,1994,0.0634048
51,565,1994,0.8381313
51,570,1994,0.9532932
51,571,1994,0.301514
51,572,1994,0.04809204
51,580,1994,0.3982861
51,581,1994,0.3574981
51,590,1994,0.2262748
51,591,1994,0.6141613
51,600,1994,0.0268965
51,615,1994,0.8098157
51,616,1994,0.6139043
51,620,1994,1.7136722
51,625,1994,1.9399222
51,630,1994,1.8157632
51,640,1994,1.0439697
51,645,1994,1.5875802
51,651,1994,0.7982647
51,652,1994,1.5023772
51,660,1994,0.9072252
51,663,1994,0.8799122
51,666,1994,2.5483038
51,670,1994,0.5286594
51,679,1994,0.9370072
51,690,1994,0.2994012
51,692,1994,0.5630433
51,694,1994,0.7872326
51,696,1994,0.5329815
51,698,1994,0.7214557
51,700,1994,1.0421412
51,701,1994,0.3914622
51,702,1994,0.9870525
51,703,1994,0.21453032
51,704,1994,0.5501656
51,705,1994,0.7063307
51,710,1994,1.5591282
51,712,1994,0.0872103
51,731,1994,1.8659192
51,732,1994,0.6938291
51,740,1994,1.4105698
51,750,1994,1.2755712
51,760,1994,0.6031727
51,770,1994,0.8928432
51,771,1994,0.726357
51,775,1994,1.0756532
51,780,1994,1.0477892
51,781,1994,0.387301
51,790,1994,0.3792691
51,800,1994,0.568633
51,811,1994,0.04639648
51,812,1994,1.3135552
51,816,1994,1.6062582
51,820,1994,0.6916871
51,830,1994,0.1669533
51,835,1994,0.724075
51,840,1994,0.384995
51,850,1994,1.2984082
51,900,1994,1.1328958
51,910,1994,0.15804804
51,920,1994,1.0127921
51,935,1994,0.3382522
51,940,1994,0.5659962
51,950,1994,0.3031133
51,983,1994,0.979332
51,990,1994,0.7010285
52,53,1994,0.1441182
52,54,1994,0.32863216
52,55,1994,0.0973256
52,56,1994,0.00578100000000004
52,57,1994,0.309606556
52,58,1994,0.1744147
52,60,1994,0.1903948
52,70,1994,0.3764429
52,80,1994,0.36417134
52,90,1994,0.0512803
52,91,1994,0.0319031
52,92,1994,0.29178088
52,93,1994,0.32394013
52,94,1994,0.32616452
52,95,1994,0.1904052
52,100,1994,0.3241131
52,101,1994,0.2652538
52,110,1994,0.0895489
52,115,1994,0.0504883
52,130,1994,0.1872358
52,135,1994,0.1804733
52,140,1994,0.0602877
52,145,1994,0.1466488
52,150,1994,0.32608164
52,155,1994,0.305245661
52,160,1994,1.2574993
52,165,1994,0.4144104
52,200,1994,2.7181552
52,205,1994,1.4106462
52,210,1994,1.9349672
52,211,1994,1.9056032
52,212,1994,1.9084532
52,220,1994,2.4311542
52,221,1994,1.9285322
52,223,1994,1.4412072
52,230,1994,1.5299082
52,232,1994,1.5763292
52,235,1994,1.7235612
52,255,1994,1.9338742
52,290,1994,1.8073602
52,305,1994,1.4832652
52,310,1994,1.9011722
52,316,1994,1.8117972
52,317,1994,1.7920012
52,325,1994,1.9259492
52,338,1994,1.3602022
52,339,1994,1.3967822
52,343,1994,1.4048802
52,344,1994,1.2428602
52,346,1994,0.4435114
52,349,1994,1.4932422
52,350,1994,1.5547912
52,352,1994,0.1452448
52,355,1994,1.5984012
52,359,1994,1.5597352
52,360,1994,1.7637012
52,365,1994,1.4567712
52,366,1994,1.5079142
52,367,1994,1.6599932
52,368,1994,1.6196352
52,369,1994,1.0715801
52,370,1994,0.9098513
52,371,1994,1.0257792
52,372,1994,1.5561042
