"ccode_1","ccode_2","year","ip_diff"
2,20,2014,0.747453
2,31,2014,2.9848376
2,40,2014,4.32753
2,41,2014,2.9591244
2,42,2014,3.2458648
2,51,2014,3.2364032
2,52,2014,3.13243
2,53,2014,3.1093559
2,54,2014,2.9384998
2,55,2014,3.1852757
2,56,2014,3.3792803
2,57,2014,3.3279421
2,58,2014,3.3382293
2,60,2014,3.1373542
2,70,2014,2.7668146
2,80,2014,3.0658833
2,90,2014,2.8277575
2,91,2014,2.6696245
2,92,2014,3.1337093
2,93,2014,3.930354
2,94,2014,2.8531975
2,95,2014,2.55858487
2,100,2014,2.793049
2,101,2014,3.977616
2,110,2014,3.4219958
2,115,2014,3.3628328
2,130,2014,3.876244
2,135,2014,2.8138581
2,140,2014,3.3348522
2,145,2014,3.738661
2,150,2014,2.58742774
2,155,2014,2.9573432
2,160,2014,2.7994384
2,165,2014,3.096974
2,200,2014,0.95698
2,205,2014,1.7976711
2,210,2014,1.589545
2,211,2014,1.6810496
2,212,2014,1.7188453
2,220,2014,1.232057
2,221,2014,1.6564519
2,223,2014,1.7614789
2,225,2014,1.8378831
2,230,2014,1.7543563
2,232,2014,1.6903219
2,235,2014,1.7032501
2,255,2014,1.39565
2,290,2014,1.633938
2,305,2014,1.8178714
2,310,2014,1.537258
2,316,2014,1.527287
2,317,2014,1.634675
2,325,2014,1.7124611
2,331,2014,1.8392598
2,338,2014,1.9565864
2,339,2014,1.7179784
2,341,2014,1.8816043
2,343,2014,1.7510524
2,344,2014,1.7201987
2,345,2014,2.0261557
2,346,2014,1.7941371
2,349,2014,1.7589097
2,350,2014,1.7728835
2,352,2014,1.8867928
2,355,2014,1.6491823
2,359,2014,1.7182844
2,360,2014,1.6850949
2,365,2014,2.59261906
2,366,2014,1.607213
2,367,2014,1.600937
2,368,2014,1.596462
2,369,2014,1.610346
2,370,2014,2.9748092
2,371,2014,2.57461163
2,372,2014,1.7878153
2,373,2014,3.2663039
2,375,2014,1.6685405
2,380,2014,1.8331584
2,385,2014,1.6818102
2,390,2014,1.57385
2,395,2014,1.7907396
2,402,2014,3.0630129
2,403,2014,3.0406297
2,404,2014,3.1422302
2,411,2014,3.3029345
2,420,2014,3.5026096
2,432,2014,3.3752471
2,433,2014,3.3329229
2,434,2014,3.156539
2,435,2014,3.3878625
2,436,2014,3.3633479
2,437,2014,2.71800983
2,438,2014,3.1676108
2,439,2014,3.1935076
2,450,2014,2.7617051
2,451,2014,3.0833207
2,452,2014,3.0521107
2,461,2014,2.8320694
2,471,2014,2.61263999
2,475,2014,3.3745585
2,481,2014,2.9603199
2,482,2014,2.62445616
2,483,2014,2.9403571
2,484,2014,3.3652689
2,490,2014,3.4726844
2,500,2014,3.5934591
2,501,2014,3.1552306
2,510,2014,3.4570246
2,516,2014,3.3022486
2,517,2014,3.0357108
2,520,2014,3.1289558
2,522,2014,3.3689
2,530,2014,3.2403145
2,531,2014,3.3272788
2,540,2014,3.3619249
2,541,2014,3.4045913
2,551,2014,3.4159299
2,552,2014,4.298279
2,553,2014,2.9756949
2,560,2014,3.1496938
2,565,2014,3.4551713
2,570,2014,3.4428602
2,571,2014,3.1318951
2,572,2014,3.2961904
2,580,2014,2.62479981
2,581,2014,3.5366662
2,590,2014,3.1964316
2,591,2014,3.0772502
2,600,2014,3.3675812
2,615,2014,3.6238373
2,616,2014,3.3307134
2,620,2014,3.2488424
2,625,2014,4.043635
2,626,2014,2.305866
2,630,2014,4.391116
2,640,2014,2.1736034
2,645,2014,3.5937804
2,651,2014,4.181272
2,652,2014,4.331281
2,660,2014,3.741715
2,663,2014,3.3548788
2,666,2014,0.207709
2,670,2014,3.717666
2,679,2014,3.75354
2,690,2014,3.719937
2,692,2014,3.4871197
2,694,2014,3.5931842
2,696,2014,3.4919775
2,698,2014,3.997818
2,700,2014,3.513262
2,701,2014,3.470295
2,702,2014,3.5635039
2,703,2014,3.1974531
2,704,2014,3.029694
2,705,2014,3.0438445
2,710,2014,3.4947132
2,712,2014,3.1072086
2,731,2014,4.752454
2,732,2014,1.8673763
2,740,2014,1.736916
2,750,2014,3.5147031
2,760,2014,3.2336886
2,770,2014,3.6452584
2,771,2014,3.721314
2,775,2014,3.6279198
2,780,2014,3.79959
2,781,2014,3.3623325
2,790,2014,3.3422096
2,800,2014,3.0793628
2,811,2014,3.4026454
2,812,2014,3.772147
2,816,2014,3.759064
2,820,2014,3.4866379
2,830,2014,3.0997176
2,835,2014,3.701777
2,840,2014,3.1307788
2,850,2014,3.802671
2,860,2014,2.9745779
2,900,2014,1.234938
2,910,2014,2.71552753
2,920,2014,1.8750617
2,935,2014,2.5388801
2,940,2014,3.1483178
2,946,2014,2.8741087
2,947,2014,2.8883601
2,950,2014,3.0145854
2,955,2014,2.4616943
2,970,2014,2.0486609
2,983,2014,1.8152988
2,986,2014,1.061054
2,987,2014,1.213784
2,990,2014,2.5225219
20,31,2014,2.2373846
20,40,2014,3.580077
20,41,2014,2.2116714
20,42,2014,2.4984118
20,51,2014,2.4889502
20,52,2014,2.384977
20,53,2014,2.3619029
20,54,2014,2.1910468
20,55,2014,2.4378227
20,56,2014,2.6318273
20,57,2014,2.5804891
20,58,2014,2.5907763
20,60,2014,2.3899012
20,70,2014,2.0193616
20,80,2014,2.3184303
20,90,2014,2.0803045
20,91,2014,1.9221715
20,92,2014,2.3862563
20,93,2014,3.182901
20,94,2014,2.1057445
20,95,2014,1.81113187
20,100,2014,2.045596
20,101,2014,3.230163
20,110,2014,2.6745428
20,115,2014,2.6153798
20,130,2014,3.128791
20,135,2014,2.0664051
20,140,2014,2.5873992
20,145,2014,2.991208
20,150,2014,1.83997474
20,155,2014,2.2098902
20,160,2014,2.0519854
20,165,2014,2.349521
20,200,2014,0.209527
20,205,2014,1.0502181
20,210,2014,0.842092
20,211,2014,0.9335966
20,212,2014,0.9713923
20,220,2014,0.484604
20,221,2014,0.9089989
20,223,2014,1.0140259
20,225,2014,1.0904301
20,230,2014,1.0069033
20,232,2014,0.9428689
20,235,2014,0.9557971
20,255,2014,0.648197
20,290,2014,0.886485
20,305,2014,1.0704184
20,310,2014,0.789805
20,316,2014,0.779834
20,317,2014,0.887222
20,325,2014,0.9650081
20,331,2014,1.0918068
20,338,2014,1.2091334
20,339,2014,0.9705254
20,341,2014,1.1341513
20,343,2014,1.0035994
20,344,2014,0.9727457
20,345,2014,1.2787027
20,346,2014,1.0466841
20,349,2014,1.0114567
20,350,2014,1.0254305
20,352,2014,1.1393398
20,355,2014,0.9017293
20,359,2014,0.9708314
20,360,2014,0.9376419
20,365,2014,1.84516606
20,366,2014,0.85976
20,367,2014,0.853484
20,368,2014,0.849009
20,369,2014,0.862893
20,370,2014,2.2273562
20,371,2014,1.82715863
20,372,2014,1.0403623
20,373,2014,2.5188509
20,375,2014,0.9210875
20,380,2014,1.0857054
20,385,2014,0.9343572
20,390,2014,0.826397
20,395,2014,1.0432866
20,402,2014,2.3155599
20,403,2014,2.2931767
20,404,2014,2.3947772
20,411,2014,2.5554815
20,420,2014,2.7551566
20,432,2014,2.6277941
20,433,2014,2.5854699
20,434,2014,2.409086
20,435,2014,2.6404095
20,436,2014,2.6158949
20,437,2014,1.97055683
20,438,2014,2.4201578
20,439,2014,2.4460546
20,450,2014,2.0142521
20,451,2014,2.3358677
20,452,2014,2.3046577
20,461,2014,2.0846164
20,471,2014,1.86518699
20,475,2014,2.6271055
20,481,2014,2.2128669
20,482,2014,1.87700316
20,483,2014,2.1929041
20,484,2014,2.6178159
20,490,2014,2.7252314
20,500,2014,2.8460061
20,501,2014,2.4077776
20,510,2014,2.7095716
20,516,2014,2.5547956
20,517,2014,2.2882578
20,520,2014,2.3815028
20,522,2014,2.621447
20,530,2014,2.4928615
20,531,2014,2.5798258
20,540,2014,2.6144719
20,541,2014,2.6571383
20,551,2014,2.6684769
20,552,2014,3.550826
20,553,2014,2.2282419
20,560,2014,2.4022408
20,565,2014,2.7077183
20,570,2014,2.6954072
20,571,2014,2.3844421
20,572,2014,2.5487374
20,580,2014,1.87734681
20,581,2014,2.7892132
20,590,2014,2.4489786
20,591,2014,2.3297972
20,600,2014,2.6201282
20,615,2014,2.8763843
20,616,2014,2.5832604
20,620,2014,2.5013894
20,625,2014,3.296182
20,626,2014,1.558413
20,630,2014,3.643663
20,640,2014,1.4261504
20,645,2014,2.8463274
20,651,2014,3.433819
20,652,2014,3.583828
20,660,2014,2.994262
20,663,2014,2.6074258
20,666,2014,0.539744
20,670,2014,2.970213
20,679,2014,3.006087
20,690,2014,2.972484
20,692,2014,2.7396667
20,694,2014,2.8457312
20,696,2014,2.7445245
20,698,2014,3.250365
20,700,2014,2.765809
20,701,2014,2.722842
20,702,2014,2.8160509
20,703,2014,2.4500001
20,704,2014,2.282241
20,705,2014,2.2963915
20,710,2014,2.7472602
20,712,2014,2.3597556
20,731,2014,4.005001
20,732,2014,1.1199233
20,740,2014,0.989463
