"ccode_1","ccode_2","year","ip_diff"
2,705,2021,3.135643
2,710,2021,2.8989912
2,712,2021,3.2239952
2,731,2021,2.85672
2,732,2021,1.6592727
2,740,2021,1.8969142
2,750,2021,2.71068791
2,760,2021,2.9583736
2,770,2021,2.69300922
2,771,2021,3.3434256
2,775,2021,3.0557103
2,780,2021,3.5976308
2,781,2021,3.0221935
2,790,2021,3.2210142
2,800,2021,2.9459137
2,811,2021,3.81073
2,812,2021,3.3788119
2,816,2021,3.3623495
2,820,2021,3.3023606
2,830,2021,3.0080066
2,835,2021,3.4297383
2,840,2021,3.0013341
2,850,2021,3.4777231
2,860,2021,2.9216309
2,900,2021,1.209455
2,910,2021,2.65329088
2,920,2021,1.9444992
2,935,2021,2.7472319
2,940,2021,2.9586067
2,946,2021,2.8365281
2,947,2021,2.7511245
2,950,2021,2.8619736
2,955,2021,2.485421
2,970,2021,2.4017719
2,983,2021,1.7749581
2,986,2021,2.2404548
2,987,2021,0.881414
2,990,2021,2.66231132
20,31,2021,1.6972825
20,40,2021,2.981648
20,41,2021,1.38794732
20,42,2021,1.4684079
20,51,2021,1.6818327
20,52,2021,1.7917846
20,53,2021,1.6229883
20,54,2021,1.8339022
20,55,2021,1.9137624
20,56,2021,1.792899
20,57,2021,1.8092311
20,58,2021,1.7829675
20,60,2021,1.879096
20,70,2021,1.37493773
20,80,2021,1.715134
20,90,2021,1.34303135
20,91,2021,1.3082174
20,92,2021,1.7701346
20,93,2021,2.926035
20,94,2021,1.466982
20,95,2021,1.423166
20,100,2021,1.35390826
20,101,2021,3.0841
20,110,2021,1.5721519
20,115,2021,1.7314384
20,130,2021,1.5297072
20,135,2021,1.5969861
20,140,2021,1.184294
20,145,2021,2.555353
20,150,2021,1.5972361
20,155,2021,1.4682914
20,160,2021,1.39674304
20,165,2021,1.41012209
20,200,2021,0.621937
20,205,2021,0.6238827
20,210,2021,0.186796
20,211,2021,0.24576
20,212,2021,0.206554
20,220,2021,0.221628
20,221,2021,0.20853
20,223,2021,0.6544923
20,225,2021,0.5563571
20,230,2021,0.3760088
20,232,2021,0.6557443
20,235,2021,0.318674
20,255,2021,0.130647
20,290,2021,0.119934
20,305,2021,0.5628042
20,310,2021,0.116994
20,316,2021,0.0147890000000002
20,317,2021,0.107607
20,325,2021,0.220176
20,331,2021,0.6446368
20,338,2021,0.6187176
20,339,2021,0.19358
20,341,2021,0.224431
20,343,2021,0.248635
20,344,2021,0.134704
20,345,2021,0.90481
20,346,2021,0.6305817
20,349,2021,0.149046
20,350,2021,0.3898099
20,352,2021,0.6390522
20,355,2021,0.200124
20,359,2021,0.6198423
20,360,2021,0.197658
20,365,2021,1.2141979
20,366,2021,0.117636
20,367,2021,0.114388
20,368,2021,0.0866179999999999
20,369,2021,0.130538
20,370,2021,1.6122206
20,371,2021,1.1650974
20,372,2021,0.5094328
20,373,2021,2.1645201
20,375,2021,0.3889953
20,380,2021,0.4773584
20,385,2021,0.249893
20,390,2021,0.137721
20,395,2021,0.318911
20,402,2021,1.8728305
20,403,2021,1.7100901
20,404,2021,1.8261769
20,411,2021,2.1990604
20,420,2021,1.8446054
20,432,2021,2.1231671
20,433,2021,1.832428
20,434,2021,1.8528688
20,435,2021,1.9566645
20,436,2021,1.8917299
20,437,2021,1.4391145
20,438,2021,1.8581863
20,439,2021,1.9305923
20,450,2021,0.9979641
20,451,2021,1.9592907
20,452,2021,1.7590831
20,461,2021,1.37439824
20,471,2021,1.34738402
20,475,2021,1.9331339
20,481,2021,1.5325164
20,482,2021,1.8863012
20,483,2021,1.9218124
20,484,2021,1.9505773
20,500,2021,2.0756915
20,501,2021,1.6325484
20,510,2021,1.8079685
20,516,2021,1.8213009
20,517,2021,1.4434213
20,520,2021,1.9458595
20,522,2021,1.860971
20,530,2021,2.0253802
20,531,2021,2.363986
20,540,2021,1.9158089
20,541,2021,1.9051445
20,551,2021,1.5771568
20,552,2021,2.034275
20,553,2021,1.5220858
20,560,2021,1.7062891
20,565,2021,1.8387693
20,570,2021,1.659062
20,571,2021,1.6334186
20,572,2021,1.8678209
20,580,2021,1.499237
20,581,2021,2.276279
20,590,2021,1.9470705
20,591,2021,1.736482
20,600,2021,1.7490293
20,615,2021,2.2155668
20,616,2021,1.9151109
20,620,2021,2.0036405
20,625,2021,2.2519539
20,626,2021,1.5473981
20,630,2021,3.259324
20,640,2021,0.6239146
20,645,2021,2.1083472
20,651,2021,2.2286106
20,652,2021,3.406494
20,660,2021,2.0417111
20,663,2021,1.9075005
20,666,2021,1.05986
20,670,2021,1.5994378
20,679,2021,1.8541434
20,690,2021,1.9127754
20,692,2021,1.8133423
20,694,2021,1.9478009
20,696,2021,1.8925484
20,698,2021,2.1626979
20,700,2021,2.0841243
20,701,2021,2.2161549
20,702,2021,1.8975352
20,703,2021,2.1068993
20,704,2021,2.0512408
20,705,2021,1.832474
20,710,2021,1.5958222
20,712,2021,1.9208262
20,731,2021,1.553551
20,732,2021,0.3561037
20,740,2021,0.5937452
20,750,2021,1.40751891
20,760,2021,1.6552046
20,770,2021,1.38984022
20,771,2021,2.0402566
20,775,2021,1.7525413
20,780,2021,2.2944618
20,781,2021,1.7190245
20,790,2021,1.9178452
20,800,2021,1.6427447
20,811,2021,2.507561
20,812,2021,2.0756429
20,816,2021,2.0591805
20,820,2021,1.9991916
20,830,2021,1.7048376
20,835,2021,2.1265693
20,840,2021,1.6981651
20,850,2021,2.1745541
20,860,2021,1.6184619
20,900,2021,0.0937140000000001
20,910,2021,1.35012188
20,920,2021,0.6413302
20,935,2021,1.4440629
20,940,2021,1.6554377
20,946,2021,1.5333591
20,947,2021,1.4479555
20,950,2021,1.5588046
20,955,2021,1.182252
20,970,2021,1.0986029
20,983,2021,0.4717891
20,986,2021,0.9372858
20,987,2021,0.421755
20,990,2021,1.35914232
31,40,2021,1.2843655
31,41,2021,0.30933518
31,42,2021,0.2288746
31,51,2021,0.0154498
31,52,2021,0.0945021
31,53,2021,0.0742942
31,54,2021,0.1366197
31,55,2021,0.2164799
31,56,2021,0.0956165
31,57,2021,0.1119486
31,58,2021,0.085685
31,60,2021,0.1818135
31,70,2021,0.32234477
31,80,2021,0.0178515
31,90,2021,0.35425115
31,91,2021,0.3890651
31,92,2021,0.0728521
31,93,2021,1.2287525
31,94,2021,0.2303005
31,95,2021,0.2741165
31,100,2021,0.34337424
31,101,2021,1.3868175
31,110,2021,0.1251306
31,115,2021,0.0341559
31,130,2021,0.1675753
31,135,2021,0.1002964
31,140,2021,0.5129885
31,145,2021,0.8580705
31,150,2021,0.1000464
31,155,2021,0.2289911
31,160,2021,0.30053946
31,165,2021,0.28716041
31,200,2021,2.3192195
31,205,2021,1.0733998
31,210,2021,1.5104865
31,211,2021,1.4515225
31,212,2021,1.4907285
31,220,2021,1.9189105
31,221,2021,1.4887525
31,223,2021,1.0427902
31,225,2021,1.1409254
31,230,2021,1.3212737
31,232,2021,1.0415382
31,235,2021,1.3786085
31,255,2021,1.5666355
31,290,2021,1.5773485
31,305,2021,1.1344783
31,310,2021,1.5802885
31,316,2021,1.7120715
31,317,2021,1.5896755
31,325,2021,1.4771065
31,331,2021,1.0526457
31,338,2021,1.0785649
31,339,2021,1.5037025
31,341,2021,1.4728515
31,343,2021,1.4486475
31,344,2021,1.5625785
31,345,2021,0.7924725
31,346,2021,1.0667008
31,349,2021,1.5482365
31,350,2021,1.3074726
31,352,2021,1.0582303
31,355,2021,1.4971585
31,359,2021,1.0774402
31,360,2021,1.4996245
31,365,2021,0.4830846
31,366,2021,1.5796465
31,367,2021,1.5828945
31,368,2021,1.6106645
31,369,2021,1.5667445
31,370,2021,0.0850619
31,371,2021,0.5321851
31,372,2021,1.1878497
31,373,2021,0.4672376
31,375,2021,1.3082872
31,380,2021,1.2199241
31,385,2021,1.4473895
31,390,2021,1.5595615
31,395,2021,1.3783715
31,402,2021,0.175548
31,403,2021,0.0128076
31,404,2021,0.1288944
31,411,2021,0.5017779
31,420,2021,0.1473229
31,432,2021,0.4258846
31,433,2021,0.1351455
31,434,2021,0.1555863
31,435,2021,0.259382
31,436,2021,0.1944474
31,437,2021,0.258168
31,438,2021,0.1609038
31,439,2021,0.2333098
31,450,2021,0.6993184
31,451,2021,0.2620082
31,452,2021,0.0618006
31,461,2021,0.32288426
31,471,2021,0.34989848
31,475,2021,0.2358514
31,481,2021,0.1647661
31,482,2021,0.1890187
31,483,2021,0.2245299
31,484,2021,0.2532948
31,500,2021,0.378409
31,501,2021,0.0647341
31,510,2021,0.110686
31,516,2021,0.1240184
31,517,2021,0.2538612
31,520,2021,0.248577
31,522,2021,0.1636885
31,530,2021,0.3280977
31,531,2021,0.6667035
31,540,2021,0.2185264
31,541,2021,0.207862
31,551,2021,0.1201257
31,552,2021,0.3369925
31,553,2021,0.1751967
31,560,2021,0.00900660000000003
31,565,2021,0.1414868
31,570,2021,0.0382205
31,571,2021,0.0638639
31,572,2021,0.1705384
31,580,2021,0.1980455
31,581,2021,0.5789965
31,590,2021,0.249788
31,591,2021,0.0391995
31,600,2021,0.0517468
31,615,2021,0.5182843
31,616,2021,0.2178284
31,620,2021,0.306358
31,625,2021,0.5546714
31,626,2021,0.1498844
31,630,2021,1.5620415
31,640,2021,1.0733679
31,645,2021,0.4110647
31,651,2021,0.5313281
31,652,2021,1.7092115
31,660,2021,0.3444286
31,663,2021,0.210218
31,666,2021,2.7571425
31,670,2021,0.0978447
31,679,2021,0.1568609
31,690,2021,0.2154929
31,692,2021,0.1160598
31,694,2021,0.2505184
31,696,2021,0.1952659
31,698,2021,0.4654154
31,700,2021,0.3868418
31,701,2021,0.5188724
31,702,2021,0.2002527
31,703,2021,0.4096168
31,704,2021,0.3539583
31,705,2021,0.1351915
31,710,2021,0.1014603
31,712,2021,0.2235437
31,731,2021,0.1437315
31,732,2021,1.3411788
31,740,2021,1.1035373
31,750,2021,0.28976359
31,760,2021,0.0420779
31,770,2021,0.30744228
31,771,2021,0.3429741
31,775,2021,0.0552588
31,780,2021,0.5971793
31,781,2021,0.021742
31,790,2021,0.2205627
31,800,2021,0.0545378
31,811,2021,0.8102785
31,812,2021,0.3783604
31,816,2021,0.361898
31,820,2021,0.3019091
31,830,2021,0.00755509999999998
31,835,2021,0.4292868
31,840,2021,0.000882600000000011
31,850,2021,0.4772716
31,860,2021,0.0788206
31,900,2021,1.7909965
31,910,2021,0.34716062
31,920,2021,1.0559523
31,935,2021,0.2532196
31,940,2021,0.0418448
31,946,2021,0.1639234
31,947,2021,0.249327
31,950,2021,0.1384779
31,955,2021,0.5150305
31,970,2021,0.5986796
31,983,2021,1.2254934
31,986,2021,0.7599967
31,987,2021,2.1190375
31,990,2021,0.33814018
40,41,2021,1.59370068
40,42,2021,1.5132401
40,51,2021,1.2998153
40,52,2021,1.1898634
40,53,2021,1.3586597
40,54,2021,1.1477458
40,55,2021,1.0678856
40,56,2021,1.188749
40,57,2021,1.1724169
40,58,2021,1.1986805
40,60,2021,1.102552
40,70,2021,1.60671027
40,80,2021,1.266514
40,90,2021,1.63861665
40,91,2021,1.6734306
40,92,2021,1.2115134
40,93,2021,0.0556129999999999
40,94,2021,1.514666
40,95,2021,1.558482
40,100,2021,1.62773974
40,101,2021,0.102452
40,110,2021,1.4094961
40,115,2021,1.2502096
40,130,2021,1.4519408
40,135,2021,1.3846619
40,140,2021,1.797354
40,145,2021,0.426295
40,150,2021,1.3844119
40,155,2021,1.5133566
40,160,2021,1.58490496
40,165,2021,1.57152591
40,200,2021,3.603585
40,205,2021,2.3577653
40,210,2021,2.794852
40,211,2021,2.735888
40,212,2021,2.775094
40,220,2021,3.203276
40,221,2021,2.773118
40,223,2021,2.3271557
40,225,2021,2.4252909
40,230,2021,2.6056392
40,232,2021,2.3259037
40,235,2021,2.662974
40,255,2021,2.851001
40,290,2021,2.861714
40,305,2021,2.4188438
40,310,2021,2.864654
40,316,2021,2.996437
40,317,2021,2.874041
40,325,2021,2.761472
40,331,2021,2.3370112
40,338,2021,2.3629304
40,339,2021,2.788068
40,341,2021,2.757217
40,343,2021,2.733013
40,344,2021,2.846944
40,345,2021,2.076838
40,346,2021,2.3510663
40,349,2021,2.832602
40,350,2021,2.5918381
40,352,2021,2.3425958
40,355,2021,2.781524
40,359,2021,2.3618057
40,360,2021,2.78399
40,365,2021,1.7674501
40,366,2021,2.864012
40,367,2021,2.86726
40,368,2021,2.89503
40,369,2021,2.85111
40,370,2021,1.3694274
40,371,2021,1.8165506
40,372,2021,2.4722152
40,373,2021,0.8171279
40,375,2021,2.5926527
40,380,2021,2.5042896
40,385,2021,2.731755
40,390,2021,2.843927
40,395,2021,2.662737
40,402,2021,1.1088175
40,403,2021,1.2715579
40,404,2021,1.1554711
40,411,2021,0.7825876
40,420,2021,1.1370426
40,432,2021,0.8584809
40,433,2021,1.14922
40,434,2021,1.1287792
40,435,2021,1.0249835
40,436,2021,1.0899181
40,437,2021,1.5425335
40,438,2021,1.1234617
40,439,2021,1.0510557
40,450,2021,1.9836839
40,451,2021,1.0223573
40,452,2021,1.2225649
40,461,2021,1.60724976
40,471,2021,1.63426398
40,475,2021,1.0485141
40,481,2021,1.4491316
40,482,2021,1.0953468
40,483,2021,1.0598356
40,484,2021,1.0310707
40,500,2021,0.9059565
40,501,2021,1.3490996
40,510,2021,1.1736795
40,516,2021,1.1603471
40,517,2021,1.5382267
40,520,2021,1.0357885
40,522,2021,1.120677
40,530,2021,0.9562678
40,531,2021,0.617662
40,540,2021,1.0658391
40,541,2021,1.0765035
40,551,2021,1.4044912
40,552,2021,0.947373
40,553,2021,1.4595622
40,560,2021,1.2753589
40,565,2021,1.1428787
40,570,2021,1.322586
40,571,2021,1.3482294
40,572,2021,1.1138271
40,580,2021,1.482411
40,581,2021,0.705369
40,590,2021,1.0345775
40,591,2021,1.245166
40,600,2021,1.2326187
40,615,2021,0.7660812
40,616,2021,1.0665371
40,620,2021,0.9780075
40,625,2021,0.7296941
40,626,2021,1.4342499
40,630,2021,0.277676
40,640,2021,2.3577334
40,645,2021,0.8733008
40,651,2021,0.7530374
40,652,2021,0.424846
40,660,2021,0.9399369
40,663,2021,1.0741475
40,666,2021,4.041508
40,670,2021,1.3822102
40,679,2021,1.1275046
40,690,2021,1.0688726
40,692,2021,1.1683057
40,694,2021,1.0338471
40,696,2021,1.0890996
40,698,2021,0.8189501
40,700,2021,0.8975237
40,701,2021,0.7654931
40,702,2021,1.0841128
40,703,2021,0.8747487
40,704,2021,0.9304072
40,705,2021,1.149174
40,710,2021,1.3858258
40,712,2021,1.0608218
40,731,2021,1.428097
40,732,2021,2.6255443
40,740,2021,2.3879028
40,750,2021,1.57412909
40,760,2021,1.3264434
40,770,2021,1.59180778
40,771,2021,0.9413914
40,775,2021,1.2291067
40,780,2021,0.6871862
40,781,2021,1.2626235
40,790,2021,1.0638028
40,800,2021,1.3389033
40,811,2021,0.474087
40,812,2021,0.9060051
40,816,2021,0.9224675
40,820,2021,0.9824564
40,830,2021,1.2768104
40,835,2021,0.8550787
40,840,2021,1.2834829
40,850,2021,0.8070939
40,860,2021,1.3631861
40,900,2021,3.075362
40,910,2021,1.63152612
40,920,2021,2.3403178
40,935,2021,1.5375851
40,940,2021,1.3262103
40,946,2021,1.4482889
40,947,2021,1.5336925
40,950,2021,1.4228434
40,955,2021,1.799396
40,970,2021,1.8830451
40,983,2021,2.5098589
40,986,2021,2.0443622
40,987,2021,3.403403
40,990,2021,1.62250568
41,42,2021,0.08046058
41,51,2021,0.29388538
41,52,2021,0.40383728
41,53,2021,0.23504098
41,54,2021,0.44595488
41,55,2021,0.52581508
41,56,2021,0.40495168
41,57,2021,0.42128378
41,58,2021,0.39502018
41,60,2021,0.49114868
41,70,2021,0.01300959
41,80,2021,0.32718668
41,90,2021,0.04491597
41,91,2021,0.07972992
41,92,2021,0.38218728
41,93,2021,1.53808768
41,94,2021,0.07903468
41,95,2021,0.03521868
41,100,2021,0.03403906
41,101,2021,1.69615268
41,110,2021,0.18420458
41,115,2021,0.34349108
41,130,2021,0.14175988
41,135,2021,0.20903878
41,140,2021,0.20365332
41,145,2021,1.16740568
41,150,2021,0.20928878
41,155,2021,0.08034408
41,160,2021,0.00879572000000001
41,165,2021,0.02217477
41,200,2021,2.00988432
41,205,2021,0.76406462
41,210,2021,1.20115132
41,211,2021,1.14218732
41,212,2021,1.18139332
41,220,2021,1.60957532
41,221,2021,1.17941732
41,223,2021,0.73345502
41,225,2021,0.83159022
41,230,2021,1.01193852
41,232,2021,0.73220302
41,235,2021,1.06927332
41,255,2021,1.25730032
41,290,2021,1.26801332
41,305,2021,0.82514312
41,310,2021,1.27095332
41,316,2021,1.40273632
41,317,2021,1.28034032
41,325,2021,1.16777132
41,331,2021,0.74331052
41,338,2021,0.76922972
41,339,2021,1.19436732
41,341,2021,1.16351632
41,343,2021,1.13931232
41,344,2021,1.25324332
41,345,2021,0.48313732
41,346,2021,0.75736562
41,349,2021,1.23890132
41,350,2021,0.99813742
41,352,2021,0.74889512
41,355,2021,1.18782332
41,359,2021,0.76810502
41,360,2021,1.19028932
41,365,2021,0.17374942
41,366,2021,1.27031132
41,367,2021,1.27355932
41,368,2021,1.30132932
41,369,2021,1.25740932
41,370,2021,0.22427328
41,371,2021,0.22284992
41,372,2021,0.87851452
41,373,2021,0.77657278
41,375,2021,0.99895202
41,380,2021,0.91058892
41,385,2021,1.13805432
41,390,2021,1.25022632
41,395,2021,1.06903632
41,402,2021,0.48488318
41,403,2021,0.32214278
41,404,2021,0.43822958
41,411,2021,0.81111308
41,420,2021,0.45665808
41,432,2021,0.73521978
41,433,2021,0.44448068
41,434,2021,0.46492148
41,435,2021,0.56871718
41,436,2021,0.50378258
41,437,2021,0.05116718
41,438,2021,0.47023898
41,439,2021,0.54264498
41,450,2021,0.38998322
41,451,2021,0.57134338
41,452,2021,0.37113578
41,461,2021,0.01354908
41,471,2021,0.0405633
41,475,2021,0.54518658
41,481,2021,0.14456908
41,482,2021,0.49835388
41,483,2021,0.53386508
41,484,2021,0.56262998
41,500,2021,0.68774418
41,501,2021,0.24460108
41,510,2021,0.42002118
41,516,2021,0.43335358
41,517,2021,0.05547398
41,520,2021,0.55791218
41,522,2021,0.47302368
41,530,2021,0.63743288
41,531,2021,0.97603868
41,540,2021,0.52786158
41,541,2021,0.51719718
41,551,2021,0.18920948
41,552,2021,0.64632768
41,553,2021,0.13413848
41,560,2021,0.31834178
41,565,2021,0.45082198
41,570,2021,0.27111468
41,571,2021,0.24547128
41,572,2021,0.47987358
41,580,2021,0.11128968
41,581,2021,0.88833168
41,590,2021,0.55912318
41,591,2021,0.34853468
41,600,2021,0.36108198
41,615,2021,0.82761948
41,616,2021,0.52716358
41,620,2021,0.61569318
41,625,2021,0.86400658
41,626,2021,0.15945078
41,630,2021,1.87137668
41,640,2021,0.76403272
41,645,2021,0.72039988
41,651,2021,0.84066328
41,652,2021,2.01854668
41,660,2021,0.65376378
41,663,2021,0.51955318
41,666,2021,2.44780732
41,670,2021,0.21149048
41,679,2021,0.46619608
41,690,2021,0.52482808
41,692,2021,0.42539498
41,694,2021,0.55985358
41,696,2021,0.50460108
41,698,2021,0.77475058
41,700,2021,0.69617698
41,701,2021,0.82820758
41,702,2021,0.50958788
41,703,2021,0.71895198
41,704,2021,0.66329348
41,705,2021,0.44452668
41,710,2021,0.20787488
41,712,2021,0.53287888
41,731,2021,0.16560368
41,732,2021,1.03184362
41,740,2021,0.79420212
41,750,2021,0.01957159
41,760,2021,0.26725728
41,770,2021,0.0018929
41,771,2021,0.65230928
41,775,2021,0.36459398
41,780,2021,0.90651448
41,781,2021,0.33107718
41,790,2021,0.52989788
41,800,2021,0.25479738
41,811,2021,1.11961368
41,812,2021,0.68769558
41,816,2021,0.67123318
41,820,2021,0.61124428
41,830,2021,0.31689028
41,835,2021,0.73862198
41,840,2021,0.31021778
41,850,2021,0.78660678
41,860,2021,0.23051458
41,900,2021,1.48166132
41,910,2021,0.03782544
41,920,2021,0.74661712
41,935,2021,0.05611558
41,940,2021,0.26749038
41,946,2021,0.14541178
41,947,2021,0.06000818
41,950,2021,0.17085728
41,955,2021,0.20569532
41,970,2021,0.28934442
41,983,2021,0.91615822
41,986,2021,0.45066152
41,987,2021,1.80970232
41,990,2021,0.028805
42,51,2021,0.2134248
42,52,2021,0.3233767
42,53,2021,0.1545804
42,54,2021,0.3654943
42,55,2021,0.4453545
42,56,2021,0.3244911
42,57,2021,0.3408232
42,58,2021,0.3145596
42,60,2021,0.4106881
42,70,2021,0.09347017
42,80,2021,0.2467261
42,90,2021,0.12537655
42,91,2021,0.1601905
42,92,2021,0.3017267
42,93,2021,1.4576271
42,94,2021,0.00142590000000001
42,95,2021,0.0452419
42,100,2021,0.11449964
42,101,2021,1.6156921
42,110,2021,0.103744
42,115,2021,0.2630305
42,130,2021,0.0612993
42,135,2021,0.1285782
42,140,2021,0.2841139
42,145,2021,1.0869451
42,150,2021,0.1288282
42,155,2021,0.000116500000000019
42,160,2021,0.07166486
42,165,2021,0.05828581
42,200,2021,2.0903449
42,205,2021,0.8445252
42,210,2021,1.2816119
42,211,2021,1.2226479
42,212,2021,1.2618539
42,220,2021,1.6900359
42,221,2021,1.2598779
42,223,2021,0.8139156
42,225,2021,0.9120508
42,230,2021,1.0923991
42,232,2021,0.8126636
42,235,2021,1.1497339
42,255,2021,1.3377609
42,290,2021,1.3484739
42,305,2021,0.9056037
42,310,2021,1.3514139
42,316,2021,1.4831969
42,317,2021,1.3608009
42,325,2021,1.2482319
42,331,2021,0.8237711
42,338,2021,0.8496903
42,339,2021,1.2748279
42,341,2021,1.2439769
42,343,2021,1.2197729
42,344,2021,1.3337039
42,345,2021,0.5635979
42,346,2021,0.8378262
42,349,2021,1.3193619
42,350,2021,1.078598
42,352,2021,0.8293557
42,355,2021,1.2682839
42,359,2021,0.8485656
42,360,2021,1.2707499
42,365,2021,0.25421
42,366,2021,1.3507719
42,367,2021,1.3540199
42,368,2021,1.3817899
42,369,2021,1.3378699
42,370,2021,0.1438127
42,371,2021,0.3033105
42,372,2021,0.9589751
42,373,2021,0.6961122
42,375,2021,1.0794126
42,380,2021,0.9910495
42,385,2021,1.2185149
42,390,2021,1.3306869
42,395,2021,1.1494969
42,402,2021,0.4044226
42,403,2021,0.2416822
42,404,2021,0.357769
42,411,2021,0.7306525
42,420,2021,0.3761975
42,432,2021,0.6547592
42,433,2021,0.3640201
42,434,2021,0.3844609
42,435,2021,0.4882566
42,436,2021,0.423322
42,437,2021,0.0292934
42,438,2021,0.3897784
42,439,2021,0.4621844
42,450,2021,0.4704438
42,451,2021,0.4908828
42,452,2021,0.2906752
42,461,2021,0.09400966
42,471,2021,0.12102388
42,475,2021,0.464726
42,481,2021,0.0641085
42,482,2021,0.4178933
42,483,2021,0.4534045
42,484,2021,0.4821694
42,500,2021,0.6072836
42,501,2021,0.1641405
42,510,2021,0.3395606
42,516,2021,0.352893
42,517,2021,0.0249866
42,520,2021,0.4774516
42,522,2021,0.3925631
42,530,2021,0.5569723
42,531,2021,0.8955781
42,540,2021,0.447401
42,541,2021,0.4367366
42,551,2021,0.1087489
42,552,2021,0.5658671
42,553,2021,0.0536779
42,560,2021,0.2378812
42,565,2021,0.3703614
42,570,2021,0.1906541
42,571,2021,0.1650107
42,572,2021,0.399413
42,580,2021,0.0308291
42,581,2021,0.8078711
42,590,2021,0.4786626
42,591,2021,0.2680741
42,600,2021,0.2806214
42,615,2021,0.7471589
42,616,2021,0.446703
42,620,2021,0.5352326
42,625,2021,0.783546
42,626,2021,0.0789902
42,630,2021,1.7909161
42,640,2021,0.8444933
42,645,2021,0.6399393
42,651,2021,0.7602027
42,652,2021,1.9380861
42,660,2021,0.5733032
42,663,2021,0.4390926
42,666,2021,2.5282679
42,670,2021,0.1310299
42,679,2021,0.3857355
42,690,2021,0.4443675
42,692,2021,0.3449344
