"ccode_1","ccode_2","year","ip_diff"
20,92,2007,1.7774532
20,93,2007,2.4028179
20,94,2007,1.7436376
20,95,2007,1.68907505
20,100,2007,1.8055814
20,101,2007,2.805247
20,110,2007,2.0736681
20,115,2007,2.2150069
20,130,2007,1.9867671
20,135,2007,1.59381335
20,140,2007,1.804409
20,145,2007,2.0576405
20,150,2007,1.70855923
20,155,2007,1.60281144
20,160,2007,1.55854766
20,165,2007,1.7536852
20,200,2007,0.0560159999999998
20,205,2007,0.7768794
20,210,2007,0.543865
20,211,2007,0.597729
20,212,2007,0.598431
20,220,2007,0.0726010000000001
20,221,2007,0.6334763
20,223,2007,0.8289529
20,225,2007,0.8280716
20,230,2007,0.6823819
20,232,2007,0.715242
20,235,2007,0.6296274
20,255,2007,0.6735443
20,290,2007,0.567136
20,305,2007,0.851177
20,310,2007,0.519474
20,316,2007,0.486921
20,317,2007,0.571684
20,325,2007,0.6777402
20,331,2007,0.7763733
20,338,2007,0.872637
20,339,2007,0.7588432
20,341,2007,0.6815028
20,343,2007,0.6393641
20,344,2007,0.6281354
20,345,2007,0.7928043
20,346,2007,0.663211
20,349,2007,0.589423
20,350,2007,0.579437
20,352,2007,0.8482498
20,355,2007,0.6562009
20,359,2007,0.7151204
20,360,2007,0.6149082
20,365,2007,1.68146541
20,366,2007,0.613358
20,367,2007,0.566608
20,368,2007,0.584706
20,369,2007,0.6313136
20,370,2007,2.1418636
20,371,2007,1.56857445
20,372,2007,0.9162996
20,373,2007,1.7649046
20,375,2007,0.6654057
20,380,2007,0.7353581
20,385,2007,0.682328
20,390,2007,0.591345
20,395,2007,0.6323635
20,402,2007,2.0388509
20,403,2007,2.0185233
20,404,2007,2.2271205
20,411,2007,1.603457457
20,420,2007,2.803104
20,432,2007,2.246388
20,433,2007,2.4150868
20,434,2007,2.0465019
20,435,2007,2.153865
20,436,2007,2.4137859
20,437,2007,1.62529472
20,438,2007,2.4855922
20,439,2007,2.2503895
20,450,2007,1.8358041
20,451,2007,2.1156806
20,452,2007,1.9509712
20,461,2007,2.3829809
20,471,2007,1.53946278
20,475,2007,2.0159741
20,481,2007,2.3400198
20,482,2007,2.1806599
20,483,2007,2.1440547
20,484,2007,2.1869698
20,490,2007,2.0645153
20,500,2007,2.2719401
20,501,2007,2.0329331
20,510,2007,2.0261043
20,516,2007,1.68793767
20,517,2007,1.8573883
20,520,2007,2.90617
20,522,2007,2.4838557
20,530,2007,2.2290154
20,531,2007,2.1459128
20,540,2007,1.8983507
20,541,2007,2.111247
20,551,2007,2.234198
20,552,2007,3.033753
20,553,2007,1.8798827
20,560,2007,2.1938543
20,565,2007,2.1108342
20,570,2007,2.134384
20,571,2007,2.0416317
20,572,2007,2.2830279
20,580,2007,1.8705874
20,581,2007,2.2620307
20,590,2007,1.9872402
20,591,2007,1.8707036
20,600,2007,2.3211642
20,615,2007,2.867869
20,616,2007,2.2355245
20,620,2007,3.152897
20,625,2007,3.163004
20,630,2007,3.144692
20,640,2007,1.0704475
20,645,2007,2.2306548
20,651,2007,3.053639
20,652,2007,3.120902
20,660,2007,2.4022174
20,663,2007,2.3265354
20,666,2007,0.691721
20,670,2007,2.4401137
20,679,2007,2.5386827
20,690,2007,2.631395
20,692,2007,2.4567587
20,694,2007,2.652746
20,696,2007,2.2864495
20,698,2007,3.02779
20,700,2007,2.1958688
20,701,2007,2.5776665
20,702,2007,1.9381036
20,703,2007,2.0691225
20,704,2007,2.1089638
20,705,2007,1.7706638
20,710,2007,2.2239329
20,712,2007,1.8754318
20,731,2007,2.893738
20,732,2007,1.0529889
20,740,2007,0.9987589
20,750,2007,2.0948109
20,760,2007,1.9600901
20,770,2007,2.2187163
20,771,2007,2.5878606
20,775,2007,2.770105
20,780,2007,2.2905774
20,781,2007,2.3901792
20,790,2007,2.0208221
20,800,2007,1.8606224
20,811,2007,2.2374713
20,812,2007,2.3560983
20,816,2007,2.815701
20,820,2007,2.769532
20,830,2007,1.8700465
20,835,2007,2.2045527
20,840,2007,2.0503838
20,850,2007,2.6779
20,860,2007,1.69765721
20,900,2007,0.1985
20,910,2007,1.69067129
20,920,2007,0.9713014
20,935,2007,1.2650617
20,940,2007,1.8744921
20,946,2007,0.7891677
20,947,2007,2.0100876
20,950,2007,1.620550856
20,955,2007,1.3839225
20,970,2007,0.9438712
20,983,2007,0.159139
20,986,2007,0.220982
20,987,2007,0.124496
20,990,2007,1.4314614
31,40,2007,1.166867
31,41,2007,0.2710095
31,42,2007,0.3564444
31,51,2007,0.3640874
31,52,2007,0.3596233
31,53,2007,0.4366021
31,54,2007,0.3438072
31,55,2007,0.0552659
31,56,2007,0.3345445
31,57,2007,0.3005891
31,58,2007,0.4387426
31,60,2007,0.3594159
31,70,2007,0.09247866
31,80,2007,0.1495055
31,90,2007,0.0370203
31,91,2007,0.0420807
31,92,2007,0.0015442
31,93,2007,0.6269089
31,94,2007,0.0322714
31,95,2007,0.08683395
31,100,2007,0.0296724
31,101,2007,1.029338
31,110,2007,0.2977591
31,115,2007,0.4390979
31,130,2007,0.2108581
31,135,2007,0.18209565
31,140,2007,0.0285
31,145,2007,0.2817315
31,150,2007,0.06734977
31,155,2007,0.17309756
31,160,2007,0.21736134
31,165,2007,0.0222238
31,200,2007,1.831925
31,205,2007,0.9990296
31,210,2007,1.232044
31,211,2007,1.17818
31,212,2007,1.177478
31,220,2007,1.703308
31,221,2007,1.1424327
31,223,2007,0.9469561
31,225,2007,0.9478374
31,230,2007,1.0935271
31,232,2007,1.060667
31,235,2007,1.1462816
31,255,2007,1.1023647
31,290,2007,1.208773
31,305,2007,0.924732
31,310,2007,1.256435
31,316,2007,1.288988
31,317,2007,1.204225
31,325,2007,1.0981688
31,331,2007,0.9995357
31,338,2007,0.903272
31,339,2007,1.0170658
31,341,2007,1.0944062
31,343,2007,1.1365449
31,344,2007,1.1477736
31,345,2007,0.9831047
31,346,2007,1.112698
31,349,2007,1.186486
31,350,2007,1.196472
31,352,2007,0.9276592
31,355,2007,1.1197081
31,359,2007,1.0607886
31,360,2007,1.1610008
31,365,2007,0.09444359
31,366,2007,1.162551
31,367,2007,1.209301
31,368,2007,1.191203
31,369,2007,1.1445954
31,370,2007,0.3659546
31,371,2007,0.20733455
31,372,2007,0.8596094
31,373,2007,0.0110044
31,375,2007,1.1105033
31,380,2007,1.0405509
31,385,2007,1.093581
31,390,2007,1.184564
31,395,2007,1.1435455
31,402,2007,0.2629419
31,403,2007,0.2426143
31,404,2007,0.4512115
31,411,2007,0.172451543
31,420,2007,1.027195
31,432,2007,0.470479
31,433,2007,0.6391778
31,434,2007,0.2705929
31,435,2007,0.377956
31,436,2007,0.6378769
31,437,2007,0.15061428
31,438,2007,0.7096832
31,439,2007,0.4744805
31,450,2007,0.0598951
31,451,2007,0.3397716
31,452,2007,0.1750622
31,461,2007,0.6070719
31,471,2007,0.23644622
31,475,2007,0.2400651
31,481,2007,0.5641108
31,482,2007,0.4047509
31,483,2007,0.3681457
31,484,2007,0.4110608
31,490,2007,0.2886063
31,500,2007,0.4960311
31,501,2007,0.2570241
31,510,2007,0.2501953
31,516,2007,0.08797133
31,517,2007,0.0814793
31,520,2007,1.130261
31,522,2007,0.7079467
31,530,2007,0.4531064
31,531,2007,0.3700038
31,540,2007,0.1224417
31,541,2007,0.335338
31,551,2007,0.458289
31,552,2007,1.257844
31,553,2007,0.1039737
31,560,2007,0.4179453
31,565,2007,0.3349252
31,570,2007,0.358475
31,571,2007,0.2657227
31,572,2007,0.5071189
31,580,2007,0.0946784
31,581,2007,0.4861217
31,590,2007,0.2113312
31,591,2007,0.0947946
31,600,2007,0.5452552
31,615,2007,1.09196
31,616,2007,0.4596155
31,620,2007,1.376988
31,625,2007,1.387095
31,630,2007,1.368783
31,640,2007,0.7054615
31,645,2007,0.4547458
31,651,2007,1.27773
31,652,2007,1.344993
31,660,2007,0.6263084
31,663,2007,0.5506264
31,666,2007,2.46763
31,670,2007,0.6642047
31,679,2007,0.7627737
31,690,2007,0.855486
31,692,2007,0.6808497
31,694,2007,0.876837
31,696,2007,0.5105405
31,698,2007,1.251881
31,700,2007,0.4199598
31,701,2007,0.8017575
31,702,2007,0.1621946
31,703,2007,0.2932135
31,704,2007,0.3330548
31,705,2007,0.00524520000000001
31,710,2007,0.4480239
31,712,2007,0.0995228
31,731,2007,1.117829
31,732,2007,0.7229201
31,740,2007,0.7771501
31,750,2007,0.3189019
31,760,2007,0.1841811
31,770,2007,0.4428073
31,771,2007,0.8119516
31,775,2007,0.994196
31,780,2007,0.5146684
31,781,2007,0.6142702
31,790,2007,0.2449131
31,800,2007,0.0847134
31,811,2007,0.4615623
31,812,2007,0.5801893
31,816,2007,1.039792
31,820,2007,0.993623
31,830,2007,0.0941375
31,835,2007,0.4286437
31,840,2007,0.2744748
31,850,2007,0.901991
31,860,2007,0.07825179
31,900,2007,1.577409
31,910,2007,0.08523771
31,920,2007,0.8046076
31,935,2007,0.5108473
31,940,2007,0.0985831
31,946,2007,0.9867413
31,947,2007,0.2341786
31,950,2007,0.155358144
31,955,2007,0.3919865
31,970,2007,0.8320378
31,983,2007,1.935048
31,986,2007,1.996891
31,987,2007,1.900405
31,990,2007,0.3444476
40,41,2007,0.8958575
40,42,2007,0.8104226
40,51,2007,0.8027796
40,52,2007,0.8072437
40,53,2007,0.7302649
40,54,2007,0.8230598
40,55,2007,1.1116011
40,56,2007,0.8323225
40,57,2007,0.8662779
40,58,2007,0.7281244
40,60,2007,0.8074511
40,70,2007,1.25934566
40,80,2007,1.0173615
40,90,2007,1.2038873
40,91,2007,1.2089477
40,92,2007,1.1653228
40,93,2007,0.5399581
40,94,2007,1.1991384
40,95,2007,1.25370095
40,100,2007,1.1371946
40,101,2007,0.137529
40,110,2007,0.8691079
40,115,2007,0.7277691
40,130,2007,0.9560089
40,135,2007,1.34896265
40,140,2007,1.138367
40,145,2007,0.8851355
40,150,2007,1.23421677
40,155,2007,1.33996456
40,160,2007,1.38422834
40,165,2007,1.1890908
40,200,2007,2.998792
40,205,2007,2.1658966
40,210,2007,2.398911
40,211,2007,2.345047
40,212,2007,2.344345
40,220,2007,2.870175
40,221,2007,2.3092997
40,223,2007,2.1138231
40,225,2007,2.1147044
40,230,2007,2.2603941
40,232,2007,2.227534
40,235,2007,2.3131486
40,255,2007,2.2692317
40,290,2007,2.37564
40,305,2007,2.091599
40,310,2007,2.423302
40,316,2007,2.455855
40,317,2007,2.371092
40,325,2007,2.2650358
40,331,2007,2.1664027
40,338,2007,2.070139
40,339,2007,2.1839328
40,341,2007,2.2612732
40,343,2007,2.3034119
40,344,2007,2.3146406
40,345,2007,2.1499717
40,346,2007,2.279565
40,349,2007,2.353353
40,350,2007,2.363339
40,352,2007,2.0945262
40,355,2007,2.2865751
40,359,2007,2.2276556
40,360,2007,2.3278678
40,365,2007,1.26131059
40,366,2007,2.329418
40,367,2007,2.376168
40,368,2007,2.35807
40,369,2007,2.3114624
40,370,2007,0.8009124
40,371,2007,1.37420155
40,372,2007,2.0264764
40,373,2007,1.1778714
40,375,2007,2.2773703
40,380,2007,2.2074179
40,385,2007,2.260448
40,390,2007,2.351431
40,395,2007,2.3104125
40,402,2007,0.9039251
40,403,2007,0.9242527
40,404,2007,0.7156555
40,411,2007,1.339318543
40,420,2007,0.139672
40,432,2007,0.696388
40,433,2007,0.5276892
40,434,2007,0.8962741
40,435,2007,0.788911
40,436,2007,0.5289901
40,437,2007,1.31748128
40,438,2007,0.4571838
40,439,2007,0.6923865
40,450,2007,1.1069719
40,451,2007,0.8270954
40,452,2007,0.9918048
40,461,2007,0.5597951
40,471,2007,1.40331322
40,475,2007,0.9268019
40,481,2007,0.6027562
40,482,2007,0.7621161
40,483,2007,0.7987213
40,484,2007,0.7558062
40,490,2007,0.8782607
40,500,2007,0.6708359
40,501,2007,0.9098429
40,510,2007,0.9166717
40,516,2007,1.25483833
40,517,2007,1.0853877
40,520,2007,0.0366059999999999
40,522,2007,0.4589203
40,530,2007,0.7137606
40,531,2007,0.7968632
40,540,2007,1.0444253
40,541,2007,0.831529
40,551,2007,0.708578
40,552,2007,0.0909770000000001
40,553,2007,1.0628933
40,560,2007,0.7489217
40,565,2007,0.8319418
40,570,2007,0.808392
40,571,2007,0.9011443
40,572,2007,0.6597481
40,580,2007,1.0721886
40,581,2007,0.6807453
40,590,2007,0.9555358
40,591,2007,1.0720724
40,600,2007,0.6216118
40,615,2007,0.0749070000000001
40,616,2007,0.7072515
40,620,2007,0.210121
40,625,2007,0.220228
40,630,2007,0.201916
40,640,2007,1.8723285
40,645,2007,0.7121212
40,651,2007,0.110863
40,652,2007,0.178126
40,660,2007,0.5405586
40,663,2007,0.6162406
40,666,2007,3.634497
40,670,2007,0.5026623
40,679,2007,0.4040933
40,690,2007,0.311381
40,692,2007,0.4860173
40,694,2007,0.29003
40,696,2007,0.6563265
40,698,2007,0.0850139999999999
40,700,2007,0.7469072
40,701,2007,0.3651095
40,702,2007,1.0046724
40,703,2007,0.8736535
40,704,2007,0.8338122
40,705,2007,1.1721122
40,710,2007,0.7188431
40,712,2007,1.0673442
40,731,2007,0.0490379999999999
40,732,2007,1.8897871
40,740,2007,1.9440171
40,750,2007,0.8479651
40,760,2007,0.9826859
40,770,2007,0.7240597
40,771,2007,0.3549154
40,775,2007,0.172671
40,780,2007,0.6521986
40,781,2007,0.5525968
40,790,2007,0.9219539
40,800,2007,1.0821536
40,811,2007,0.7053047
40,812,2007,0.5866777
40,816,2007,0.127075
40,820,2007,0.173244
40,830,2007,1.0727295
40,835,2007,0.7382233
40,840,2007,0.8923922
40,850,2007,0.264876
40,860,2007,1.24511879
40,900,2007,2.744276
40,910,2007,1.25210471
40,920,2007,1.9714746
40,935,2007,1.6777143
40,940,2007,1.0682839
40,946,2007,2.1536083
40,947,2007,0.9326884
40,950,2007,1.322225144
40,955,2007,1.5588535
40,970,2007,1.9989048
40,983,2007,3.101915
40,986,2007,3.163758
40,987,2007,3.067272
40,990,2007,1.5113146
41,42,2007,0.0854349
41,51,2007,0.0930778999999999
41,52,2007,0.0886138
41,53,2007,0.1655926
41,54,2007,0.0727977
41,55,2007,0.2157436
41,56,2007,0.063535
41,57,2007,0.0295796
41,58,2007,0.1677331
41,60,2007,0.0884064
41,70,2007,0.36348816
41,80,2007,0.121504
41,90,2007,0.3080298
41,91,2007,0.3130902
41,92,2007,0.2694653
41,93,2007,0.3558994
41,94,2007,0.3032809
41,95,2007,0.35784345
41,100,2007,0.2413371
41,101,2007,0.7583285
41,110,2007,0.0267496
41,115,2007,0.1680884
41,130,2007,0.0601514
41,135,2007,0.45310515
41,140,2007,0.2425095
41,145,2007,0.010722
41,150,2007,0.33835927
41,155,2007,0.44410706
41,160,2007,0.48837084
41,165,2007,0.2932333
41,200,2007,2.1029345
41,205,2007,1.2700391
41,210,2007,1.5030535
41,211,2007,1.4491895
41,212,2007,1.4484875
41,220,2007,1.9743175
41,221,2007,1.4134422
41,223,2007,1.2179656
41,225,2007,1.2188469
41,230,2007,1.3645366
41,232,2007,1.3316765
41,235,2007,1.4172911
41,255,2007,1.3733742
41,290,2007,1.4797825
41,305,2007,1.1957415
41,310,2007,1.5274445
41,316,2007,1.5599975
41,317,2007,1.4752345
41,325,2007,1.3691783
41,331,2007,1.2705452
41,338,2007,1.1742815
41,339,2007,1.2880753
41,341,2007,1.3654157
41,343,2007,1.4075544
41,344,2007,1.4187831
41,345,2007,1.2541142
41,346,2007,1.3837075
41,349,2007,1.4574955
41,350,2007,1.4674815
41,352,2007,1.1986687
41,355,2007,1.3907176
41,359,2007,1.3317981
41,360,2007,1.4320103
41,365,2007,0.36545309
41,366,2007,1.4335605
41,367,2007,1.4803105
41,368,2007,1.4622125
41,369,2007,1.4156049
41,370,2007,0.0949451
41,371,2007,0.47834405
41,372,2007,1.1306189
41,373,2007,0.2820139
41,375,2007,1.3815128
41,380,2007,1.3115604
41,385,2007,1.3645905
41,390,2007,1.4555735
41,395,2007,1.414555
41,402,2007,0.00806760000000001
41,403,2007,0.0283952
41,404,2007,0.180202
41,411,2007,0.443461043
41,420,2007,0.7561855
41,432,2007,0.1994695
41,433,2007,0.3681683
41,434,2007,0.000416599999999989
41,435,2007,0.1069465
41,436,2007,0.3668674
41,437,2007,0.42162378
41,438,2007,0.4386737
41,439,2007,0.203471
41,450,2007,0.2111144
41,451,2007,0.0687620999999999
41,452,2007,0.0959473
41,461,2007,0.3360624
41,471,2007,0.50745572
41,475,2007,0.0309444
41,481,2007,0.2931013
41,482,2007,0.1337414
41,483,2007,0.0971362
41,484,2007,0.1400513
41,490,2007,0.0175968
41,500,2007,0.2250216
41,501,2007,0.0139854
41,510,2007,0.0208142
41,516,2007,0.35898083
41,517,2007,0.1895302
41,520,2007,0.8592515
41,522,2007,0.4369372
41,530,2007,0.1820969
41,531,2007,0.0989943
41,540,2007,0.1485678
41,541,2007,0.0643285
41,551,2007,0.1872795
41,552,2007,0.9868345
41,553,2007,0.1670358
41,560,2007,0.1469358
41,565,2007,0.0639157
41,570,2007,0.0874655
41,571,2007,0.00528680000000004
41,572,2007,0.2361094
41,580,2007,0.1763311
41,581,2007,0.2151122
41,590,2007,0.0596783
41,591,2007,0.1762149
41,600,2007,0.2742457
41,615,2007,0.8209505
41,616,2007,0.188606
41,620,2007,1.1059785
41,625,2007,1.1160855
41,630,2007,1.0977735
41,640,2007,0.976471
41,645,2007,0.1837363
41,651,2007,1.0067205
41,652,2007,1.0739835
41,660,2007,0.3552989
41,663,2007,0.2796169
41,666,2007,2.7386395
41,670,2007,0.3931952
41,679,2007,0.4917642
41,690,2007,0.5844765
41,692,2007,0.4098402
41,694,2007,0.6058275
41,696,2007,0.239531
41,698,2007,0.9808715
41,700,2007,0.1489503
41,701,2007,0.530748
41,702,2007,0.1088149
41,703,2007,0.022204
41,704,2007,0.0620453
41,705,2007,0.2762547
41,710,2007,0.1770144
41,712,2007,0.1714867
41,731,2007,0.8468195
41,732,2007,0.9939296
41,740,2007,1.0481596
41,750,2007,0.0478924
41,760,2007,0.0868284
41,770,2007,0.1717978
41,771,2007,0.5409421
41,775,2007,0.7231865
41,780,2007,0.2436589
41,781,2007,0.3432607
41,790,2007,0.0260964
41,800,2007,0.1862961
41,811,2007,0.1905528
41,812,2007,0.3091798
41,816,2007,0.7687825
41,820,2007,0.7226135
41,830,2007,0.176872
41,835,2007,0.1576342
41,840,2007,0.0034653
41,850,2007,0.6309815
41,860,2007,0.34926129
41,900,2007,1.8484185
41,910,2007,0.35624721
41,920,2007,1.0756171
41,935,2007,0.7818568
41,940,2007,0.1724264
41,946,2007,1.2577508
41,947,2007,0.0368309
41,950,2007,0.426367644
41,955,2007,0.662996
41,970,2007,1.1030473
41,983,2007,2.2060575
41,986,2007,2.2679005
41,987,2007,2.1714145
41,990,2007,0.6154571
42,51,2007,0.00764299999999996
42,52,2007,0.00317889999999998
42,53,2007,0.0801577
42,54,2007,0.0126372
42,55,2007,0.3011785
42,56,2007,0.0218999
42,57,2007,0.0558553
42,58,2007,0.0822982
42,60,2007,0.00297150000000002
42,70,2007,0.44892306
42,80,2007,0.2069389
42,90,2007,0.3934647
42,91,2007,0.3985251
42,92,2007,0.3549002
42,93,2007,0.2704645
42,94,2007,0.3887158
42,95,2007,0.44327835
42,100,2007,0.326772
42,101,2007,0.6728936
42,110,2007,0.0586853
42,115,2007,0.0826535
42,130,2007,0.1455863
42,135,2007,0.53854005
42,140,2007,0.3279444
42,145,2007,0.0747129
42,150,2007,0.42379417
42,155,2007,0.52954196
42,160,2007,0.57380574
42,165,2007,0.3786682
42,200,2007,2.1883694
42,205,2007,1.355474
42,210,2007,1.5884884
42,211,2007,1.5346244
42,212,2007,1.5339224
42,220,2007,2.0597524
42,221,2007,1.4988771
42,223,2007,1.3034005
42,225,2007,1.3042818
42,230,2007,1.4499715
42,232,2007,1.4171114
42,235,2007,1.502726
42,255,2007,1.4588091
42,290,2007,1.5652174
42,305,2007,1.2811764
42,310,2007,1.6128794
42,316,2007,1.6454324
42,317,2007,1.5606694
42,325,2007,1.4546132
42,331,2007,1.3559801
42,338,2007,1.2597164
42,339,2007,1.3735102
42,341,2007,1.4508506
42,343,2007,1.4929893
42,344,2007,1.504218
42,345,2007,1.3395491
42,346,2007,1.4691424
42,349,2007,1.5429304
42,350,2007,1.5529164
42,352,2007,1.2841036
42,355,2007,1.4761525
42,359,2007,1.417233
42,360,2007,1.5174452
42,365,2007,0.45088799
42,366,2007,1.5189954
42,367,2007,1.5657454
42,368,2007,1.5476474
42,369,2007,1.5010398
42,370,2007,0.00951020000000002
42,371,2007,0.56377895
42,372,2007,1.2160538
42,373,2007,0.3674488
42,375,2007,1.4669477
42,380,2007,1.3969953
42,385,2007,1.4500254
42,390,2007,1.5410084
42,395,2007,1.4999899
42,402,2007,0.0935025
42,403,2007,0.1138301
42,404,2007,0.0947671
42,411,2007,0.528895943
42,420,2007,0.6707506
42,432,2007,0.1140346
42,433,2007,0.2827334
42,434,2007,0.0858515
42,435,2007,0.0215116
42,436,2007,0.2814325
42,437,2007,0.50705868
42,438,2007,0.3532388
42,439,2007,0.1180361
42,450,2007,0.2965493
42,451,2007,0.0166728
42,452,2007,0.1813822
42,461,2007,0.2506275
42,471,2007,0.59289062
42,475,2007,0.1163793
42,481,2007,0.2076664
42,482,2007,0.0483065
42,483,2007,0.0117013
42,484,2007,0.0546164
42,490,2007,0.0678381
42,500,2007,0.1395867
42,501,2007,0.0994203
42,510,2007,0.1062491
42,516,2007,0.44441573
42,517,2007,0.2749651
42,520,2007,0.7738166
42,522,2007,0.3515023
42,530,2007,0.096662
42,531,2007,0.0135594
42,540,2007,0.2340027
42,541,2007,0.0211064
42,551,2007,0.1018446
42,552,2007,0.9013996
42,553,2007,0.2524707
42,560,2007,0.0615009
42,565,2007,0.0215192
42,570,2007,0.00203059999999999
42,571,2007,0.0907217
42,572,2007,0.1506745
42,580,2007,0.261766
42,581,2007,0.1296773
42,590,2007,0.1451132
42,591,2007,0.2616498
42,600,2007,0.1888108
42,615,2007,0.7355156
42,616,2007,0.1031711
42,620,2007,1.0205436
42,625,2007,1.0306506
42,630,2007,1.0123386
42,640,2007,1.0619059
42,645,2007,0.0983014
42,651,2007,0.9212856
42,652,2007,0.9885486
42,660,2007,0.269864
42,663,2007,0.194182
42,666,2007,2.8240744
42,670,2007,0.3077603
42,679,2007,0.4063293
42,690,2007,0.4990416
42,692,2007,0.3244053
42,694,2007,0.5203926
