"ccode_1","ccode_2","year","ip_diff"
2,20,1947,0.302681
2,40,1947,0.9838061
2,41,1947,1.6270219
2,42,1947,0.074341
2,70,1947,1.3139346
2,90,1947,1.7203496
2,91,1947,1.0034993
2,92,1947,0.0667829999999998
2,93,1947,0.505386
2,94,1947,0.301883
2,95,1947,1.0530339
2,100,1947,1.096373
2,101,1947,1.065047
2,130,1947,0.558699
2,135,1947,0.318784
2,140,1947,0.375032
2,145,1947,0.448155
2,150,1947,0.367961
2,155,1947,0.713113
2,160,1947,0.199147
2,165,1947,0.422469
2,200,1947,0.238421
2,210,1947,0.0247009999999999
2,211,1947,0.0888330000000002
2,212,1947,0.155325
2,220,1947,0.632021
2,290,1947,3.730526
2,315,1947,3.378799
2,345,1947,4.025437
2,350,1947,0.337
2,365,1947,4.062722
2,369,1947,4.067445
2,370,1947,3.98877
2,380,1947,0.650143
2,385,1947,0.675973
2,390,1947,0.580022
2,395,1947,0.625498
2,450,1947,1.5877447
2,530,1947,2.1439771
2,560,1947,0.234116
2,630,1947,1.6115249
2,640,1947,0.686814
2,645,1947,1.586859
2,651,1947,1.609871
2,652,1947,1.7458663
2,660,1947,1.6219087
2,670,1947,1.754008
2,678,1947,1.6460221
2,700,1947,1.7590331
2,713,1947,1.3825341
2,750,1947,2.3796509
2,770,1947,1.6462836
2,800,1947,1.5006123
2,840,1947,1.3931457
2,900,1947,0.086468
2,920,1947,0.397834
20,40,1947,1.2864871
20,41,1947,1.9297029
20,42,1947,0.377022
20,70,1947,1.6166156
20,90,1947,2.0230306
20,91,1947,1.3061803
20,92,1947,0.369464
20,93,1947,0.202705
20,94,1947,0.000798000000000076
20,95,1947,1.3557149
20,100,1947,1.399054
20,101,1947,1.367728
20,130,1947,0.86138
20,135,1947,0.621465
20,140,1947,0.677713
20,145,1947,0.750836
20,150,1947,0.06528
20,155,1947,1.015794
20,160,1947,0.103534
20,165,1947,0.72515
20,200,1947,0.06426
20,210,1947,0.327382
20,211,1947,0.213848
20,212,1947,0.458006
20,220,1947,0.934702
20,290,1947,4.033207
20,315,1947,3.68148
20,345,1947,4.328118
20,350,1947,0.034319
20,365,1947,4.365403
20,369,1947,4.370126
20,370,1947,4.291451
20,380,1947,0.952824
20,385,1947,0.978654
20,390,1947,0.882703
20,395,1947,0.928179
20,450,1947,1.8904257
20,530,1947,2.4466581
20,560,1947,0.068565
20,630,1947,1.9142059
20,640,1947,0.989495
20,645,1947,1.88954
20,651,1947,1.912552
20,652,1947,2.0485473
20,660,1947,1.9245897
20,670,1947,2.056689
20,678,1947,1.9487031
20,700,1947,2.0617141
20,713,1947,1.6852151
20,750,1947,2.6823319
20,770,1947,1.9489646
20,800,1947,1.8032933
20,840,1947,1.6958267
20,900,1947,0.216213
20,920,1947,0.700515
40,41,1947,0.6432158
40,42,1947,0.9094651
40,70,1947,0.3301285
40,90,1947,0.7365435
40,91,1947,0.0196932
40,92,1947,0.9170231
40,93,1947,1.4891921
40,94,1947,1.2856891
40,95,1947,0.0692278
40,100,1947,0.1125669
40,101,1947,0.0812408999999999
40,130,1947,0.4251071
40,135,1947,0.6650221
40,140,1947,0.6087741
40,145,1947,0.5356511
40,150,1947,1.3517671
40,155,1947,0.2706931
40,160,1947,1.1829531
40,165,1947,0.5613371
40,200,1947,1.2222271
40,210,1947,0.9591051
40,211,1947,1.0726391
40,212,1947,0.8284811
40,220,1947,0.3517851
40,290,1947,2.7467199
40,315,1947,2.3949929
40,345,1947,3.0416309
40,350,1947,1.3208061
40,365,1947,3.0789159
40,369,1947,3.0836389
40,370,1947,3.0049639
40,380,1947,0.3336631
40,385,1947,0.3078331
40,390,1947,0.4037841
40,395,1947,0.3583081
40,450,1947,0.6039386
40,530,1947,1.160171
40,560,1947,1.2179221
40,630,1947,0.6277188
40,640,1947,0.2969921
40,645,1947,0.6030529
40,651,1947,0.6260649
40,652,1947,0.7620602
40,660,1947,0.6381026
40,670,1947,0.7702019
40,678,1947,0.662216
40,700,1947,0.775227
40,713,1947,0.398728
40,750,1947,1.3958448
40,770,1947,0.6624775
40,800,1947,0.5168062
40,840,1947,0.4093396
40,900,1947,1.0702741
