"ccode_1","ccode_2","year","ip_diff"
20,53,1992,1.7899578
20,54,1992,1.2356731
20,55,1992,1.8713603
20,56,1992,1.3527017
20,57,1992,1.3087695
20,58,1992,1.6402181
20,60,1992,1.5873418
20,70,1992,1.9250148
20,80,1992,1.7355474
20,90,1992,1.7693217
20,91,1992,1.5695644
20,92,1992,1.6258757
20,93,1992,1.8213106
20,94,1992,1.2736985
20,95,1992,1.1401855
20,100,1992,1.9791737
20,101,1992,1.7430623
20,110,1992,2.0701851
20,115,1992,1.8007207
20,130,1992,1.7873512
20,135,1992,1.6549605
20,140,1992,1.8506664
20,145,1992,1.3161096
20,150,1992,1.37122736
20,155,1992,1.6336087
20,160,1992,0.6109846
20,165,1992,1.0896638
20,200,1992,0.67606
20,205,1992,0.357538
20,210,1992,0.163532
20,211,1992,0.160258
20,212,1992,0.149188
20,220,1992,0.369547
20,223,1992,0.294725
20,230,1992,0.4764572
20,235,1992,0.139263
20,255,1992,0.159282
20,290,1992,0.0969579999999999
20,305,1992,0.308412
20,310,1992,0.078781
20,315,1992,0.0623989999999999
20,325,1992,0.149821
20,331,1992,0.108101
20,338,1992,0.6738949
20,339,1992,0.446293
20,344,1992,0.360834
20,345,1992,2.2183712
20,346,1992,1.6544039
20,349,1992,0.131082
20,350,1992,0.5224173
20,352,1992,1.9758497
20,355,1992,0.000130999999999881
20,359,1992,0.292682
20,360,1992,0.029766
20,365,1992,0.318674
20,366,1992,0.26042
20,367,1992,0.200066
20,368,1992,0.312285
20,369,1992,0.9930097
20,370,1992,0.9910343
20,371,1992,1.066461
20,373,1992,1.1909706
20,375,1992,0.138222
20,380,1992,0.260659
20,385,1992,0.18096
20,390,1992,0.130867
20,395,1992,0.143526
20,402,1992,1.8039497
20,403,1992,2.0083784
20,404,1992,2.2275236
20,420,1992,1.7993731
20,432,1992,1.8510334
20,433,1992,2.1831275
20,434,1992,1.6249468
20,435,1992,2.3846992
20,436,1992,2.2325369
20,437,1992,1.48649128
20,438,1992,2.1454644
20,439,1992,2.0896269
20,450,1992,1.9056256
20,451,1992,2.0805123
20,452,1992,2.3513241
20,461,1992,1.49366356
20,471,1992,1.7846288
20,475,1992,2.2275144
20,481,1992,2.0709423
20,482,1992,1.7471421
20,483,1992,2.0709741
20,484,1992,1.473474375
20,490,1992,1.48448249
20,500,1992,2.561424
20,501,1992,1.767297
20,510,1992,2.63836
20,516,1992,1.8003198
20,517,1992,1.8855474
20,522,1992,2.1567905
20,530,1992,1.8174824
20,540,1992,2.3536218
20,541,1992,2.0639902
20,551,1992,2.331949
20,552,1992,2.62128
20,553,1992,1.2922654
20,565,1992,2.570502
20,570,1992,1.8466709
20,571,1992,1.9048596
20,572,1992,1.7338569
20,580,1992,2.2742307
20,581,1992,1.9587673
20,590,1992,1.67829
20,591,1992,1.9685342
20,600,1992,2.163018
20,615,1992,2.3154019
20,616,1992,2.1710273
20,620,1992,2.798721
20,625,1992,3.482861
20,630,1992,2.611773
20,640,1992,0.7186495
20,645,1992,3.125433
20,651,1992,2.0763593
20,652,1992,2.696103
20,660,1992,2.335727
20,663,1992,2.2623115
20,666,1992,0.958804
20,670,1992,1.9371864
20,679,1992,2.783431
20,690,1992,1.8597455
20,692,1992,2.1090947
20,694,1992,1.9443714
20,696,1992,2.0544872
20,698,1992,2.1128604
20,700,1992,1.9451251
20,701,1992,1.406237
20,702,1992,1.5903835
20,703,1992,0.7200367
20,705,1992,0.8633071
20,710,1992,2.2105004
20,712,1992,1.8206384
20,731,1992,2.878113
20,732,1992,0.9135255
20,740,1992,0.412735
20,750,1992,2.2103355
20,760,1992,1.9695126
20,770,1992,2.486233
20,771,1992,2.4284838
20,775,1992,2.3821481
20,780,1992,2.485354
20,781,1992,2.064983
20,790,1992,1.8184348
20,800,1992,2.0021603
20,811,1992,2.008273
20,812,1992,2.508198
20,816,1992,2.822405
20,820,1992,2.60493
20,830,1992,1.6229258
20,835,1992,2.3370111
20,840,1992,1.8952865
20,850,1992,2.579084
20,900,1992,0.303052
20,910,1992,1.54703472
20,920,1992,0.453628
20,935,1992,2.0242804
20,940,1992,0.8475674
20,950,1992,1.3563225
20,983,1992,0.461331
20,987,1992,0.193346
20,990,1992,0.707114
31,40,1992,1.4778854
31,41,1992,0.1826585
31,42,1992,0.6710859
31,51,1992,0.1549712
31,52,1992,0.2371627
31,53,1992,0.0529862
31,54,1992,0.5012985
31,55,1992,0.1343887
31,56,1992,0.3842699
31,57,1992,0.4282021
31,58,1992,0.0967535
31,60,1992,0.1496298
31,70,1992,0.1880432
31,80,1992,0.00142419999999999
31,90,1992,0.0323501
31,91,1992,0.1674072
31,92,1992,0.1110959
31,93,1992,0.084339
31,94,1992,0.4632731
31,95,1992,0.5967861
31,100,1992,0.2422021
31,101,1992,0.0060907
31,110,1992,0.3332135
31,115,1992,0.0637491
31,130,1992,0.0503796
31,135,1992,0.0820111
31,140,1992,0.1136948
31,145,1992,0.420862
31,150,1992,0.36574424
31,155,1992,0.1033629
31,160,1992,1.125987
31,165,1992,0.6473078
31,200,1992,2.4130316
31,205,1992,1.3794336
31,210,1992,1.9005036
31,211,1992,1.8972296
31,212,1992,1.8861596
31,220,1992,2.1065186
31,223,1992,1.4422466
31,230,1992,1.2605144
31,235,1992,1.5977086
31,255,1992,1.8962536
31,290,1992,1.6400136
31,305,1992,1.4285596
31,310,1992,1.6581906
31,315,1992,1.6745726
31,325,1992,1.8867926
31,331,1992,1.6288706
31,338,1992,1.0630767
31,339,1992,1.2906786
31,344,1992,1.3761376
31,345,1992,0.4813996
31,346,1992,0.0825677
31,349,1992,1.6058896
31,350,1992,1.2145543
31,352,1992,0.2388781
31,355,1992,1.7368406
31,359,1992,1.4442896
31,360,1992,1.7667376
31,365,1992,1.4182976
31,366,1992,1.4765516
31,367,1992,1.5369056
31,368,1992,1.4246866
31,369,1992,0.7439619
31,370,1992,0.7459373
31,371,1992,0.6705106
31,373,1992,0.546001
31,375,1992,1.5987496
31,380,1992,1.4763126
31,385,1992,1.5560116
31,390,1992,1.6061046
31,395,1992,1.5934456
31,402,1992,0.0669781
31,403,1992,0.2714068
31,404,1992,0.490552
31,420,1992,0.0624015
31,432,1992,0.1140618
31,433,1992,0.4461559
31,434,1992,0.1120248
31,435,1992,0.6477276
31,436,1992,0.4955653
31,437,1992,0.25048032
31,438,1992,0.4084928
31,439,1992,0.3526553
31,450,1992,0.168654
31,451,1992,0.3435407
31,452,1992,0.6143525
31,461,1992,0.24330804
31,471,1992,0.0476572
31,475,1992,0.4905428
31,481,1992,0.3339707
31,482,1992,0.0101705
31,483,1992,0.3340025
31,484,1992,0.263497225
31,490,1992,0.25248911
31,500,1992,0.8244524
31,501,1992,0.0303254
31,510,1992,0.9013884
31,516,1992,0.0633482
31,517,1992,0.1485758
31,522,1992,0.4198189
31,530,1992,0.0805108
31,540,1992,0.6166502
31,541,1992,0.3270186
31,551,1992,0.5949774
31,552,1992,0.8843084
31,553,1992,0.4447062
31,565,1992,0.8335304
31,570,1992,0.1096993
31,571,1992,0.167888
31,572,1992,0.00311470000000003
31,580,1992,0.5372591
31,581,1992,0.2217957
31,590,1992,0.0586816
31,591,1992,0.2315626
31,600,1992,0.4260464
31,615,1992,0.5784303
31,616,1992,0.4340557
31,620,1992,1.0617494
31,625,1992,1.7458894
31,630,1992,0.8748014
31,640,1992,1.0183221
31,645,1992,1.3884614
31,651,1992,0.3393877
31,652,1992,0.9591314
31,660,1992,0.5987554
31,663,1992,0.5253399
31,666,1992,2.6957756
31,670,1992,0.2002148
31,679,1992,1.0464594
31,690,1992,0.1227739
31,692,1992,0.3721231
31,694,1992,0.2073998
31,696,1992,0.3175156
31,698,1992,0.3758888
31,700,1992,0.2081535
31,701,1992,0.3307346
31,702,1992,0.1465881
31,703,1992,1.0169349
31,705,1992,0.8736645
31,710,1992,0.4735288
31,712,1992,0.0836668
31,731,1992,1.1411414
31,732,1992,0.8234461
31,740,1992,1.3242366
31,750,1992,0.4733639
31,760,1992,0.232541
31,770,1992,0.7492614
31,771,1992,0.6915122
31,775,1992,0.6451765
31,780,1992,0.7483824
31,781,1992,0.3280114
31,790,1992,0.0814632
31,800,1992,0.2651887
31,811,1992,0.2713014
31,812,1992,0.7712264
31,816,1992,1.0854334
31,820,1992,0.8679584
31,830,1992,0.1140458
31,835,1992,0.6000395
31,840,1992,0.1583149
31,850,1992,0.8421124
31,900,1992,1.4339196
31,910,1992,0.18993688
31,920,1992,1.2833436
31,935,1992,0.2873088
31,940,1992,0.8894042
31,950,1992,0.3806491
31,983,1992,1.2756406
31,987,1992,1.5436256
31,990,1992,1.0298576
40,41,1992,1.2952269
40,42,1992,2.1489713
40,51,1992,1.6328566
40,52,1992,1.2407227
40,53,1992,1.4248992
40,54,1992,1.9791839
40,55,1992,1.3434967
40,56,1992,1.8621553
40,57,1992,1.9060875
40,58,1992,1.5746389
40,60,1992,1.6275152
40,70,1992,1.2898422
40,80,1992,1.4793096
40,90,1992,1.4455353
40,91,1992,1.6452926
40,92,1992,1.5889813
40,93,1992,1.3935464
40,94,1992,1.9411585
40,95,1992,2.0746715
40,100,1992,1.2356833
40,101,1992,1.4717947
40,110,1992,1.1446719
40,115,1992,1.4141363
40,130,1992,1.4275058
40,135,1992,1.5598965
40,140,1992,1.3641906
40,145,1992,1.8987474
40,150,1992,1.84362964
40,155,1992,1.5812483
40,160,1992,2.6038724
40,165,1992,2.1251932
40,200,1992,3.890917
40,205,1992,2.857319
40,210,1992,3.378389
40,211,1992,3.375115
40,212,1992,3.364045
40,220,1992,3.584404
40,223,1992,2.920132
40,230,1992,2.7383998
40,235,1992,3.075594
40,255,1992,3.374139
40,290,1992,3.117899
40,305,1992,2.906445
40,310,1992,3.136076
40,315,1992,3.152458
40,325,1992,3.364678
40,331,1992,3.106756
40,338,1992,2.5409621
40,339,1992,2.768564
40,344,1992,2.854023
40,345,1992,0.9964858
40,346,1992,1.5604531
40,349,1992,3.083775
40,350,1992,2.6924397
40,352,1992,1.2390073
40,355,1992,3.214726
40,359,1992,2.922175
40,360,1992,3.244623
40,365,1992,2.896183
40,366,1992,2.954437
40,367,1992,3.014791
40,368,1992,2.902572
40,369,1992,2.2218473
40,370,1992,2.2238227
40,371,1992,2.148396
40,373,1992,2.0238864
40,375,1992,3.076635
40,380,1992,2.954198
40,385,1992,3.033897
40,390,1992,3.08399
40,395,1992,3.071331
40,402,1992,1.4109073
40,403,1992,1.2064786
40,404,1992,0.9873334
40,420,1992,1.4154839
40,432,1992,1.3638236
40,433,1992,1.0317295
40,434,1992,1.5899102
40,435,1992,0.8301578
40,436,1992,0.9823201
40,437,1992,1.72836572
40,438,1992,1.0693926
40,439,1992,1.1252301
40,450,1992,1.3092314
40,451,1992,1.1343447
40,452,1992,0.8635329
40,461,1992,1.72119344
40,471,1992,1.4302282
40,475,1992,0.9873426
40,481,1992,1.1439147
40,482,1992,1.4677149
40,483,1992,1.1438829
40,484,1992,1.741382625
40,490,1992,1.73037451
40,500,1992,0.653433
40,501,1992,1.44756
40,510,1992,0.576497
40,516,1992,1.4145372
40,517,1992,1.3293096
40,522,1992,1.0580665
40,530,1992,1.3973746
40,540,1992,0.8612352
40,541,1992,1.1508668
40,551,1992,0.882908
40,552,1992,0.593577
40,553,1992,1.9225916
40,565,1992,0.644355
40,570,1992,1.3681861
40,571,1992,1.3099974
40,572,1992,1.4810001
40,580,1992,0.9406263
40,581,1992,1.2560897
40,590,1992,1.536567
40,591,1992,1.2463228
40,600,1992,1.051839
40,615,1992,0.8994551
40,616,1992,1.0438297
40,620,1992,0.416136
40,625,1992,0.268004
40,630,1992,0.603084
40,640,1992,2.4962075
40,645,1992,0.0894239999999999
40,651,1992,1.1384977
40,652,1992,0.518754
40,660,1992,0.87913
40,663,1992,0.9525455
40,666,1992,4.173661
40,670,1992,1.2776706
40,679,1992,0.431426
40,690,1992,1.3551115
40,692,1992,1.1057623
40,694,1992,1.2704856
40,696,1992,1.1603698
40,698,1992,1.1019966
40,700,1992,1.2697319
40,701,1992,1.80862
40,702,1992,1.6244735
40,703,1992,2.4948203
40,705,1992,2.3515499
40,710,1992,1.0043566
40,712,1992,1.3942186
40,731,1992,0.336744
40,732,1992,2.3013315
40,740,1992,2.802122
40,750,1992,1.0045215
40,760,1992,1.2453444
40,770,1992,0.728624
40,771,1992,0.7863732
40,775,1992,0.8327089
40,780,1992,0.729503
40,781,1992,1.149874
40,790,1992,1.3964222
40,800,1992,1.2126967
40,811,1992,1.206584
40,812,1992,0.706659
40,816,1992,0.392452
40,820,1992,0.609927
40,830,1992,1.5919312
40,835,1992,0.8778459
40,840,1992,1.3195705
40,850,1992,0.635773
40,900,1992,2.911805
40,910,1992,1.66782228
40,920,1992,2.761229
40,935,1992,1.1905766
40,940,1992,2.3672896
40,950,1992,1.8585345
40,983,1992,2.753526
40,987,1992,3.021511
40,990,1992,2.507743
41,42,1992,0.8537444
41,51,1992,0.3376297
41,52,1992,0.0545041999999999
41,53,1992,0.1296723
41,54,1992,0.683957
41,55,1992,0.0482698
41,56,1992,0.5669284
41,57,1992,0.6108606
41,58,1992,0.279412
41,60,1992,0.3322883
41,70,1992,0.00538470000000002
41,80,1992,0.1840827
41,90,1992,0.1503084
41,91,1992,0.3500657
41,92,1992,0.2937544
41,93,1992,0.0983195
41,94,1992,0.6459316
41,95,1992,0.7794446
41,100,1992,0.0595436
41,101,1992,0.1765678
41,110,1992,0.150555
41,115,1992,0.1189094
41,130,1992,0.1322789
41,135,1992,0.2646696
41,140,1992,0.0689637
41,145,1992,0.6035205
41,150,1992,0.54840274
41,155,1992,0.2860214
41,160,1992,1.3086455
41,165,1992,0.8299663
41,200,1992,2.5956901
41,205,1992,1.5620921
41,210,1992,2.0831621
41,211,1992,2.0798881
41,212,1992,2.0688181
41,220,1992,2.2891771
41,223,1992,1.6249051
41,230,1992,1.4431729
41,235,1992,1.7803671
41,255,1992,2.0789121
41,290,1992,1.8226721
41,305,1992,1.6112181
41,310,1992,1.8408491
41,315,1992,1.8572311
41,325,1992,2.0694511
41,331,1992,1.8115291
41,338,1992,1.2457352
41,339,1992,1.4733371
41,344,1992,1.5587961
41,345,1992,0.2987411
41,346,1992,0.2652262
41,349,1992,1.7885481
41,350,1992,1.3972128
41,352,1992,0.0562196
41,355,1992,1.9194991
41,359,1992,1.6269481
41,360,1992,1.9493961
41,365,1992,1.6009561
41,366,1992,1.6592101
41,367,1992,1.7195641
41,368,1992,1.6073451
41,369,1992,0.9266204
41,370,1992,0.9285958
41,371,1992,0.8531691
41,373,1992,0.7286595
41,375,1992,1.7814081
41,380,1992,1.6589711
41,385,1992,1.7386701
41,390,1992,1.7887631
41,395,1992,1.7761041
41,402,1992,0.1156804
41,403,1992,0.0887482999999999
41,404,1992,0.3078935
41,420,1992,0.120257
41,432,1992,0.0685967
41,433,1992,0.2634974
41,434,1992,0.2946833
41,435,1992,0.4650691
41,436,1992,0.3129068
41,437,1992,0.43313882
41,438,1992,0.2258343
41,439,1992,0.1699968
41,450,1992,0.0140045
41,451,1992,0.1608822
41,452,1992,0.431694
41,461,1992,0.42596654
41,471,1992,0.1350013
41,475,1992,0.3078843
41,481,1992,0.1513122
41,482,1992,0.172488
41,483,1992,0.151344
41,484,1992,0.446155725
41,490,1992,0.43514761
41,500,1992,0.6417939
41,501,1992,0.1523331
41,510,1992,0.7187299
41,516,1992,0.1193103
41,517,1992,0.0340827
41,522,1992,0.2371604
41,530,1992,0.1021477
41,540,1992,0.4339917
41,541,1992,0.1443601
41,551,1992,0.4123189
41,552,1992,0.7016499
41,553,1992,0.6273647
41,565,1992,0.6508719
41,570,1992,0.0729592
41,571,1992,0.0147705
41,572,1992,0.1857732
41,580,1992,0.3546006
41,581,1992,0.0391372
41,590,1992,0.2413401
41,591,1992,0.0489041
41,600,1992,0.2433879
41,615,1992,0.3957718
41,616,1992,0.2513972
41,620,1992,0.8790909
41,625,1992,1.5632309
41,630,1992,0.6921429
41,640,1992,1.2009806
41,645,1992,1.2058029
41,651,1992,0.1567292
41,652,1992,0.7764729
41,660,1992,0.4160969
41,663,1992,0.3426814
41,666,1992,2.8784341
41,670,1992,0.0175563
41,679,1992,0.8638009
41,690,1992,0.0598846
41,692,1992,0.1894646
41,694,1992,0.0247413
41,696,1992,0.1348571
41,698,1992,0.1932303
41,700,1992,0.025495
41,701,1992,0.5133931
41,702,1992,0.3292466
41,703,1992,1.1995934
41,705,1992,1.056323
41,710,1992,0.2908703
41,712,1992,0.0989917
41,731,1992,0.9584829
41,732,1992,1.0061046
41,740,1992,1.5068951
41,750,1992,0.2907054
41,760,1992,0.0498825
41,770,1992,0.5666029
41,771,1992,0.5088537
41,775,1992,0.462518
41,780,1992,0.5657239
41,781,1992,0.1453529
41,790,1992,0.1011953
41,800,1992,0.0825301999999999
41,811,1992,0.0886429
41,812,1992,0.5885679
41,816,1992,0.9027749
41,820,1992,0.6852999
41,830,1992,0.2967043
41,835,1992,0.417381
41,840,1992,0.0243436
41,850,1992,0.6594539
41,900,1992,1.6165781
41,910,1992,0.37259538
41,920,1992,1.4660021
41,935,1992,0.1046503
41,940,1992,1.0720627
41,950,1992,0.5633076
41,983,1992,1.4582991
41,987,1992,1.7262841
41,990,1992,1.2125161
42,51,1992,0.5161147
42,52,1992,0.9082486
42,53,1992,0.7240721
42,54,1992,0.1697874
42,55,1992,0.8054746
42,56,1992,0.286816
42,57,1992,0.2428838
42,58,1992,0.5743324
42,60,1992,0.5214561
42,70,1992,0.8591291
42,80,1992,0.6696617
42,90,1992,0.703436
42,91,1992,0.5036787
42,92,1992,0.55999
42,93,1992,0.7554249
42,94,1992,0.2078128
42,95,1992,0.0742998
42,100,1992,0.913288
42,101,1992,0.6771766
42,110,1992,1.0042994
42,115,1992,0.734835
42,130,1992,0.7214655
42,135,1992,0.5890748
42,140,1992,0.7847807
42,145,1992,0.2502239
42,150,1992,0.30534166
42,155,1992,0.567723
42,160,1992,0.4549011
42,165,1992,0.0237781
42,200,1992,1.7419457
42,205,1992,0.7083477
42,210,1992,1.2294177
42,211,1992,1.2261437
42,212,1992,1.2150737
42,220,1992,1.4354327
42,223,1992,0.7711607
42,230,1992,0.5894285
42,235,1992,0.9266227
42,255,1992,1.2251677
42,290,1992,0.9689277
42,305,1992,0.7574737
42,310,1992,0.9871047
42,315,1992,1.0034867
42,325,1992,1.2157067
42,331,1992,0.9577847
42,338,1992,0.3919908
42,339,1992,0.6195927
42,344,1992,0.7050517
42,345,1992,1.1524855
42,346,1992,0.5885182
42,349,1992,0.9348037
42,350,1992,0.5434684
42,352,1992,0.909964
42,355,1992,1.0657547
42,359,1992,0.7732037
42,360,1992,1.0956517
42,365,1992,0.7472117
42,366,1992,0.8054657
42,367,1992,0.8658197
42,368,1992,0.7536007
42,369,1992,0.072876
42,370,1992,0.0748514
42,371,1992,0.000575300000000001
42,373,1992,0.1250849
42,375,1992,0.9276637
42,380,1992,0.8052267
42,385,1992,0.8849257
42,390,1992,0.9350187
42,395,1992,0.9223597
42,402,1992,0.738064
42,403,1992,0.9424927
42,404,1992,1.1616379
42,420,1992,0.7334874
42,432,1992,0.7851477
42,433,1992,1.1172418
42,434,1992,0.5590611
42,435,1992,1.3188135
42,436,1992,1.1666512
42,437,1992,0.42060558
42,438,1992,1.0795787
42,439,1992,1.0237412
42,450,1992,0.8397399
42,451,1992,1.0146266
42,452,1992,1.2854384
42,461,1992,0.42777786
42,471,1992,0.7187431
42,475,1992,1.1616287
42,481,1992,1.0050566
42,482,1992,0.6812564
42,483,1992,1.0050884
42,484,1992,0.407588675
42,490,1992,0.41859679
42,500,1992,1.4955383
42,501,1992,0.7014113
42,510,1992,1.5724743
42,516,1992,0.7344341
42,517,1992,0.8196617
42,522,1992,1.0909048
42,530,1992,0.7515967
42,540,1992,1.2877361
42,541,1992,0.9981045
42,551,1992,1.2660633
42,552,1992,1.5553943
42,553,1992,0.2263797
42,565,1992,1.5046163
42,570,1992,0.7807852
42,571,1992,0.8389739
42,572,1992,0.6679712
42,580,1992,1.208345
42,581,1992,0.8928816
42,590,1992,0.6124043
42,591,1992,0.9026485
42,600,1992,1.0971323
42,615,1992,1.2495162
42,616,1992,1.1051416
42,620,1992,1.7328353
42,625,1992,2.4169753
42,630,1992,1.5458873
42,640,1992,0.3472362
42,645,1992,2.0595473
42,651,1992,1.0104736
42,652,1992,1.6302173
42,660,1992,1.2698413
42,663,1992,1.1964258
42,666,1992,2.0246897
42,670,1992,0.8713007
42,679,1992,1.7175453
42,690,1992,0.7938598
42,692,1992,1.043209
42,694,1992,0.8784857
42,696,1992,0.9886015
42,698,1992,1.0469747
42,700,1992,0.8792394
42,701,1992,0.3403513
42,702,1992,0.5244978
42,703,1992,0.345849
42,705,1992,0.2025786
42,710,1992,1.1446147
42,712,1992,0.7547527
42,731,1992,1.8122273
42,732,1992,0.1523602
42,740,1992,0.6531507
42,750,1992,1.1444498
42,760,1992,0.9036269
42,770,1992,1.4203473
42,771,1992,1.3625981
42,775,1992,1.3162624
42,780,1992,1.4194683
42,781,1992,0.9990973
42,790,1992,0.7525491
42,800,1992,0.9362746
42,811,1992,0.9423873
42,812,1992,1.4423123
42,816,1992,1.7565193
42,820,1992,1.5390443
42,830,1992,0.5570401
42,835,1992,1.2711254
42,840,1992,0.8294008
42,850,1992,1.5131983
42,900,1992,0.7628337
42,910,1992,0.48114902
42,920,1992,0.6122577
42,935,1992,0.9583947
42,940,1992,0.2183183
42,950,1992,0.2904368
42,983,1992,0.6045547
42,987,1992,0.8725397
42,990,1992,0.3587717
51,52,1992,0.3921339
51,53,1992,0.2079574
51,54,1992,0.3463273
51,55,1992,0.2893599
51,56,1992,0.2292987
51,57,1992,0.2732309
51,58,1992,0.0582177
51,60,1992,0.0053414
51,70,1992,0.3430144
51,80,1992,0.153547
51,90,1992,0.1873213
51,91,1992,0.012436
51,92,1992,0.0438753
51,93,1992,0.2393102
51,94,1992,0.3083019
51,95,1992,0.4418149
51,100,1992,0.3971733
51,101,1992,0.1610619
51,110,1992,0.4881847
51,115,1992,0.2187203
51,130,1992,0.2053508
51,135,1992,0.0729601
51,140,1992,0.268666
51,145,1992,0.2658908
51,150,1992,0.21077304
51,155,1992,0.0516083
51,160,1992,0.9710158
51,165,1992,0.4923366
51,200,1992,2.2580604
51,205,1992,1.2244624
51,210,1992,1.7455324
51,211,1992,1.7422584
51,212,1992,1.7311884
51,220,1992,1.9515474
51,223,1992,1.2872754
51,230,1992,1.1055432
51,235,1992,1.4427374
51,255,1992,1.7412824
51,290,1992,1.4850424
51,305,1992,1.2735884
51,310,1992,1.5032194
51,315,1992,1.5196014
51,325,1992,1.7318214
51,331,1992,1.4738994
51,338,1992,0.9081055
51,339,1992,1.1357074
51,344,1992,1.2211664
51,345,1992,0.6363708
51,346,1992,0.0724035
51,349,1992,1.4509184
51,350,1992,1.0595831
51,352,1992,0.3938493
51,355,1992,1.5818694
51,359,1992,1.2893184
51,360,1992,1.6117664
51,365,1992,1.2633264
51,366,1992,1.3215804
51,367,1992,1.3819344
51,368,1992,1.2697154
51,369,1992,0.5889907
51,370,1992,0.5909661
51,371,1992,0.5155394
51,373,1992,0.3910298
51,375,1992,1.4437784
51,380,1992,1.3213414
