"ccode_1","ccode_2","year","ip_diff"
40,700,1950,0.9721335
40,713,1950,0.4274755
40,750,1950,0.9070884
40,770,1950,0.37283131
40,775,1950,0.8197597
40,800,1950,0.730662
40,840,1950,0.0085693
40,850,1950,1.0577016
40,900,1950,0.910878
40,920,1950,1.319469
41,42,1950,0.7317573
41,70,1950,0.5086385
41,90,1950,0.2306656
41,91,1950,0.3677973
41,92,1950,0.0428582000000001
41,93,1950,0.4719643
41,94,1950,0.7625443
41,95,1950,0.3204913
41,100,1950,0.3997483
41,101,1950,0.1292583
41,130,1950,0.0553929
41,135,1950,0.7074793
41,140,1950,0.248456
41,145,1950,0.5690553
41,150,1950,0.6517693
41,155,1950,0.2378645
41,160,1950,0.1723704
41,165,1950,0.4405216
41,200,1950,0.5222843
41,210,1950,1.4204473
41,211,1950,1.8594153
41,212,1950,1.6117323
41,220,1950,0.6706633
41,290,1950,3.6590537
41,315,1950,3.6850537
41,345,1950,1.8176227
41,350,1950,1.0021773
41,365,1950,3.6705507
41,369,1950,3.6835277
41,370,1950,3.6764017
41,380,1950,0.5257743
41,385,1950,0.6016743
41,390,1950,0.6470453
41,395,1950,0.6474223
41,450,1950,0.4666324
41,530,1950,0.2083773
41,560,1950,1.9081333
41,630,1950,0.63307496
41,640,1950,0.6086033
41,645,1950,0.670008497
41,651,1950,1.310727
41,652,1950,1.327865
41,660,1950,0.8351074
41,666,1950,0.3368421
41,670,1950,1.1689432
41,678,1950,1.2441433
41,700,1950,1.2981202
41,713,1950,0.1014888
41,750,1950,1.2330751
41,770,1950,0.69881801
41,775,1950,1.1457464
41,800,1950,0.4046753
41,840,1950,0.334556
41,850,1950,1.3836883
41,900,1950,0.5848913
41,920,1950,0.9934823
42,70,1950,1.2403958
42,90,1950,0.9624229
42,91,1950,0.36396
42,92,1950,0.7746155
42,93,1950,0.259793
42,94,1950,0.0307869999999999
42,95,1950,0.411266
42,100,1950,0.332009
42,101,1950,0.602499
42,130,1950,0.6763644
42,135,1950,0.024278
42,140,1950,0.4833013
42,145,1950,0.162702
42,150,1950,0.0799879999999999
42,155,1950,0.4938928
42,160,1950,0.9041277
42,165,1950,1.1722789
42,200,1950,0.209473
42,210,1950,0.68869
42,211,1950,1.127658
42,212,1950,0.879975
42,220,1950,0.061094
42,290,1950,4.390811
42,315,1950,4.416811
42,345,1950,2.54938
42,350,1950,0.27042
42,365,1950,4.402308
42,369,1950,4.415285
42,370,1950,4.408159
42,380,1950,0.205983
42,385,1950,0.130083
42,390,1950,0.0847119999999999
42,395,1950,0.084335
42,450,1950,1.1983897
42,530,1950,0.9401346
42,560,1950,1.176376
42,630,1950,1.36483226
42,640,1950,0.123154
42,645,1950,1.401765797
42,651,1950,2.0424843
42,652,1950,2.0596223
42,660,1950,1.5668647
42,666,1950,1.0685994
42,670,1950,1.9007005
42,678,1950,1.9759006
42,700,1950,2.0298775
42,713,1950,0.6302685
42,750,1950,1.9648324
42,770,1950,1.43057531
42,775,1950,1.8775037
42,800,1950,0.327082
42,840,1950,1.0663133
42,850,1950,2.1154456
42,900,1950,0.146866
42,920,1950,0.261725
70,90,1950,0.2779729
70,91,1950,0.8764358
70,92,1950,0.4657803
70,93,1950,0.9806028
70,94,1950,1.2711828
70,95,1950,0.8291298
70,100,1950,0.9083868
70,101,1950,0.6378968
70,130,1950,0.5640314
70,135,1950,1.2161178
70,140,1950,0.7570945
70,145,1950,1.0776938
70,150,1950,1.1604078
70,155,1950,0.746503
70,160,1950,0.3362681
70,165,1950,0.0681169
70,200,1950,1.0309228
70,210,1950,1.9290858
70,211,1950,2.3680538
70,212,1950,2.1203708
70,220,1950,1.1793018
70,290,1950,3.1504152
70,315,1950,3.1764152
70,345,1950,1.3089842
70,350,1950,1.5108158
70,365,1950,3.1619122
70,369,1950,3.1748892
70,370,1950,3.1677632
70,380,1950,1.0344128
70,385,1950,1.1103128
70,390,1950,1.1556838
70,395,1950,1.1560608
70,450,1950,0.0420061
70,530,1950,0.3002612
70,560,1950,2.4167718
70,630,1950,0.12443646
70,640,1950,1.1172418
70,645,1950,0.161369997
70,651,1950,0.8020885
70,652,1950,0.8192265
70,660,1950,0.3264689
70,666,1950,0.1717964
70,670,1950,0.6603047
70,678,1950,0.7355048
70,700,1950,0.7894817
70,713,1950,0.6101273
70,750,1950,0.7244366
70,770,1950,0.19017951
70,775,1950,0.6371079
70,800,1950,0.9133138
70,840,1950,0.1740825
70,850,1950,0.8750498
70,900,1950,1.0935298
70,920,1950,1.5021208
90,91,1950,0.5984629
90,92,1950,0.1878074
90,93,1950,0.7026299
90,94,1950,0.9932099
90,95,1950,0.5511569
90,100,1950,0.6304139
90,101,1950,0.3599239
90,130,1950,0.2860585
90,135,1950,0.9381449
90,140,1950,0.4791216
90,145,1950,0.7997209
90,150,1950,0.8824349
90,155,1950,0.4685301
90,160,1950,0.0582952
90,165,1950,0.209856
90,200,1950,0.7529499
90,210,1950,1.6511129
90,211,1950,2.0900809
90,212,1950,1.8423979
90,220,1950,0.9013289
90,290,1950,3.4283881
90,315,1950,3.4543881
90,345,1950,1.5869571
90,350,1950,1.2328429
90,365,1950,3.4398851
90,369,1950,3.4528621
90,370,1950,3.4457361
90,380,1950,0.7564399
90,385,1950,0.8323399
90,390,1950,0.8777109
90,395,1950,0.8780879
90,450,1950,0.2359668
90,530,1950,0.0222883
90,560,1950,2.1387989
