"ccode_1","ccode_2","year","ip_diff"
2,403,2009,3.1292581
2,404,2009,3.1113747
2,411,2009,3.2447544
2,420,2009,3.2860508
2,432,2009,3.3184934
2,433,2009,3.3251853
2,434,2009,2.8428864
2,435,2009,3.633851
2,436,2009,3.3159542
2,437,2009,2.64975324
2,438,2009,3.3569367
2,439,2009,2.9413056
2,450,2009,2.6986133
2,451,2009,3.0143922
2,452,2009,2.9878966
2,461,2009,3.0766006
2,471,2009,2.3899055
2,475,2009,3.2415862
2,481,2009,3.2780144
2,482,2009,3.1425583
2,483,2009,3.1919571
2,484,2009,3.2133417
2,490,2009,3.0185934
2,500,2009,2.8554929
2,501,2009,2.9793477
2,510,2009,2.9484774
2,516,2009,2.8195747
2,517,2009,2.9985357
2,520,2009,3.808114
2,522,2009,3.569947
2,530,2009,2.9682277
2,531,2009,3.2771387
2,540,2009,3.1864293
2,541,2009,3.1925419
2,551,2009,3.0830339
2,552,2009,3.916538
2,553,2009,2.9115234
2,560,2009,3.0826458
2,565,2009,3.5353755
2,570,2009,3.0418499
2,571,2009,2.8176154
2,572,2009,3.2017061
2,580,2009,2.9636448
2,581,2009,3.005701
2,590,2009,2.9960738
2,591,2009,2.9858754
2,600,2009,3.2936574
2,615,2009,3.79172
2,616,2009,3.714046
2,620,2009,3.877095
2,625,2009,4.1924
2,630,2009,4.231366
2,640,2009,2.068279
2,645,2009,3.4184763
2,651,2009,3.966096
2,652,2009,4.310285
2,660,2009,3.4212453
2,663,2009,3.2464614
2,666,2009,0.241576
2,670,2009,3.363593
2,679,2009,3.788417
2,690,2009,3.69257
2,692,2009,3.523595
2,694,2009,3.68758
2,696,2009,3.5465016
2,698,2009,3.893223
2,700,2009,3.2902609
2,701,2009,3.4390597
2,702,2009,2.9939757
2,703,2009,2.8795946
2,704,2009,2.8033646
2,705,2009,2.7663087
2,710,2009,3.1842406
2,712,2009,2.9596824
2,731,2009,4.200258
2,732,2009,1.8937054
2,740,2009,1.9443357
2,750,2009,3.0381021
2,760,2009,3.0989092
2,770,2009,3.1065633
2,771,2009,3.3930841
2,775,2009,3.912599
2,780,2009,3.5460096
2,781,2009,2.9254215
2,790,2009,3.0938185
2,800,2009,3.064276
2,811,2009,3.2122329
2,812,2009,3.4740152
2,816,2009,3.858448
2,820,2009,3.655306
2,830,2009,2.9861163
2,835,2009,3.4776484
2,840,2009,3.0665624
2,850,2009,3.56529
2,860,2009,2.4485244
2,900,2009,1.282051
2,910,2009,2.53786625
2,920,2009,1.660948
2,935,2009,2.1169195
2,940,2009,3.0623738
2,946,2009,1.558074
2,947,2009,2.7179167
2,950,2009,2.2901328
2,955,2009,2.3083042
2,970,2009,0.510114
2,983,2009,1.322046
2,986,2009,0.668808
2,987,2009,0.526652
2,990,2009,2.3087997
20,31,2009,2.0489326
20,40,2009,3.253648
20,41,2009,2.0657159
20,42,2009,2.1549352
20,51,2009,2.0567875
20,52,2009,2.10163
20,53,2009,2.2561508
20,54,2009,2.2656818
20,55,2009,2.1141711
20,56,2009,1.8886491
20,57,2009,2.2511578
20,58,2009,2.1061241
20,60,2009,2.094654
20,70,2009,1.70387803
20,80,2009,1.9943981
20,90,2009,1.8152163
20,91,2009,1.8174231
20,92,2009,1.8397154
20,93,2009,2.837343
20,94,2009,1.7804922
20,95,2009,1.3921507
20,100,2009,1.7502707
20,101,2009,3.02351
20,110,2009,2.1517157
20,115,2009,2.2389694
20,130,2009,2.3221646
20,135,2009,1.66301112
20,140,2009,1.975039
20,145,2009,2.4590484
20,150,2009,1.9471607
20,155,2009,1.69849589
20,160,2009,1.66010355
20,165,2009,1.7908892
20,200,2009,0.107352
20,205,2009,0.7832636
20,210,2009,0.465781
20,211,2009,0.562504
20,212,2009,0.6640871
20,220,2009,0.264494
20,221,2009,0.6914806
20,223,2009,0.7263113
20,225,2009,0.8032017
20,230,2009,0.6845258
20,232,2009,0.7109198
20,235,2009,0.7213912
20,255,2009,0.485338
20,290,2009,0.419559
20,305,2009,0.7529802
20,310,2009,0.560301
20,316,2009,0.454773
20,317,2009,0.535206
20,325,2009,0.557498
20,331,2009,0.7192455
20,338,2009,0.9055855
20,339,2009,0.874197
20,341,2009,0.66838
20,343,2009,0.574801
20,344,2009,0.6727833
20,345,2009,1.1873712
20,346,2009,0.9045544
20,349,2009,0.7190819
20,350,2009,0.6643623
20,352,2009,0.9521149
20,355,2009,0.6561622
20,359,2009,0.6789589
20,360,2009,0.595377
20,365,2009,1.65083453
20,366,2009,0.594021
20,367,2009,0.6458238
20,368,2009,0.538118
20,369,2009,0.6491779
20,370,2009,2.039878
20,371,2009,1.52433166
20,372,2009,0.6779617
20,373,2009,1.8470854
20,375,2009,0.7071447
20,380,2009,0.6979263
20,385,2009,0.7619004
20,390,2009,0.517548
20,395,2009,0.6692916
20,402,2009,2.086915
20,403,2009,2.1852751
20,404,2009,2.1673917
20,411,2009,2.3007714
20,420,2009,2.3420678
20,432,2009,2.3745104
20,433,2009,2.3812023
20,434,2009,1.8989034
20,435,2009,2.689868
20,436,2009,2.3719712
20,437,2009,1.70577024
20,438,2009,2.4129537
20,439,2009,1.9973226
20,450,2009,1.7546303
20,451,2009,2.0704092
20,452,2009,2.0439136
20,461,2009,2.1326176
20,471,2009,1.4459225
20,475,2009,2.2976032
20,481,2009,2.3340314
20,482,2009,2.1985753
20,483,2009,2.2479741
20,484,2009,2.2693587
20,490,2009,2.0746104
20,500,2009,1.9115099
20,501,2009,2.0353647
20,510,2009,2.0044944
20,516,2009,1.8755917
20,517,2009,2.0545527
20,520,2009,2.864131
20,522,2009,2.625964
20,530,2009,2.0242447
20,531,2009,2.3331557
20,540,2009,2.2424463
20,541,2009,2.2485589
20,551,2009,2.1390509
20,552,2009,2.972555
20,553,2009,1.9675404
20,560,2009,2.1386628
20,565,2009,2.5913925
20,570,2009,2.0978669
20,571,2009,1.8736324
20,572,2009,2.2577231
20,580,2009,2.0196618
20,581,2009,2.061718
20,590,2009,2.0520908
20,591,2009,2.0418924
20,600,2009,2.3496744
20,615,2009,2.847737
20,616,2009,2.770063
20,620,2009,2.933112
20,625,2009,3.248417
20,630,2009,3.287383
20,640,2009,1.124296
20,645,2009,2.4744933
20,651,2009,3.022113
20,652,2009,3.366302
20,660,2009,2.4772623
20,663,2009,2.3024784
20,666,2009,0.702407
20,670,2009,2.41961
20,679,2009,2.844434
20,690,2009,2.748587
20,692,2009,2.579612
20,694,2009,2.743597
20,696,2009,2.6025186
20,698,2009,2.94924
20,700,2009,2.3462779
20,701,2009,2.4950767
20,702,2009,2.0499927
20,703,2009,1.9356116
20,704,2009,1.8593816
20,705,2009,1.8223257
20,710,2009,2.2402576
20,712,2009,2.0156994
20,731,2009,3.256275
20,732,2009,0.9497224
20,740,2009,1.0003527
20,750,2009,2.0941191
20,760,2009,2.1549262
20,770,2009,2.1625803
20,771,2009,2.4491011
20,775,2009,2.968616
20,780,2009,2.6020266
20,781,2009,1.9814385
20,790,2009,2.1498355
20,800,2009,2.120293
20,811,2009,2.2682499
20,812,2009,2.5300322
20,816,2009,2.914465
20,820,2009,2.711323
20,830,2009,2.0421333
20,835,2009,2.5336654
20,840,2009,2.1225794
20,850,2009,2.621307
20,860,2009,1.5045414
20,900,2009,0.338068
20,910,2009,1.59388325
20,920,2009,0.716965
20,935,2009,1.1729365
20,940,2009,2.1183908
20,946,2009,0.614091
20,947,2009,1.7739337
20,950,2009,1.3461498
20,955,2009,1.3643212
20,970,2009,0.433869
20,983,2009,0.378063
20,986,2009,0.275175
20,987,2009,0.417331
20,990,2009,1.3648167
31,40,2009,1.2047154
31,41,2009,0.0167833
31,42,2009,0.1060026
31,51,2009,0.0078549
31,52,2009,0.0526974
31,53,2009,0.2072182
31,54,2009,0.2167492
31,55,2009,0.0652385
31,56,2009,0.1602835
31,57,2009,0.2022252
31,58,2009,0.0571915
31,60,2009,0.0457214
31,70,2009,0.34505457
31,80,2009,0.0545345
31,90,2009,0.2337163
31,91,2009,0.2315095
31,92,2009,0.2092172
31,93,2009,0.7884104
31,94,2009,0.2684404
31,95,2009,0.6567819
31,100,2009,0.2986619
31,101,2009,0.9745774
31,110,2009,0.1027831
31,115,2009,0.1900368
31,130,2009,0.273232
31,135,2009,0.38592148
31,140,2009,0.0738936
31,145,2009,0.4101158
31,150,2009,0.1017719
31,155,2009,0.35043671
31,160,2009,0.38882905
31,165,2009,0.2580434
31,200,2009,1.9415806
31,205,2009,1.265669
31,210,2009,1.5831516
31,211,2009,1.4864286
31,212,2009,1.3848455
31,220,2009,1.7844386
31,221,2009,1.357452
31,223,2009,1.3226213
31,225,2009,1.2457309
31,230,2009,1.3644068
31,232,2009,1.3380128
31,235,2009,1.3275414
31,255,2009,1.5635946
31,290,2009,1.6293736
31,305,2009,1.2959524
31,310,2009,1.4886316
31,316,2009,1.5941596
31,317,2009,1.5137266
31,325,2009,1.4914346
31,331,2009,1.3296871
31,338,2009,1.1433471
31,339,2009,1.1747356
31,341,2009,1.3805526
31,343,2009,1.4741316
31,344,2009,1.3761493
31,345,2009,0.8615614
31,346,2009,1.1443782
31,349,2009,1.3298507
31,350,2009,1.3845703
31,352,2009,1.0968177
31,355,2009,1.3927704
31,359,2009,1.3699737
31,360,2009,1.4535556
31,365,2009,0.39809807
31,366,2009,1.4549116
31,367,2009,1.4031088
31,368,2009,1.5108146
31,369,2009,1.3997547
31,370,2009,0.00905460000000002
31,371,2009,0.52460094
31,372,2009,1.3709709
31,373,2009,0.2018472
31,375,2009,1.3417879
31,380,2009,1.3510063
31,385,2009,1.2870322
31,390,2009,1.5313846
31,395,2009,1.379641
31,402,2009,0.0379824
31,403,2009,0.1363425
31,404,2009,0.1184591
31,411,2009,0.2518388
31,420,2009,0.2931352
31,432,2009,0.3255778
31,433,2009,0.3322697
31,434,2009,0.1500292
31,435,2009,0.6409354
31,436,2009,0.3230386
31,437,2009,0.34316236
31,438,2009,0.3640211
31,439,2009,0.05161
31,450,2009,0.2943023
31,451,2009,0.0214766
31,452,2009,0.005019
31,461,2009,0.083685
31,471,2009,0.6030101
31,475,2009,0.2486706
31,481,2009,0.2850988
31,482,2009,0.1496427
31,483,2009,0.1990415
31,484,2009,0.2204261
31,490,2009,0.0256778
31,500,2009,0.1374227
31,501,2009,0.0135679
31,510,2009,0.0444382
31,516,2009,0.1733409
31,517,2009,0.00562010000000002
31,520,2009,0.8151984
31,522,2009,0.5770314
31,530,2009,0.0246879
31,531,2009,0.2842231
31,540,2009,0.1935137
31,541,2009,0.1996263
31,551,2009,0.0901183
31,552,2009,0.9236224
31,553,2009,0.0813922
31,560,2009,0.0897302
31,565,2009,0.5424599
31,570,2009,0.0489343
31,571,2009,0.1753002
31,572,2009,0.2087905
31,580,2009,0.0292708
31,581,2009,0.0127854
31,590,2009,0.0031582
31,591,2009,0.0070402
31,600,2009,0.3007418
31,615,2009,0.7988044
31,616,2009,0.7211304
31,620,2009,0.8841794
31,625,2009,1.1994844
31,630,2009,1.2384504
31,640,2009,0.9246366
31,645,2009,0.4255607
31,651,2009,0.9731804
31,652,2009,1.3173694
31,660,2009,0.4283297
31,663,2009,0.2535458
31,666,2009,2.7513396
31,670,2009,0.3706774
31,679,2009,0.7955014
31,690,2009,0.6996544
31,692,2009,0.5306794
31,694,2009,0.6946644
31,696,2009,0.553586
31,698,2009,0.9003074
31,700,2009,0.2973453
31,701,2009,0.4461441
31,702,2009,0.00106010000000001
31,703,2009,0.113321
31,704,2009,0.189551
31,705,2009,0.2266069
31,710,2009,0.191325
31,712,2009,0.0332332
31,731,2009,1.2073424
31,732,2009,1.0992102
31,740,2009,1.0485799
31,750,2009,0.0451865
31,760,2009,0.1059936
31,770,2009,0.1136477
31,771,2009,0.4001685
31,775,2009,0.9196834
31,780,2009,0.553094
31,781,2009,0.0674941
31,790,2009,0.1009029
31,800,2009,0.0713603999999999
31,811,2009,0.2193173
31,812,2009,0.4810996
31,816,2009,0.8655324
31,820,2009,0.6623904
31,830,2009,0.00679930000000001
31,835,2009,0.4847328
31,840,2009,0.0736468
31,850,2009,0.5723744
31,860,2009,0.5443912
31,900,2009,1.7108646
31,910,2009,0.45504935
31,920,2009,1.3319676
31,935,2009,0.8759961
31,940,2009,0.0694582
31,946,2009,1.4348416
31,947,2009,0.2749989
31,950,2009,0.7027828
31,955,2009,0.6846114
31,970,2009,2.4828016
31,983,2009,1.6708696
31,986,2009,2.3241076
31,987,2009,2.4662636
31,990,2009,0.6841159
40,41,2009,1.1879321
40,42,2009,1.0987128
40,51,2009,1.1968605
40,52,2009,1.152018
40,53,2009,0.9974972
40,54,2009,0.9879662
40,55,2009,1.1394769
40,56,2009,1.3649989
40,57,2009,1.0024902
40,58,2009,1.1475239
40,60,2009,1.158994
40,70,2009,1.54976997
40,80,2009,1.2592499
40,90,2009,1.4384317
40,91,2009,1.4362249
40,92,2009,1.4139326
40,93,2009,0.416305
40,94,2009,1.4731558
40,95,2009,1.8614973
40,100,2009,1.5033773
40,101,2009,0.230138
40,110,2009,1.1019323
40,115,2009,1.0146786
40,130,2009,0.9314834
40,135,2009,1.59063688
40,140,2009,1.278609
40,145,2009,0.7945996
40,150,2009,1.3064873
40,155,2009,1.55515211
40,160,2009,1.59354445
40,165,2009,1.4627588
40,200,2009,3.146296
40,205,2009,2.4703844
40,210,2009,2.787867
40,211,2009,2.691144
40,212,2009,2.5895609
40,220,2009,2.989154
40,221,2009,2.5621674
40,223,2009,2.5273367
40,225,2009,2.4504463
40,230,2009,2.5691222
40,232,2009,2.5427282
40,235,2009,2.5322568
40,255,2009,2.76831
40,290,2009,2.834089
40,305,2009,2.5006678
40,310,2009,2.693347
40,316,2009,2.798875
40,317,2009,2.718442
40,325,2009,2.69615
40,331,2009,2.5344025
40,338,2009,2.3480625
40,339,2009,2.379451
40,341,2009,2.585268
40,343,2009,2.678847
40,344,2009,2.5808647
40,345,2009,2.0662768
40,346,2009,2.3490936
40,349,2009,2.5345661
40,350,2009,2.5892857
40,352,2009,2.3015331
40,355,2009,2.5974858
40,359,2009,2.5746891
40,360,2009,2.658271
40,365,2009,1.60281347
40,366,2009,2.659627
40,367,2009,2.6078242
40,368,2009,2.71553
40,369,2009,2.6044701
40,370,2009,1.21377
40,371,2009,1.72931634
40,372,2009,2.5756863
40,373,2009,1.4065626
40,375,2009,2.5465033
40,380,2009,2.5557217
40,385,2009,2.4917476
40,390,2009,2.7361
40,395,2009,2.5843564
40,402,2009,1.166733
40,403,2009,1.0683729
40,404,2009,1.0862563
40,411,2009,0.9528766
40,420,2009,0.9115802
40,432,2009,0.8791376
40,433,2009,0.8724457
40,434,2009,1.3547446
40,435,2009,0.56378
40,436,2009,0.8816768
40,437,2009,1.54787776
40,438,2009,0.8406943
40,439,2009,1.2563254
40,450,2009,1.4990177
40,451,2009,1.1832388
40,452,2009,1.2097344
40,461,2009,1.1210304
40,471,2009,1.8077255
40,475,2009,0.9560448
40,481,2009,0.9196166
40,482,2009,1.0550727
40,483,2009,1.0056739
40,484,2009,0.9842893
40,490,2009,1.1790376
40,500,2009,1.3421381
40,501,2009,1.2182833
40,510,2009,1.2491536
40,516,2009,1.3780563
40,517,2009,1.1990953
40,520,2009,0.389517
40,522,2009,0.627684
40,530,2009,1.2294033
40,531,2009,0.9204923
40,540,2009,1.0112017
40,541,2009,1.0050891
40,551,2009,1.1145971
40,552,2009,0.281093
40,553,2009,1.2861076
40,560,2009,1.1149852
40,565,2009,0.6622555
40,570,2009,1.1557811
40,571,2009,1.3800156
40,572,2009,0.9959249
40,580,2009,1.2339862
40,581,2009,1.19193
40,590,2009,1.2015572
40,591,2009,1.2117556
40,600,2009,0.9039736
40,615,2009,0.405911
40,616,2009,0.483585
40,620,2009,0.320536
40,625,2009,0.00523099999999999
40,630,2009,0.0337350000000001
40,640,2009,2.129352
40,645,2009,0.7791547
40,651,2009,0.231535
40,652,2009,0.112654
40,660,2009,0.7763857
40,663,2009,0.9511696
40,666,2009,3.956055
40,670,2009,0.834038
40,679,2009,0.409214
40,690,2009,0.505061
40,692,2009,0.674036
40,694,2009,0.510051
40,696,2009,0.6511294
40,698,2009,0.304408
40,700,2009,0.9073701
40,701,2009,0.7585713
40,702,2009,1.2036553
40,703,2009,1.3180364
40,704,2009,1.3942664
40,705,2009,1.4313223
40,710,2009,1.0133904
40,712,2009,1.2379486
40,731,2009,0.00262700000000016
40,732,2009,2.3039256
40,740,2009,2.2532953
40,750,2009,1.1595289
40,760,2009,1.0987218
40,770,2009,1.0910677
40,771,2009,0.8045469
40,775,2009,0.285032
40,780,2009,0.6516214
40,781,2009,1.2722095
40,790,2009,1.1038125
40,800,2009,1.133355
40,811,2009,0.9853981
40,812,2009,0.7236158
40,816,2009,0.339183
40,820,2009,0.542325
40,830,2009,1.2115147
40,835,2009,0.7199826
40,840,2009,1.1310686
40,850,2009,0.632341
40,860,2009,1.7491066
40,900,2009,2.91558
40,910,2009,1.65976475
40,920,2009,2.536683
40,935,2009,2.0807115
40,940,2009,1.1352572
40,946,2009,2.639557
40,947,2009,1.4797143
40,950,2009,1.9074982
40,955,2009,1.8893268
40,970,2009,3.687517
40,983,2009,2.875585
40,986,2009,3.528823
40,987,2009,3.670979
40,990,2009,1.8888313
41,42,2009,0.0892193
41,51,2009,0.0089284
41,52,2009,0.0359141
41,53,2009,0.1904349
41,54,2009,0.1999659
41,55,2009,0.0484552
41,56,2009,0.1770668
41,57,2009,0.1854419
41,58,2009,0.0404082
41,60,2009,0.0289381
41,70,2009,0.36183787
41,80,2009,0.0713178
41,90,2009,0.2504996
41,91,2009,0.2482928
41,92,2009,0.2260005
41,93,2009,0.7716271
41,94,2009,0.2852237
41,95,2009,0.6735652
41,100,2009,0.3154452
41,101,2009,0.9577941
41,110,2009,0.0859998
41,115,2009,0.1732535
41,130,2009,0.2564487
41,135,2009,0.40270478
41,140,2009,0.0906769
41,145,2009,0.3933325
41,150,2009,0.1185552
41,155,2009,0.36722001
41,160,2009,0.40561235
41,165,2009,0.2748267
41,200,2009,1.9583639
41,205,2009,1.2824523
41,210,2009,1.5999349
41,211,2009,1.5032119
41,212,2009,1.4016288
41,220,2009,1.8012219
41,221,2009,1.3742353
41,223,2009,1.3394046
41,225,2009,1.2625142
41,230,2009,1.3811901
41,232,2009,1.3547961
41,235,2009,1.3443247
41,255,2009,1.5803779
41,290,2009,1.6461569
41,305,2009,1.3127357
41,310,2009,1.5054149
41,316,2009,1.6109429
41,317,2009,1.5305099
41,325,2009,1.5082179
41,331,2009,1.3464704
41,338,2009,1.1601304
41,339,2009,1.1915189
41,341,2009,1.3973359
41,343,2009,1.4909149
41,344,2009,1.3929326
41,345,2009,0.8783447
41,346,2009,1.1611615
41,349,2009,1.346634
41,350,2009,1.4013536
41,352,2009,1.113601
41,355,2009,1.4095537
41,359,2009,1.386757
41,360,2009,1.4703389
41,365,2009,0.41488137
41,366,2009,1.4716949
41,367,2009,1.4198921
41,368,2009,1.5275979
41,369,2009,1.416538
41,370,2009,0.0258379
41,371,2009,0.54138424
41,372,2009,1.3877542
41,373,2009,0.2186305
41,375,2009,1.3585712
41,380,2009,1.3677896
41,385,2009,1.3038155
41,390,2009,1.5481679
41,395,2009,1.3964243
41,402,2009,0.0211991
41,403,2009,0.1195592
41,404,2009,0.1016758
41,411,2009,0.2350555
41,420,2009,0.2763519
41,432,2009,0.3087945
41,433,2009,0.3154864
41,434,2009,0.1668125
41,435,2009,0.6241521
41,436,2009,0.3062553
41,437,2009,0.35994566
41,438,2009,0.3472378
41,439,2009,0.0683933
41,450,2009,0.3110856
41,451,2009,0.00469330000000001
41,452,2009,0.0218023
41,461,2009,0.0669017
41,471,2009,0.6197934
41,475,2009,0.2318873
41,481,2009,0.2683155
41,482,2009,0.1328594
41,483,2009,0.1822582
41,484,2009,0.2036428
41,490,2009,0.00889449999999997
41,500,2009,0.154206
41,501,2009,0.0303512
41,510,2009,0.0612215
41,516,2009,0.1901242
41,517,2009,0.0111632
41,520,2009,0.7984151
41,522,2009,0.5602481
41,530,2009,0.0414712
41,531,2009,0.2674398
41,540,2009,0.1767304
41,541,2009,0.182843
41,551,2009,0.073335
41,552,2009,0.9068391
41,553,2009,0.0981755
41,560,2009,0.0729469
41,565,2009,0.5256766
41,570,2009,0.032151
41,571,2009,0.1920835
41,572,2009,0.1920072
41,580,2009,0.0460541
41,581,2009,0.0039979
41,590,2009,0.0136251
41,591,2009,0.0238235
41,600,2009,0.2839585
41,615,2009,0.7820211
41,616,2009,0.7043471
41,620,2009,0.8673961
41,625,2009,1.1827011
41,630,2009,1.2216671
41,640,2009,0.9414199
41,645,2009,0.4087774
41,651,2009,0.9563971
41,652,2009,1.3005861
41,660,2009,0.4115464
41,663,2009,0.2367625
41,666,2009,2.7681229
41,670,2009,0.3538941
41,679,2009,0.7787181
41,690,2009,0.6828711
41,692,2009,0.5138961
41,694,2009,0.6778811
41,696,2009,0.5368027
41,698,2009,0.8835241
41,700,2009,0.280562
41,701,2009,0.4293608
41,702,2009,0.0157232
41,703,2009,0.1301043
41,704,2009,0.2063343
41,705,2009,0.2433902
41,710,2009,0.1745417
41,712,2009,0.0500165
41,731,2009,1.1905591
41,732,2009,1.1159935
41,740,2009,1.0653632
41,750,2009,0.0284032
41,760,2009,0.0892103
41,770,2009,0.0968644
41,771,2009,0.3833852
41,775,2009,0.9029001
41,780,2009,0.5363107
41,781,2009,0.0842774
41,790,2009,0.0841196
41,800,2009,0.0545770999999999
41,811,2009,0.202534
41,812,2009,0.4643163
41,816,2009,0.8487491
41,820,2009,0.6456071
41,830,2009,0.0235826
41,835,2009,0.4679495
41,840,2009,0.0568635
41,850,2009,0.5555911
41,860,2009,0.5611745
41,900,2009,1.7276479
41,910,2009,0.47183265
41,920,2009,1.3487509
41,935,2009,0.8927794
41,940,2009,0.0526749
41,946,2009,1.4516249
41,947,2009,0.2917822
41,950,2009,0.7195661
41,955,2009,0.7013947
41,970,2009,2.4995849
41,983,2009,1.6876529
41,986,2009,2.3408909
41,987,2009,2.4830469
41,990,2009,0.7008992
42,51,2009,0.0981477
42,52,2009,0.0533052
42,53,2009,0.1012156
42,54,2009,0.1107466
42,55,2009,0.0407641
42,56,2009,0.2662861
42,57,2009,0.0962225999999999
42,58,2009,0.0488111
42,60,2009,0.0602812
42,70,2009,0.45105717
42,80,2009,0.1605371
42,90,2009,0.3397189
42,91,2009,0.3375121
42,92,2009,0.3152198
42,93,2009,0.6824078
42,94,2009,0.374443
42,95,2009,0.7627845
42,100,2009,0.4046645
42,101,2009,0.8685748
42,110,2009,0.00321950000000004
42,115,2009,0.0840341999999999
42,130,2009,0.1672294
42,135,2009,0.49192408
42,140,2009,0.1798962
42,145,2009,0.3041132
42,150,2009,0.2077745
42,155,2009,0.45643931
42,160,2009,0.49483165
42,165,2009,0.364046
42,200,2009,2.0475832
42,205,2009,1.3716716
42,210,2009,1.6891542
42,211,2009,1.5924312
42,212,2009,1.4908481
42,220,2009,1.8904412
42,221,2009,1.4634546
42,223,2009,1.4286239
42,225,2009,1.3517335
42,230,2009,1.4704094
42,232,2009,1.4440154
42,235,2009,1.433544
42,255,2009,1.6695972
42,290,2009,1.7353762
42,305,2009,1.401955
42,310,2009,1.5946342
42,316,2009,1.7001622
42,317,2009,1.6197292
42,325,2009,1.5974372
42,331,2009,1.4356897
42,338,2009,1.2493497
42,339,2009,1.2807382
42,341,2009,1.4865552
42,343,2009,1.5801342
42,344,2009,1.4821519
42,345,2009,0.967564
42,346,2009,1.2503808
42,349,2009,1.4358533
42,350,2009,1.4905729
42,352,2009,1.2028203
42,355,2009,1.498773
42,359,2009,1.4759763
42,360,2009,1.5595582
42,365,2009,0.50410067
42,366,2009,1.5609142
42,367,2009,1.5091114
42,368,2009,1.6168172
42,369,2009,1.5057573
42,370,2009,0.1150572
42,371,2009,0.63060354
42,372,2009,1.4769735
42,373,2009,0.3078498
42,375,2009,1.4477905
42,380,2009,1.4570089
42,385,2009,1.3930348
42,390,2009,1.6373872
42,395,2009,1.4856436
42,402,2009,0.0680202
42,403,2009,0.0303399
42,404,2009,0.0124565
42,411,2009,0.1458362
42,420,2009,0.1871326
42,432,2009,0.2195752
42,433,2009,0.2262671
42,434,2009,0.2560318
42,435,2009,0.5349328
42,436,2009,0.217036
42,437,2009,0.44916496
42,438,2009,0.2580185
42,439,2009,0.1576126
42,450,2009,0.4003049
42,451,2009,0.084526
42,452,2009,0.1110216
42,461,2009,0.0223176
42,471,2009,0.7090127
42,475,2009,0.142668
42,481,2009,0.1790962
42,482,2009,0.0436401
42,483,2009,0.0930389
42,484,2009,0.1144235
42,490,2009,0.0803248
42,500,2009,0.2434253
42,501,2009,0.1195705
42,510,2009,0.1504408
42,516,2009,0.2793435
42,517,2009,0.1003825
42,520,2009,0.7091958
42,522,2009,0.4710288
42,530,2009,0.1306905
42,531,2009,0.1782205
42,540,2009,0.0875111
42,541,2009,0.0936237
42,551,2009,0.0158843
42,552,2009,0.8176198
42,553,2009,0.1873948
42,560,2009,0.0162724
42,565,2009,0.4364573
42,570,2009,0.0570683
42,571,2009,0.2813028
42,572,2009,0.1027879
42,580,2009,0.1352734
42,581,2009,0.0932172
42,590,2009,0.1028444
42,591,2009,0.1130428
42,600,2009,0.1947392
42,615,2009,0.6928018
42,616,2009,0.6151278
42,620,2009,0.7781768
42,625,2009,1.0934818
42,630,2009,1.1324478
42,640,2009,1.0306392
42,645,2009,0.3195581
42,651,2009,0.8671778
42,652,2009,1.2113668
42,660,2009,0.3223271
42,663,2009,0.1475432
42,666,2009,2.8573422
42,670,2009,0.2646748
42,679,2009,0.6894988
42,690,2009,0.5936518
42,692,2009,0.4246768
