"ccode_1","ccode_2","year","ip_diff"
20,404,1979,2.5490362
20,411,1979,1.5375851
20,420,1979,1.86327166
20,432,1979,1.9889687
20,433,1979,1.5826683
20,434,1979,2.2679721
20,435,1979,2.5796831
20,436,1979,1.96997702
20,437,1979,1.4280925
20,438,1979,2.2783706
20,439,1979,1.6858807
20,450,1979,1.6166296
20,451,1979,2.0486923
20,452,1979,2.0156551
20,461,1979,1.78428924
20,471,1979,1.5660219
20,475,1979,1.94956683
20,481,1979,1.583283
20,482,1979,1.3731785
20,483,1979,1.7560285
20,484,1979,2.6207222
20,490,1979,1.6833994
20,500,1979,2.0553978
20,501,1979,1.881199726
20,510,1979,2.1856427
20,516,1979,2.1569426
20,517,1979,1.86619991
20,520,1979,2.0065023
20,522,1979,1.96957783
20,530,1979,2.3937612
20,540,1979,2.7418776
20,541,1979,2.847115
20,551,1979,2.0242232
20,553,1979,1.1286847
20,570,1979,1.6484764
20,571,1979,1.6539875
20,572,1979,1.4489007
20,580,1979,2.3190685
20,581,1979,1.992635
20,590,1979,1.89064869
20,591,1979,3.01472
20,600,1979,1.5268914
20,615,1979,2.7058954
20,616,1979,1.96673822
20,620,1979,2.2437127
20,625,1979,2.0645793
20,630,1979,2.1528301
20,640,1979,1.3845338
20,645,1979,3.127741
20,651,1979,1.90746372
20,652,1979,3.254942
20,660,1979,1.6476009
20,663,1979,1.9980831
20,666,1979,0.250048
20,670,1979,1.8687106
20,678,1979,2.5869566
20,680,1979,2.8402173
20,690,1979,2.0771036
20,692,1979,2.0541904
20,694,1979,2.0202667
20,696,1979,2.0826439
20,698,1979,1.872680728
20,700,1979,3.059876
20,710,1979,1.92645966
20,712,1979,4.120526
20,740,1979,0.648662
20,750,1979,2.1343334
20,760,1979,2.0452883
20,770,1979,1.97153901
20,771,1979,1.95556117
20,775,1979,1.5206268
20,780,1979,2.0308225
20,781,1979,1.86420921
20,790,1979,1.596177
20,800,1979,1.6242957
20,811,1979,2.0210742
20,812,1979,2.928637
20,816,1979,3.145868
20,820,1979,1.92210994
20,830,1979,1.4721105
20,840,1979,1.8573954
20,850,1979,1.94186618
20,900,1979,0.338094
20,910,1979,1.536211
20,920,1979,0.36815
20,940,1979,1.3802555
20,950,1979,1.3233092
20,990,1979,1.2860146
31,40,1979,1.4085989
31,41,1979,0.0493648
31,42,1979,0.1150455
31,51,1979,0.3278633
31,52,1979,0.351867
31,53,1979,0.1629903
31,55,1979,0.4619459
31,56,1979,0.18419741
31,70,1979,0.11467899
31,90,1979,0.8587631
31,91,1979,0.5150573
31,92,1979,0.0327339
31,93,1979,0.9535789
31,94,1979,0.0689059
31,95,1979,0.0573214
31,100,1979,0.0674919
31,101,1979,0.0557913
31,110,1979,0.4948631
31,115,1979,0.0329983
31,130,1979,0.192820054
31,135,1979,0.21718287
31,140,1979,0.0592185
31,145,1979,0.0736713
31,150,1979,0.4787517
31,155,1979,0.361629
31,160,1979,0.10920863
31,165,1979,0.3692365
31,200,1979,1.9175981
31,205,1979,1.2757151
31,210,1979,1.4320701
31,211,1979,1.7724031
31,212,1979,1.7397761
31,220,1979,1.7046211
31,230,1979,0.7494037
31,235,1979,1.0425331
31,260,1979,1.7983621
31,265,1979,2.4199299
31,290,1979,1.8470959
31,305,1979,1.0592781
31,310,1979,2.4213089
31,315,1979,2.4183299
31,325,1979,1.4335961
31,338,1979,0.2975576
31,339,1979,2.2307709
31,345,1979,0.4195446
31,350,1979,0.6496607
31,352,1979,0.3775474
31,355,1979,2.4447219
31,360,1979,0.9346487
31,365,1979,2.4361469
31,369,1979,2.4315529
31,370,1979,2.4374019
31,375,1979,0.9593211
31,380,1979,1.0308201
31,385,1979,1.2454891
31,390,1979,1.4177601
31,395,1979,1.2661081
31,402,1979,0.743337
31,403,1979,0.9971096
31,404,1979,0.8656461
31,411,1979,0.145805
31,420,1979,0.17988156
31,432,1979,0.3055786
31,433,1979,0.1007218
31,434,1979,0.584582
31,435,1979,0.896293
31,436,1979,0.28658692
31,437,1979,0.2552976
31,438,1979,0.5949805
31,439,1979,0.00249060000000001
31,450,1979,0.0667605
31,451,1979,0.3653022
31,452,1979,0.332265
31,461,1979,0.10089914
31,471,1979,0.1173682
31,475,1979,0.26617673
31,481,1979,0.1001071
31,482,1979,0.3102116
31,483,1979,0.0726384
31,484,1979,0.9373321
31,490,1979,9.30000000001763e-06
31,500,1979,0.3720077
31,501,1979,0.197809626
31,510,1979,0.5022526
31,516,1979,0.4735525
31,517,1979,0.18280981
31,520,1979,0.3231122
31,522,1979,0.28618773
31,530,1979,0.7103711
31,540,1979,1.0584875
31,541,1979,1.1637249
31,551,1979,0.3408331
31,553,1979,0.5547054
31,570,1979,0.0349137
31,571,1979,0.0294026
31,572,1979,0.2344894
31,580,1979,0.6356784
31,581,1979,0.3092449
31,590,1979,0.20725859
31,591,1979,1.3313299
31,600,1979,0.1564987
31,615,1979,1.0225053
31,616,1979,0.28334812
31,620,1979,0.5603226
31,625,1979,0.3811892
31,630,1979,0.46944
31,640,1979,0.2988563
31,645,1979,1.4443509
31,651,1979,0.22407362
31,652,1979,1.5715519
31,660,1979,0.0357892
31,663,1979,0.314693
31,666,1979,1.9334381
31,670,1979,0.1853205
31,678,1979,0.9035665
31,680,1979,1.1568272
31,690,1979,0.3937135
31,692,1979,0.3708003
31,694,1979,0.3368766
31,696,1979,0.3992538
31,698,1979,0.189290628
31,700,1979,1.3764859
31,710,1979,0.24306956
31,712,1979,2.4371359
31,740,1979,1.0347281
31,750,1979,0.4509433
31,760,1979,0.3618982
31,770,1979,0.28814891
31,771,1979,0.27217107
31,775,1979,0.1627633
31,780,1979,0.3474324
31,781,1979,0.18081911
31,790,1979,0.0872131
31,800,1979,0.0590944
31,811,1979,0.3376841
31,812,1979,1.2452469
31,816,1979,1.4624779
31,820,1979,0.23871984
31,830,1979,0.2112796
31,840,1979,0.1740053
31,850,1979,0.25847608
31,900,1979,1.3452961
31,910,1979,0.1471791
31,920,1979,1.3152401
31,940,1979,0.3031346
31,950,1979,0.3600809
31,990,1979,0.3973755
40,41,1979,1.3592341
40,42,1979,1.5236444
40,51,1979,1.0807356
40,52,1979,1.0567319
40,53,1979,1.2456086
40,55,1979,0.946653
40,56,1979,1.22440149
40,70,1979,1.29391991
40,90,1979,2.267362
40,91,1979,1.9236562
40,92,1979,1.375865
40,93,1979,0.45502
40,94,1979,1.4775048
40,95,1979,1.4659203
40,100,1979,1.341107
40,101,1979,1.3528076
40,110,1979,0.9137358
40,115,1979,1.3756006
40,130,1979,1.215778846
40,135,1979,1.19141603
40,140,1979,1.3493804
40,145,1979,1.3349276
40,150,1979,1.8873506
40,155,1979,1.7702279
40,160,1979,1.29939027
40,165,1979,1.7778354
40,200,1979,3.326197
40,205,1979,2.684314
40,210,1979,2.840669
40,211,1979,3.181002
40,212,1979,3.148375
40,220,1979,3.11322
40,230,1979,2.1580026
40,235,1979,2.451132
40,260,1979,3.206961
40,265,1979,1.011331
40,290,1979,0.438497
40,305,1979,2.467877
40,310,1979,1.01271
40,315,1979,1.009731
40,325,1979,2.842195
40,338,1979,1.1110413
40,339,1979,0.822172
40,345,1979,0.9890543
40,350,1979,2.0582596
40,352,1979,1.0310515
40,355,1979,1.036123
40,360,1979,0.4739502
40,365,1979,1.027548
40,369,1979,1.022954
40,370,1979,1.028803
40,375,1979,2.36792
40,380,1979,2.439419
40,385,1979,2.654088
40,390,1979,2.826359
40,395,1979,2.674707
40,402,1979,0.6652619
40,403,1979,0.4114893
40,404,1979,0.5429528
40,411,1979,1.5544039
40,420,1979,1.22871734
40,432,1979,1.1030203
40,433,1979,1.5093207
40,434,1979,0.8240169
40,435,1979,0.5123059
40,436,1979,1.12201198
40,437,1979,1.6638965
40,438,1979,0.8136184
40,439,1979,1.4061083
40,450,1979,1.4753594
40,451,1979,1.0432967
40,452,1979,1.0763339
40,461,1979,1.30769976
40,471,1979,1.5259671
40,475,1979,1.14242217
40,481,1979,1.508706
40,482,1979,1.7188105
40,483,1979,1.3359605
40,484,1979,0.4712668
40,490,1979,1.4085896
40,500,1979,1.0365912
40,501,1979,1.210789274
40,510,1979,0.9063463
40,516,1979,0.9350464
40,517,1979,1.22578909
40,520,1979,1.0854867
40,522,1979,1.12241117
40,530,1979,0.6982278
40,540,1979,0.3501114
40,541,1979,0.244874
40,551,1979,1.0677658
40,553,1979,1.9633043
40,570,1979,1.4435126
40,571,1979,1.4380015
40,572,1979,1.6430883
40,580,1979,0.7729205
40,581,1979,1.099354
40,590,1979,1.20134031
40,591,1979,0.0772689999999998
40,600,1979,1.5650976
40,615,1979,0.3860936
40,616,1979,1.12525078
40,620,1979,0.8482763
40,625,1979,1.0274097
40,630,1979,0.9391589
40,640,1979,1.7074552
40,645,1979,0.035752
40,651,1979,1.18452528
40,652,1979,0.162953
40,660,1979,1.4443881
40,663,1979,1.0939059
40,666,1979,3.342037
40,670,1979,1.2232784
40,678,1979,0.5050324
40,680,1979,0.2517717
40,690,1979,1.0148854
40,692,1979,1.0377986
40,694,1979,1.0717223
40,696,1979,1.0093451
40,698,1979,1.219308272
40,700,1979,0.0321129999999998
40,710,1979,1.16552934
40,712,1979,1.028537
40,740,1979,2.443327
40,750,1979,0.9576556
40,760,1979,1.0467007
40,770,1979,1.12044999
40,771,1979,1.13642783
40,775,1979,1.5713622
40,780,1979,1.0611665
40,781,1979,1.22777979
40,790,1979,1.495812
40,800,1979,1.4676933
40,811,1979,1.0709148
40,812,1979,0.163352
40,816,1979,0.053879
40,820,1979,1.16987906
40,830,1979,1.6198785
40,840,1979,1.2345936
40,850,1979,1.15012282
40,900,1979,2.753895
40,910,1979,1.555778
40,920,1979,2.723839
40,940,1979,1.7117335
40,950,1979,1.7686798
40,990,1979,1.8059744
41,42,1979,0.1644103
41,51,1979,0.2784985
41,52,1979,0.3025022
41,53,1979,0.1136255
41,55,1979,0.4125811
41,56,1979,0.13483261
41,70,1979,0.06531419
41,90,1979,0.9081279
41,91,1979,0.5644221
41,92,1979,0.0166309
41,93,1979,0.9042141
41,94,1979,0.1182707
41,95,1979,0.1066862
41,100,1979,0.0181271
41,101,1979,0.0064265
41,110,1979,0.4454983
41,115,1979,0.0163665
41,130,1979,0.143455254
41,135,1979,0.16781807
41,140,1979,0.00985369999999999
41,145,1979,0.0243065
41,150,1979,0.5281165
41,155,1979,0.4109938
41,160,1979,0.05984383
41,165,1979,0.4186013
41,200,1979,1.9669629
41,205,1979,1.3250799
41,210,1979,1.4814349
41,211,1979,1.8217679
41,212,1979,1.7891409
41,220,1979,1.7539859
41,230,1979,0.7987685
41,235,1979,1.0918979
41,260,1979,1.8477269
41,265,1979,2.3705651
41,290,1979,1.7977311
41,305,1979,1.1086429
41,310,1979,2.3719441
41,315,1979,2.3689651
41,325,1979,1.4829609
41,338,1979,0.2481928
41,339,1979,2.1814061
41,345,1979,0.3701798
41,350,1979,0.6990255
41,352,1979,0.3281826
41,355,1979,2.3953571
41,360,1979,0.8852839
41,365,1979,2.3867821
41,369,1979,2.3821881
41,370,1979,2.3880371
41,375,1979,1.0086859
41,380,1979,1.0801849
41,385,1979,1.2948539
41,390,1979,1.4671249
41,395,1979,1.3154729
41,402,1979,0.6939722
41,403,1979,0.9477448
41,404,1979,0.8162813
41,411,1979,0.1951698
41,420,1979,0.13051676
41,432,1979,0.2562138
41,433,1979,0.1500866
41,434,1979,0.5352172
41,435,1979,0.8469282
41,436,1979,0.23722212
41,437,1979,0.3046624
41,438,1979,0.5456157
41,439,1979,0.0468742
41,450,1979,0.1161253
41,451,1979,0.3159374
41,452,1979,0.2829002
41,461,1979,0.05153434
41,471,1979,0.166733
41,475,1979,0.21681193
41,481,1979,0.1494719
41,482,1979,0.3595764
41,483,1979,0.0232736
41,484,1979,0.8879673
41,490,1979,0.0493555
41,500,1979,0.3226429
41,501,1979,0.148444826
41,510,1979,0.4528878
41,516,1979,0.4241877
41,517,1979,0.13344501
41,520,1979,0.2737474
41,522,1979,0.23682293
41,530,1979,0.6610063
41,540,1979,1.0091227
41,541,1979,1.1143601
41,551,1979,0.2914683
41,553,1979,0.6040702
41,570,1979,0.0842785
41,571,1979,0.0787674
41,572,1979,0.2838542
41,580,1979,0.5863136
41,581,1979,0.2598801
41,590,1979,0.15789379
41,591,1979,1.2819651
41,600,1979,0.2058635
41,615,1979,0.9731405
41,616,1979,0.23398332
41,620,1979,0.5109578
41,625,1979,0.3318244
41,630,1979,0.4200752
41,640,1979,0.3482211
41,645,1979,1.3949861
41,651,1979,0.17470882
41,652,1979,1.5221871
41,660,1979,0.085154
41,663,1979,0.2653282
41,666,1979,1.9828029
41,670,1979,0.1359557
41,678,1979,0.8542017
41,680,1979,1.1074624
41,690,1979,0.3443487
41,692,1979,0.3214355
41,694,1979,0.2875118
41,696,1979,0.349889
41,698,1979,0.139925828
41,700,1979,1.3271211
41,710,1979,0.19370476
41,712,1979,2.3877711
41,740,1979,1.0840929
41,750,1979,0.4015785
41,760,1979,0.3125334
41,770,1979,0.23878411
41,771,1979,0.22280627
41,775,1979,0.2121281
41,780,1979,0.2980676
41,781,1979,0.13145431
41,790,1979,0.1365779
41,800,1979,0.1084592
41,811,1979,0.2883193
41,812,1979,1.1958821
41,816,1979,1.4131131
41,820,1979,0.18935504
41,830,1979,0.2606444
41,840,1979,0.1246405
41,850,1979,0.20911128
41,900,1979,1.3946609
41,910,1979,0.1965439
41,920,1979,1.3646049
41,940,1979,0.3524994
41,950,1979,0.4094457
41,990,1979,0.4467403
42,51,1979,0.4429088
42,52,1979,0.4669125
42,53,1979,0.2780358
42,55,1979,0.5769914
42,56,1979,0.29924291
42,70,1979,0.22972449
42,90,1979,0.7437176
42,91,1979,0.4000118
42,92,1979,0.1477794
42,93,1979,1.0686244
42,94,1979,0.0461396
42,95,1979,0.0577241
42,100,1979,0.1825374
42,101,1979,0.1708368
42,110,1979,0.6099086
42,115,1979,0.1480438
42,130,1979,0.307865554
42,135,1979,0.33222837
42,140,1979,0.174264
42,145,1979,0.1887168
42,150,1979,0.3637062
42,155,1979,0.2465835
42,160,1979,0.22425413
42,165,1979,0.254191
42,200,1979,1.8025526
42,205,1979,1.1606696
42,210,1979,1.3170246
42,211,1979,1.6573576
42,212,1979,1.6247306
42,220,1979,1.5895756
42,230,1979,0.6343582
42,235,1979,0.9274876
42,260,1979,1.6833166
42,265,1979,2.5349754
42,290,1979,1.9621414
42,305,1979,0.9442326
42,310,1979,2.5363544
42,315,1979,2.5333754
42,325,1979,1.3185506
42,338,1979,0.4126031
42,339,1979,2.3458164
42,345,1979,0.5345901
42,350,1979,0.5346152
42,352,1979,0.4925929
42,355,1979,2.5597674
42,360,1979,1.0496942
42,365,1979,2.5511924
42,369,1979,2.5465984
42,370,1979,2.5524474
42,375,1979,0.8442756
42,380,1979,0.9157746
42,385,1979,1.1304436
42,390,1979,1.3027146
42,395,1979,1.1510626
42,402,1979,0.8583825
42,403,1979,1.1121551
42,404,1979,0.9806916
42,411,1979,0.0307595
42,420,1979,0.29492706
42,432,1979,0.4206241
42,433,1979,0.0143237
42,434,1979,0.6996275
42,435,1979,1.0113385
42,436,1979,0.40163242
42,437,1979,0.1402521
42,438,1979,0.710026
42,439,1979,0.1175361
42,450,1979,0.048285
42,451,1979,0.4803477
42,452,1979,0.4473105
42,461,1979,0.21594464
42,471,1979,0.00232270000000001
42,475,1979,0.38122223
42,481,1979,0.0149384
42,482,1979,0.1951661
42,483,1979,0.1876839
42,484,1979,1.0523776
42,490,1979,0.1150548
42,500,1979,0.4870532
42,501,1979,0.312855126
42,510,1979,0.6172981
42,516,1979,0.588598
42,517,1979,0.29785531
42,520,1979,0.4381577
42,522,1979,0.40123323
42,530,1979,0.8254166
42,540,1979,1.173533
42,541,1979,1.2787704
42,551,1979,0.4558786
42,553,1979,0.4396599
42,570,1979,0.0801318
42,571,1979,0.0856429
42,572,1979,0.1194439
42,580,1979,0.7507239
42,581,1979,0.4242904
42,590,1979,0.32230409
42,591,1979,1.4463754
42,600,1979,0.0414532
42,615,1979,1.1375508
42,616,1979,0.39839362
42,620,1979,0.6753681
42,625,1979,0.4962347
42,630,1979,0.5844855
42,640,1979,0.1838108
42,645,1979,1.5593964
42,651,1979,0.33911912
42,652,1979,1.6865974
42,660,1979,0.0792563
42,663,1979,0.4297385
42,666,1979,1.8183926
42,670,1979,0.300366
42,678,1979,1.018612
42,680,1979,1.2718727
42,690,1979,0.508759
42,692,1979,0.4858458
42,694,1979,0.4519221
42,696,1979,0.5142993
42,698,1979,0.304336128
42,700,1979,1.4915314
42,710,1979,0.35811506
42,712,1979,2.5521814
42,740,1979,0.9196826
42,750,1979,0.5659888
42,760,1979,0.4769437
42,770,1979,0.40319441
42,771,1979,0.38721657
42,775,1979,0.0477178
42,780,1979,0.4624779
42,781,1979,0.29586461
42,790,1979,0.0278324
42,800,1979,0.0559511
42,811,1979,0.4527296
42,812,1979,1.3602924
42,816,1979,1.5775234
42,820,1979,0.35376534
42,830,1979,0.0962341
42,840,1979,0.2890508
42,850,1979,0.37352158
42,900,1979,1.2302506
42,910,1979,0.0321336
42,920,1979,1.2001946
42,940,1979,0.1880891
42,950,1979,0.2450354
42,990,1979,0.28233
51,52,1979,0.0240037
51,53,1979,0.164873
51,55,1979,0.1340826
51,56,1979,0.14366589
51,70,1979,0.21318431
51,90,1979,1.1866264
51,91,1979,0.8429206
51,92,1979,0.2951294
51,93,1979,0.6257156
51,94,1979,0.3967692
51,95,1979,0.3851847
51,100,1979,0.2603714
51,101,1979,0.272072
51,110,1979,0.1669998
51,115,1979,0.294865
51,130,1979,0.135043246
51,135,1979,0.11068043
51,140,1979,0.2686448
51,145,1979,0.254192
51,150,1979,0.806615
51,155,1979,0.6894923
51,160,1979,0.21865467
51,165,1979,0.6970998
51,200,1979,2.2454614
51,205,1979,1.6035784
51,210,1979,1.7599334
51,211,1979,2.1002664
51,212,1979,2.0676394
51,220,1979,2.0324844
51,230,1979,1.077267
51,235,1979,1.3703964
51,260,1979,2.1262254
51,265,1979,2.0920666
51,290,1979,1.5192326
51,305,1979,1.3871414
51,310,1979,2.0934456
51,315,1979,2.0904666
51,325,1979,1.7614594
51,338,1979,0.0303057
51,339,1979,1.9029076
51,345,1979,0.0916813
51,350,1979,0.977524
51,352,1979,0.0496841
51,355,1979,2.1168586
51,360,1979,0.6067854
51,365,1979,2.1082836
51,369,1979,2.1036896
51,370,1979,2.1095386
51,375,1979,1.2871844
51,380,1979,1.3586834
51,385,1979,1.5733524
51,390,1979,1.7456234
51,395,1979,1.5939714
51,402,1979,0.4154737
51,403,1979,0.6692463
51,404,1979,0.5377828
51,411,1979,0.4736683
51,420,1979,0.14798174
51,432,1979,0.0222847
51,433,1979,0.4285851
51,434,1979,0.2567187
51,435,1979,0.5684297
51,436,1979,0.04127638
51,437,1979,0.5831609
51,438,1979,0.2671172
51,439,1979,0.3253727
51,450,1979,0.3946238
51,451,1979,0.0374389
51,452,1979,0.00440170000000001
51,461,1979,0.22696416
51,471,1979,0.4452315
51,475,1979,0.06168657
51,481,1979,0.4279704
51,482,1979,0.6380749
51,483,1979,0.2552249
51,484,1979,0.6094688
51,490,1979,0.327854
51,500,1979,0.0441444
51,501,1979,0.130053674
51,510,1979,0.1743893
51,516,1979,0.1456892
51,517,1979,0.14505349
51,520,1979,0.00475109999999998
51,522,1979,0.04167557
51,530,1979,0.3825078
51,540,1979,0.7306242
51,541,1979,0.8358616
51,551,1979,0.0129698
51,553,1979,0.8825687
51,570,1979,0.362777
51,571,1979,0.3572659
51,572,1979,0.5623527
51,580,1979,0.3078151
51,581,1979,0.0186184
51,590,1979,0.12060471
51,591,1979,1.0034666
51,600,1979,0.484362
51,615,1979,0.694642
51,616,1979,0.04451518
51,620,1979,0.2324593
51,625,1979,0.0533259
51,630,1979,0.1415767
51,640,1979,0.6267196
51,645,1979,1.1164876
51,651,1979,0.10378968
51,652,1979,1.2436886
51,660,1979,0.3636525
51,663,1979,0.0131703
51,666,1979,2.2613014
51,670,1979,0.1425428
51,678,1979,0.5757032
51,680,1979,0.8289639
51,690,1979,0.0658502
51,692,1979,0.042937
51,694,1979,0.0090133
51,696,1979,0.0713905
51,698,1979,0.138572672
51,700,1979,1.0486226
51,710,1979,0.08479374
51,712,1979,2.1092726
51,740,1979,1.3625914
51,750,1979,0.12308
51,760,1979,0.0340349
51,770,1979,0.03971439
51,771,1979,0.05569223
51,775,1979,0.4906266
51,780,1979,0.0195691
51,781,1979,0.14704419
51,790,1979,0.4150764
51,800,1979,0.3869577
51,811,1979,0.00982080000000002
51,812,1979,0.9173836
51,816,1979,1.1346146
51,820,1979,0.08914346
51,830,1979,0.5391429
51,840,1979,0.153858
51,850,1979,0.06938722
51,900,1979,1.6731594
51,910,1979,0.4750424
51,920,1979,1.6431034
51,940,1979,0.6309979
51,950,1979,0.6879442
51,990,1979,0.7252388
52,53,1979,0.1888767
52,55,1979,0.1100789
52,56,1979,0.16766959
52,70,1979,0.23718801
52,90,1979,1.2106301
52,91,1979,0.8669243
52,92,1979,0.3191331
52,93,1979,0.6017119
52,94,1979,0.4207729
52,95,1979,0.4091884
52,100,1979,0.2843751
52,101,1979,0.2960757
52,110,1979,0.1429961
52,115,1979,0.3188687
52,130,1979,0.159046946
52,135,1979,0.13468413
52,140,1979,0.2926485
52,145,1979,0.2781957
52,150,1979,0.8306187
52,155,1979,0.713496
52,160,1979,0.24265837
52,165,1979,0.7211035
52,200,1979,2.2694651
52,205,1979,1.6275821
52,210,1979,1.7839371
52,211,1979,2.1242701
52,212,1979,2.0916431
52,220,1979,2.0564881
52,230,1979,1.1012707
52,235,1979,1.3944001
52,260,1979,2.1502291
52,265,1979,2.0680629
52,290,1979,1.4952289
52,305,1979,1.4111451
52,310,1979,2.0694419
52,315,1979,2.0664629
52,325,1979,1.7854631
52,338,1979,0.0543094
52,339,1979,1.8789039
52,345,1979,0.0676776
52,350,1979,1.0015277
52,352,1979,0.0256804
52,355,1979,2.0928549
52,360,1979,0.5827817
52,365,1979,2.0842799
52,369,1979,2.0796859
52,370,1979,2.0855349
52,375,1979,1.3111881
52,380,1979,1.3826871
52,385,1979,1.5973561
52,390,1979,1.7696271
52,395,1979,1.6179751
52,402,1979,0.39147
52,403,1979,0.6452426
52,404,1979,0.5137791
52,411,1979,0.497672
52,420,1979,0.17198544
52,432,1979,0.0462884
52,433,1979,0.4525888
52,434,1979,0.232715
52,435,1979,0.544426
52,436,1979,0.06528008
