"ccode_1","ccode_2","year","ip_diff"
2,20,2018,1.311128
2,31,2018,2.9803108
2,40,2018,4.429385
2,41,2018,2.59603256
2,42,2018,2.9814193
2,51,2018,3.1862596
2,52,2018,3.3122843
2,53,2018,2.9993863
2,54,2018,3.2903186
2,55,2018,3.1201072
2,56,2018,3.204955
2,57,2018,3.3344053
2,58,2018,2.920635
2,60,2018,3.1917988
2,70,2018,2.70441894
2,80,2018,3.0290151
2,90,2018,2.4898207
2,91,2018,2.5077823
2,92,2018,3.177174
2,93,2018,4.197636
2,94,2018,2.8150026
2,95,2018,2.693013019
2,100,2018,2.76446636
2,101,2018,4.182245
2,110,2018,2.9487239
2,115,2018,3.3372415
2,130,2018,3.269099
2,135,2018,2.8271
2,140,2018,2.73341086
2,145,2018,3.949207
2,150,2018,2.8418522
2,155,2018,2.810983
2,160,2018,2.71215536
2,165,2018,3.0549333
2,200,2018,1.037844
2,205,2018,1.9745341
2,210,2018,1.590236
2,211,2018,1.640676
2,212,2018,1.7142376
2,220,2018,1.200203
2,221,2018,1.637952
2,223,2018,1.9324281
2,225,2018,2.0092661
2,230,2018,1.6969697
2,232,2018,1.8555119
2,235,2018,1.7744408
2,255,2018,1.489627
2,290,2018,1.474247
2,305,2018,1.914944
2,310,2018,1.331643
2,316,2018,1.41489
2,317,2018,1.591899
2,325,2018,1.60049
2,331,2018,1.9426002
2,338,2018,1.984512
2,339,2018,1.619102
2,341,2018,1.6937256
2,343,2018,1.7921628
2,344,2018,1.601947
2,345,2018,2.3086457
2,346,2018,1.9489148
2,349,2018,1.652685
2,350,2018,1.8101613
2,352,2018,2.0430594
2,355,2018,1.6965326
2,359,2018,1.9385215
2,360,2018,1.598173
2,365,2018,2.59461787
2,366,2018,1.541567
2,367,2018,1.499679
2,368,2018,1.480072
2,369,2018,1.605023
2,370,2018,2.9556053
2,371,2018,2.5245329
2,372,2018,1.792586
2,373,2018,3.4095046
2,375,2018,1.7722965
2,380,2018,1.8324073
2,385,2018,1.7629554
2,390,2018,1.556575
2,395,2018,1.8027402
2,402,2018,3.1255643
2,403,2018,2.9787346
2,404,2018,3.1535978
2,411,2018,3.0520645
2,420,2018,3.1490381
2,432,2018,2.9632305
2,433,2018,3.0190579
2,434,2018,3.150854
2,435,2018,3.4070049
2,436,2018,3.4142231
2,437,2018,2.74024013
2,438,2018,3.3631235
2,439,2018,3.244021
2,450,2018,2.5189194
2,451,2018,3.2696884
2,452,2018,2.8709934
2,461,2018,2.71424815
2,471,2018,2.72154378
2,475,2018,3.1171181
2,481,2018,3.0071683
2,482,2018,2.8275659
2,483,2018,3.3993945
2,484,2018,3.3192004
2,490,2018,2.9279148
2,500,2018,3.6601285
2,501,2018,3.4348276
2,510,2018,3.4931977
2,516,2018,3.831439
2,517,2018,2.7109144
2,520,2018,3.2047253
2,522,2018,3.0466149
2,530,2018,3.1011058
