"ccode_1","ccode_2","year","ip_diff"
2,20,2016,0.960928
2,31,2016,2.9786388
2,40,2016,4.400609
2,41,2016,2.7804405
2,42,2016,2.9997773
2,51,2016,2.893047
2,52,2016,3.1149327
2,53,2016,2.8865944
2,54,2016,2.984015
2,55,2016,2.9897383
2,56,2016,2.9599735
2,57,2016,3.0584274
2,58,2016,3.0484427
2,60,2016,2.7911154
2,70,2016,2.6412663
2,80,2016,2.9256029
2,90,2016,2.54993776
2,91,2016,2.49415163
2,92,2016,3.0576709
2,93,2016,4.015594
2,94,2016,2.6880378
2,95,2016,2.58458477
2,100,2016,2.7052884
2,101,2016,4.069724
2,110,2016,3.0890396
2,115,2016,3.2802882
2,130,2016,3.4934153
2,135,2016,2.6812113
2,140,2016,3.0498331
2,145,2016,4.11658
2,150,2016,2.58006402
2,155,2016,2.7872563
2,160,2016,2.6588338
2,165,2016,2.9447177
2,200,2016,0.788788
2,205,2016,1.7549809
2,210,2016,1.445041
2,211,2016,1.389882
2,212,2016,1.489986
2,220,2016,1.044607
2,221,2016,1.340699
2,223,2016,1.8736105
2,225,2016,1.8501942
2,230,2016,1.341283
2,232,2016,1.5933903
2,235,2016,1.5802229
2,255,2016,1.2905
2,290,2016,1.391379
2,305,2016,1.825373
2,310,2016,1.29579
2,316,2016,1.235943
2,317,2016,1.37224
2,325,2016,1.5691191
2,331,2016,1.8676397
2,338,2016,1.8565002
2,339,2016,1.49378
2,341,2016,1.361908
2,343,2016,1.6967226
2,344,2016,1.382845
2,345,2016,2.0053109
2,346,2016,1.7262687
2,349,2016,1.414548
2,350,2016,1.7627727
2,352,2016,1.9008495
2,355,2016,1.453033
2,359,2016,1.6699525
2,360,2016,1.355078
2,365,2016,2.3216676
2,366,2016,1.378031
2,367,2016,1.342074
2,368,2016,1.304978
2,369,2016,1.396322
2,370,2016,2.8445771
2,371,2016,2.3472992
2,372,2016,1.5976508
2,373,2016,3.2394385
2,375,2016,1.5952444
2,380,2016,1.7719018
2,385,2016,1.5771111
2,390,2016,1.342319
2,395,2016,1.649111
2,402,2016,2.9720192
2,403,2016,3.0070129
2,404,2016,3.2103097
2,411,2016,3.2763133
2,420,2016,3.2684342
2,432,2016,3.2800856
2,433,2016,3.1241672
2,434,2016,3.1164636
2,435,2016,3.3782939
2,436,2016,3.1302759
2,437,2016,2.7203009
2,438,2016,3.2764338
2,439,2016,3.0906017
2,450,2016,2.8144244
2,451,2016,2.9434489
2,452,2016,2.9788981
2,461,2016,2.49551991
2,471,2016,2.52417891
2,475,2016,3.3192978
2,481,2016,2.9104916
2,482,2016,2.8009231
2,483,2016,3.2386791
2,484,2016,3.2544326
2,490,2016,3.028281
2,500,2016,3.667329
2,501,2016,3.339248
2,510,2016,3.3767568
2,516,2016,4.002559
2,517,2016,2.8981217
2,520,2016,3.0123148
2,522,2016,3.3367004
2,530,2016,3.0971443
2,531,2016,3.220025
2,540,2016,3.4448832
2,541,2016,3.2773622
