"ccode_1","ccode_2","year","ip_diff"
41,375,1980,0.5752532
41,380,1980,0.8394991
41,385,1980,1.0852791
41,390,1980,1.1446541
41,395,1980,1.1204951
41,402,1980,0.9743737
41,403,1980,1.195755
41,404,1980,0.9931708
41,411,1980,0.18068413
41,420,1980,0.16846609
41,432,1980,0.5727321
41,433,1980,0.1542088
41,434,1980,1.2186226
41,435,1980,0.458103
41,436,1980,0.22976577
41,437,1980,0.1707145
41,438,1980,0.8590081
41,439,1980,0.0865623
41,450,1980,0.029635
41,451,1980,0.431197
41,452,1980,0.32055774
41,461,1980,0.17127102
41,471,1980,0.23521052
41,475,1980,0.4270649
41,481,1980,0.0232044
41,482,1980,0.2244906
41,483,1980,0.4781509
41,484,1980,1.0858607
41,490,1980,0.0477007
41,500,1980,0.7069458
41,501,1980,0.35119311
41,510,1980,0.6647973
41,516,1980,0.4975177
41,517,1980,0.28762038
41,520,1980,0.3945366
41,522,1980,0.3863778
41,530,1980,0.9976754
41,540,1980,1.6065689
41,541,1980,1.5479839
41,551,1980,0.4428322
41,552,1980,0.34459767
41,553,1980,0.6947295
41,570,1980,0.0303456
41,571,1980,0.0130918
41,572,1980,0.282425
41,580,1980,0.8838032
41,581,1980,0.268313044
41,590,1980,0.0166018
41,591,1980,1.6561869
41,600,1980,0.0571416
41,615,1980,1.0138126
41,616,1980,0.5050376
41,620,1980,0.9301491
41,625,1980,0.35818861
41,630,1980,0.6304394
41,640,1980,0.2846764
41,645,1980,1.3210939
41,651,1980,0.25025564
41,652,1980,1.6241799
41,660,1980,0.3824097
41,663,1980,0.5709734
41,666,1980,1.8672711
41,670,1980,0.34794515
41,678,1980,0.8693041
41,680,1980,1.4740239
41,690,1980,0.510996
41,692,1980,0.495783
41,694,1980,0.5127901
41,696,1980,0.5405286
41,698,1980,0.4192933
41,700,1980,2.0001219
41,710,1980,0.29844073
41,712,1980,2.3400189
41,740,1980,1.0071851
41,750,1980,0.7392147
41,760,1980,0.4887296
41,770,1980,0.28433473
41,771,1980,0.5598948
41,775,1980,0.1391003
41,780,1980,0.4079083
41,781,1980,0.6794976
41,790,1980,0.1219707
41,800,1980,0.00951590000000002
41,811,1980,0.22724557
41,812,1980,2.0658359
41,816,1980,1.8261109
41,820,1980,0.34664629
41,830,1980,0.0553758
41,840,1980,0.24892432
41,850,1980,0.4641098
41,900,1980,1.2051101
41,910,1980,0.1797558
41,920,1980,1.1501441
41,940,1980,0.4101119
41,950,1980,0.2407899
41,990,1980,0.2178948
42,51,1980,0.7995028
42,52,1980,0.672220711
42,53,1980,0.70490255
42,55,1980,1.8232404
42,56,1980,0.60535642
42,70,1980,0.8138038
42,90,1980,0.4653936
42,91,1980,0.218642
42,92,1980,0.3809043
42,93,1980,1.4263574
42,94,1980,0.2795177
42,95,1980,0.62888489
42,100,1980,0.2529585
42,101,1980,0.5562211
42,110,1980,0.9151982
42,115,1980,0.5239956
42,130,1980,0.60666832
42,135,1980,0.5047959
42,140,1980,0.59373496
42,145,1980,0.2180007
42,150,1980,0.1361356
42,155,1980,0.0112162
42,160,1980,0.4744816
42,165,1980,0.2857662
42,200,1980,1.4092006
42,205,1980,0.6018316
42,210,1980,1.0066886
42,211,1980,1.2505306
42,212,1980,1.2693506
42,220,1980,1.3061426
42,230,1980,0.2018481
42,235,1980,0.7169796
42,260,1980,1.2839206
42,265,1980,2.7164114
42,290,1980,2.1584824
42,305,1980,0.4530666
42,310,1980,2.7172644
42,315,1980,2.7483454
42,325,1980,0.9758646
42,338,1980,0.791006
42,339,1980,1.9666734
42,345,1980,0.884465
42,350,1980,0.4696096
42,352,1980,0.8318893
42,355,1980,2.7666984
42,360,1980,1.5087998
42,365,1980,2.7496544
42,369,1980,2.7411604
42,370,1980,2.7231224
42,375,1980,0.1761927
42,380,1980,0.4404386
42,385,1980,0.6862186
42,390,1980,0.7455936
42,395,1980,0.7214346
42,402,1980,1.3734342
42,403,1980,1.5948155
42,404,1980,1.3922313
42,411,1980,0.57974463
42,420,1980,0.56752659
42,432,1980,0.9717926
42,433,1980,0.5532693
42,434,1980,1.6176831
42,435,1980,0.8571635
42,436,1980,0.62882627
42,437,1980,0.228346
42,438,1980,1.2580686
42,439,1980,0.4856228
42,450,1980,0.3694255
42,451,1980,0.8302575
42,452,1980,0.71961824
42,461,1980,0.57033152
42,471,1980,0.63427102
42,475,1980,0.8261254
42,481,1980,0.3758561
42,482,1980,0.1745699
42,483,1980,0.8772114
42,484,1980,1.4849212
42,490,1980,0.4467612
42,500,1980,1.1060063
42,501,1980,0.75025361
42,510,1980,1.0638578
42,516,1980,0.8965782
42,517,1980,0.68668088
42,520,1980,0.7935971
42,522,1980,0.7854383
42,530,1980,1.3967359
42,540,1980,2.0056294
42,541,1980,1.9470444
42,551,1980,0.8418927
42,552,1980,0.74365817
42,553,1980,0.295669
42,570,1980,0.3687149
42,571,1980,0.4121523
42,572,1980,0.1166355
42,580,1980,1.2828637
42,581,1980,0.667373544
42,590,1980,0.3824587
42,591,1980,2.0552474
42,600,1980,0.4562021
42,615,1980,1.4128731
42,616,1980,0.9040981
42,620,1980,1.3292096
42,625,1980,0.75724911
42,630,1980,1.0294999
42,640,1980,0.1143841
42,645,1980,1.7201544
42,651,1980,0.64931614
42,652,1980,2.0232404
42,660,1980,0.7814702
42,663,1980,0.9700339
42,666,1980,1.4682106
42,670,1980,0.74700565
42,678,1980,1.2683646
42,680,1980,1.8730844
42,690,1980,0.9100565
42,692,1980,0.8948435
42,694,1980,0.9118506
42,696,1980,0.9395891
42,698,1980,0.8183538
42,700,1980,2.3991824
42,710,1980,0.69750123
42,712,1980,2.7390794
42,740,1980,0.6081246
42,750,1980,1.1382752
42,760,1980,0.8877901
42,770,1980,0.68339523
42,771,1980,0.9589553
42,775,1980,0.2599602
42,780,1980,0.8069688
42,781,1980,1.0785581
42,790,1980,0.5210312
42,800,1980,0.4085764
42,811,1980,0.62630607
42,812,1980,2.4648964
42,816,1980,2.2251714
42,820,1980,0.74570679
42,830,1980,0.3436847
42,840,1980,0.64798482
42,850,1980,0.8631703
42,900,1980,0.8060496
42,910,1980,0.2193047
42,920,1980,0.7510836
42,940,1980,0.0110514
42,950,1980,0.1582706
42,990,1980,0.1811657
51,52,1980,0.127282089
51,53,1980,0.09460025
51,55,1980,1.0237376
51,56,1980,0.19414638
51,70,1980,0.014301
51,90,1980,1.2648964
51,91,1980,0.5808608
51,92,1980,0.4185985
51,93,1980,0.6268546
51,94,1980,0.5199851
51,95,1980,0.17061791
51,100,1980,0.5465443
51,101,1980,0.2432817
51,110,1980,0.1156954
51,115,1980,0.2755072
51,130,1980,0.19283448
51,135,1980,0.2947069
51,140,1980,0.20576784
51,145,1980,0.5815021
51,150,1980,0.6633672
51,155,1980,0.7882866
51,160,1980,0.3250212
51,165,1980,0.5137366
51,200,1980,2.2087034
51,205,1980,1.4013344
51,210,1980,1.8061914
51,211,1980,2.0500334
51,212,1980,2.0688534
51,220,1980,2.1056454
51,230,1980,1.0013509
51,235,1980,1.5164824
51,260,1980,2.0834234
51,265,1980,1.9169086
51,290,1980,1.3589796
51,305,1980,1.2525694
51,310,1980,1.9177616
51,315,1980,1.9488426
51,325,1980,1.7753674
51,338,1980,0.0084968
51,339,1980,1.1671706
51,345,1980,0.0849622
51,350,1980,1.2691124
51,352,1980,0.0323865
51,355,1980,1.9671956
51,360,1980,0.709297
51,365,1980,1.9501516
51,369,1980,1.9416576
51,370,1980,1.9236196
51,375,1980,0.9756955
51,380,1980,1.2399414
51,385,1980,1.4857214
51,390,1980,1.5450964
51,395,1980,1.5209374
51,402,1980,0.5739314
51,403,1980,0.7953127
51,404,1980,0.5927285
51,411,1980,0.21975817
51,420,1980,0.23197621
51,432,1980,0.1722898
51,433,1980,0.2462335
51,434,1980,0.8181803
51,435,1980,0.0576607
51,436,1980,0.17067653
51,437,1980,0.5711568
51,438,1980,0.4585658
51,439,1980,0.31388
51,450,1980,0.4300773
51,451,1980,0.0307547
51,452,1980,0.07988456
51,461,1980,0.22917128
51,471,1980,0.16523178
51,475,1980,0.0266226
51,481,1980,0.4236467
51,482,1980,0.6249329
51,483,1980,0.0777086
51,484,1980,0.6854184
51,490,1980,0.3527416
51,500,1980,0.3065035
51,501,1980,0.04924919
51,510,1980,0.264355
51,516,1980,0.0970754
51,517,1980,0.11282192
51,520,1980,0.00590569999999999
51,522,1980,0.0140645
51,530,1980,0.5972331
51,540,1980,1.2061266
51,541,1980,1.1475416
51,551,1980,0.0423899
51,552,1980,0.05584463
51,553,1980,1.0951718
51,570,1980,0.4307879
51,571,1980,0.3873505
51,572,1980,0.6828673
51,580,1980,0.4833609
51,581,1980,0.132129256
51,590,1980,0.4170441
51,591,1980,1.2557446
51,600,1980,0.3433007
51,615,1980,0.6133703
51,616,1980,0.1045953
51,620,1980,0.5297068
51,625,1980,0.04225369
51,630,1980,0.2299971
51,640,1980,0.6851187
51,645,1980,0.9206516
51,651,1980,0.15018666
51,652,1980,1.2237376
51,660,1980,0.0180326
51,663,1980,0.1705311
51,666,1980,2.2677134
51,670,1980,0.05249715
51,678,1980,0.4688618
51,680,1980,1.0735816
51,690,1980,0.1105537
51,692,1980,0.0953407
51,694,1980,0.1123478
51,696,1980,0.1400863
51,698,1980,0.018851
51,700,1980,1.5996796
51,710,1980,0.10200157
51,712,1980,1.9395766
51,740,1980,1.4076274
51,750,1980,0.3387724
51,760,1980,0.0882873
51,770,1980,0.11610757
51,771,1980,0.1594525
51,775,1980,0.5395426
51,780,1980,0.007466
51,781,1980,0.2790553
51,790,1980,0.2784716
51,800,1980,0.3909264
51,811,1980,0.17319673
51,812,1980,1.6653936
51,816,1980,1.4256686
51,820,1980,0.05379601
51,830,1980,0.4558181
51,840,1980,0.15151798
51,850,1980,0.0636675
51,900,1980,1.6055524
51,910,1980,0.5801981
51,920,1980,1.5505864
51,940,1980,0.8105542
51,950,1980,0.6412322
51,990,1980,0.6183371
52,53,1980,0.032681839
52,55,1980,1.151019689
52,56,1980,0.066864291
52,70,1980,0.141583089
52,90,1980,1.137614311
52,91,1980,0.453578711
52,92,1980,0.291316411
52,93,1980,0.754136689
52,94,1980,0.392703011
52,95,1980,0.043335821
52,100,1980,0.419262211
52,101,1980,0.115999611
52,110,1980,0.242977489
52,115,1980,0.148225111
52,130,1980,0.065552391
52,135,1980,0.167424811
52,140,1980,0.078485751
52,145,1980,0.454220011
52,150,1980,0.536085111
52,155,1980,0.661004511
52,160,1980,0.197739111
52,165,1980,0.386454511
52,200,1980,2.081421311
52,205,1980,1.274052311
52,210,1980,1.678909311
52,211,1980,1.922751311
52,212,1980,1.941571311
52,220,1980,1.978363311
52,230,1980,0.874068811
52,235,1980,1.389200311
52,260,1980,1.956141311
52,265,1980,2.044190689
52,290,1980,1.486261689
52,305,1980,1.125287311
52,310,1980,2.045043689
52,315,1980,2.076124689
52,325,1980,1.648085311
52,338,1980,0.118785289
52,339,1980,1.294452689
52,345,1980,0.212244289
52,350,1980,1.141830311
52,352,1980,0.159668589
52,355,1980,2.094477689
52,360,1980,0.836579089
52,365,1980,2.077433689
52,369,1980,2.068939689
52,370,1980,2.050901689
52,375,1980,0.848413411
52,380,1980,1.112659311
52,385,1980,1.358439311
52,390,1980,1.417814311
52,395,1980,1.393655311
52,402,1980,0.701213489
52,403,1980,0.922594789
