"ccode_1","ccode_2","year","ip_diff"
2,520,1966,2.8335565
2,530,1966,2.7170249
2,551,1966,2.926253
2,553,1966,1.4861627
2,560,1966,0.0923230000000004
2,570,1966,1.5602432
2,571,1966,1.6694084
2,580,1966,1.5280904
2,600,1966,2.7293264
2,615,1966,4.163525
2,616,1966,2.7034241
2,620,1966,2.6563963
2,625,1966,2.9911483
2,630,1966,2.0251155
2,640,1966,1.4017312
2,645,1966,3.54674
2,651,1966,3.611962
2,652,1966,4.112608
2,660,1966,2.6144011
2,663,1966,2.5771737
2,666,1966,1.150343
2,670,1966,2.6597569
2,678,1966,3.323182
2,690,1966,2.765918
2,700,1966,2.8720837
2,712,1966,4.34088
2,713,1966,1.071649
2,740,1966,1.090778
2,750,1966,2.6407541
2,770,1966,2.7864039
2,775,1966,2.6687594
2,780,1966,2.630082
2,781,1966,1.46716
2,790,1966,2.6644633
2,800,1966,1.4701695
2,811,1966,3.938505
2,812,1966,1.478691
2,820,1966,1.3812942
2,830,1966,2.8699907
2,840,1966,1.5625964
2,850,1966,2.7452371
2,900,1966,0.048743
2,920,1966,0.0825669999999996
20,40,1966,3.939877
20,41,1966,0.9009375
20,42,1966,1.1119484
20,51,1966,1.7026183
20,52,1966,1.0197973
20,53,1966,1.0089879
20,70,1966,1.0604859
20,90,1966,1.3633454
20,91,1966,1.0432697
20,92,1966,0.834245
20,93,1966,0.806175
20,94,1966,1.0577504
20,95,1966,1.342221
20,100,1966,1.0275741
20,101,1966,0.9780062
20,110,1966,1.7320137
20,130,1966,1.0273504
20,135,1966,1.1781057
20,140,1966,0.772184
20,145,1966,0.892062
20,150,1966,1.026866
20,155,1966,1.340581
20,160,1966,0.9599826
20,165,1966,1.0494885
20,200,1966,0.405635
20,205,1966,0.556842
20,210,1966,0.0440849999999999
20,211,1966,0.0193299999999998
20,212,1966,0.0515350000000001
20,220,1966,0.611002
20,230,1966,1.3131996
20,235,1966,0.346546
20,290,1966,4.0278
20,305,1966,0.488748
20,310,1966,4.017413
20,315,1966,4.036209
20,325,1966,0.235651
20,338,1966,0.13333
20,339,1966,4.191849
20,345,1966,3.437095
20,350,1966,0.687054
20,352,1966,2.1254159
20,355,1966,4.022854
20,360,1966,4.052433
20,365,1966,4.020339
20,369,1966,4.044695
20,370,1966,4.015077
20,375,1966,1.442034
20,380,1966,0.489648
20,385,1966,0.404367
20,390,1966,0.562418
20,395,1966,0.415305
20,420,1966,1.4591416
20,432,1966,3.759207
20,433,1966,2.2918004
20,434,1966,1.5487543
20,435,1966,3.598255
20,436,1966,1.5535739
20,437,1966,1.4718575
20,438,1966,3.431182
20,439,1966,1.5447962
20,450,1966,1.739119
20,451,1966,2.3547746
20,452,1966,1.7070979
20,461,1966,1.7074454
20,471,1966,2.2896403
20,475,1966,2.5580492
20,481,1966,1.94109107
20,482,1966,1.5471919
20,483,1966,2.1360133
20,484,1966,3.84931
20,490,1966,2.0285693
20,500,1966,2.472549
20,501,1966,2.3034132
20,510,1966,2.6634921
20,516,1966,2.7004479
20,517,1966,1.82178983
20,520,1966,2.5145615
20,530,1966,2.3980299
20,551,1966,2.607258
20,553,1966,1.1671677
20,560,1966,0.411318
20,570,1966,1.2412482
20,571,1966,1.3504134
20,580,1966,1.2090954
20,600,1966,2.4103314
20,615,1966,3.84453
20,616,1966,2.3844291
20,620,1966,2.3374013
20,625,1966,2.6721533
20,630,1966,1.7061205
20,640,1966,1.0827362
20,645,1966,3.227745
20,651,1966,3.292967
20,652,1966,3.793613
20,660,1966,2.2954061
20,663,1966,2.2581787
20,666,1966,0.831348
20,670,1966,2.3407619
20,678,1966,3.004187
20,690,1966,2.446923
20,700,1966,2.5530887
20,712,1966,4.021885
20,713,1966,0.752654
20,740,1966,0.771783
20,750,1966,2.3217591
20,770,1966,2.4674089
20,775,1966,2.3497644
20,780,1966,2.311087
20,781,1966,1.148165
20,790,1966,2.3454683
20,800,1966,1.1511745
20,811,1966,3.61951
20,812,1966,1.159696
20,820,1966,1.0622992
20,830,1966,2.5509957
20,840,1966,1.2436014
20,850,1966,2.4262421
20,900,1966,0.270252
20,920,1966,0.236428
40,41,1966,3.0389395
40,42,1966,2.8279286
40,51,1966,2.2372587
40,52,1966,2.9200797
40,53,1966,2.9308891
40,70,1966,2.8793911
40,90,1966,2.5765316
40,91,1966,2.8966073
40,92,1966,3.105632
40,93,1966,3.133702
40,94,1966,2.8821266
40,95,1966,2.597656
40,100,1966,2.9123029
40,101,1966,2.9618708
40,110,1966,2.2078633
40,130,1966,2.9125266
40,135,1966,2.7617713
40,140,1966,3.167693
40,145,1966,3.047815
40,150,1966,2.913011
40,155,1966,2.599296
40,160,1966,2.9798944
40,165,1966,2.8903885
40,200,1966,4.345512
40,205,1966,3.383035
40,210,1966,3.895792
40,211,1966,3.920547
40,212,1966,3.991412
40,220,1966,3.328875
40,230,1966,2.6266774
40,235,1966,4.286423
40,290,1966,0.087923
40,305,1966,3.451129
40,310,1966,0.0775360000000003
40,315,1966,0.0963319999999999
40,325,1966,3.704226
40,338,1966,4.073207
40,339,1966,0.251972
40,345,1966,0.502782
40,350,1966,3.252823
40,352,1966,1.8144611
40,355,1966,0.0829770000000001
40,360,1966,0.112556
40,365,1966,0.0804620000000003
40,369,1966,0.104818
40,370,1966,0.0752000000000002
40,375,1966,2.497843
40,380,1966,3.450229
40,385,1966,3.53551
40,390,1966,3.377459
40,395,1966,3.524572
40,420,1966,2.4807354
40,432,1966,0.18067
40,433,1966,1.6480766
40,434,1966,2.3911227
40,435,1966,0.341622
40,436,1966,2.3863031
40,437,1966,2.4680195
40,438,1966,0.508695
40,439,1966,2.3950808
40,450,1966,2.200758
40,451,1966,1.5851024
40,452,1966,2.2327791
40,461,1966,2.2324316
40,471,1966,1.6502367
40,475,1966,1.3818278
40,481,1966,1.99878593
40,482,1966,2.3926851
40,483,1966,1.8038637
40,484,1966,0.0905669999999998
40,490,1966,1.9113077
40,500,1966,1.467328
40,501,1966,1.6364638
40,510,1966,1.2763849
40,516,1966,1.2394291
40,517,1966,2.11808717
40,520,1966,1.4253155
40,530,1966,1.5418471
40,551,1966,1.332619
40,553,1966,2.7727093
40,560,1966,4.351195
40,570,1966,2.6986288
40,571,1966,2.5894636
40,580,1966,2.7307816
40,600,1966,1.5295456
40,615,1966,0.0953469999999998
40,616,1966,1.5554479
40,620,1966,1.6024757
40,625,1966,1.2677237
40,630,1966,2.2337565
40,640,1966,2.8571408
40,645,1966,0.712132
40,651,1966,0.64691
40,652,1966,0.146264
40,660,1966,1.6444709
40,663,1966,1.6816983
40,666,1966,3.108529
40,670,1966,1.5991151
40,678,1966,0.93569
40,690,1966,1.492954
40,700,1966,1.3867883
40,712,1966,0.0820080000000001
40,713,1966,3.187223
40,740,1966,3.168094
40,750,1966,1.6181179
40,770,1966,1.4724681
40,775,1966,1.5901126
40,780,1966,1.62879
40,781,1966,2.791712
40,790,1966,1.5944087
40,800,1966,2.7887025
40,811,1966,0.320367
40,812,1966,2.780181
40,820,1966,2.8775778
40,830,1966,1.3888813
40,840,1966,2.6962756
40,850,1966,1.5136349
40,900,1966,4.210129
40,920,1966,4.176305
41,42,1966,0.2110109
41,51,1966,0.8016808
41,52,1966,0.1188598
41,53,1966,0.1080504
41,70,1966,0.1595484
41,90,1966,0.4624079
41,91,1966,0.1423322
41,92,1966,0.0666925
41,93,1966,0.0947625000000001
41,94,1966,0.1568129
41,95,1966,0.4412835
41,100,1966,0.1266366
41,101,1966,0.0770687
41,110,1966,0.8310762
41,130,1966,0.1264129
41,135,1966,0.2771682
41,140,1966,0.1287535
41,145,1966,0.00887550000000004
41,150,1966,0.1259285
41,155,1966,0.4396435
41,160,1966,0.0590451
41,165,1966,0.148551
41,200,1966,1.3065725
41,205,1966,0.3440955
41,210,1966,0.8568525
41,211,1966,0.8816075
41,212,1966,0.9524725
41,220,1966,0.2899355
41,230,1966,0.4122621
41,235,1966,1.2474835
41,290,1966,3.1268625
41,305,1966,0.4121895
41,310,1966,3.1164755
41,315,1966,3.1352715
41,325,1966,0.6652865
41,338,1966,1.0342675
41,339,1966,3.2909115
41,345,1966,2.5361575
41,350,1966,0.2138835
41,352,1966,1.2244784
41,355,1966,3.1219165
41,360,1966,3.1514955
41,365,1966,3.1194015
41,369,1966,3.1437575
41,370,1966,3.1141395
41,375,1966,0.5410965
41,380,1966,0.4112895
41,385,1966,0.4965705
41,390,1966,0.3385195
41,395,1966,0.4856325
41,420,1966,0.5582041
41,432,1966,2.8582695
41,433,1966,1.3908629
41,434,1966,0.6478168
41,435,1966,2.6973175
41,436,1966,0.6526364
41,437,1966,0.57092
41,438,1966,2.5302445
41,439,1966,0.6438587
41,450,1966,0.8381815
41,451,1966,1.4538371
41,452,1966,0.8061604
41,461,1966,0.8065079
41,471,1966,1.3887028
41,475,1966,1.6571117
41,481,1966,1.04015357
41,482,1966,0.6462544
41,483,1966,1.2350758
41,484,1966,2.9483725
41,490,1966,1.1276318
41,500,1966,1.5716115
41,501,1966,1.4024757
41,510,1966,1.7625546
41,516,1966,1.7995104
41,517,1966,0.92085233
41,520,1966,1.613624
41,530,1966,1.4970924
41,551,1966,1.7063205
41,553,1966,0.2662302
41,560,1966,1.3122555
41,570,1966,0.3403107
41,571,1966,0.4494759
41,580,1966,0.3081579
41,600,1966,1.5093939
41,615,1966,2.9435925
41,616,1966,1.4834916
41,620,1966,1.4364638
41,625,1966,1.7712158
41,630,1966,0.805183
41,640,1966,0.1817987
41,645,1966,2.3268075
41,651,1966,2.3920295
41,652,1966,2.8926755
41,660,1966,1.3944686
41,663,1966,1.3572412
41,666,1966,0.0695895
41,670,1966,1.4398244
41,678,1966,2.1032495
41,690,1966,1.5459855
41,700,1966,1.6521512
41,712,1966,3.1209475
41,713,1966,0.1482835
41,740,1966,0.1291545
41,750,1966,1.4208216
41,770,1966,1.5664714
41,775,1966,1.4488269
41,780,1966,1.4101495
41,781,1966,0.2472275
41,790,1966,1.4445308
41,800,1966,0.250237
41,811,1966,2.7185725
41,812,1966,0.2587585
41,820,1966,0.1613617
41,830,1966,1.6500582
41,840,1966,0.3426639
41,850,1966,1.5253046
41,900,1966,1.1711895
41,920,1966,1.1373655
42,51,1966,0.5906699
42,52,1966,0.0921511
42,53,1966,0.1029605
42,70,1966,0.0514625000000001
42,90,1966,0.251397
42,91,1966,0.0686787000000001
42,92,1966,0.2777034
42,93,1966,0.3057734
42,94,1966,0.0541980000000001
42,95,1966,0.2302726
42,100,1966,0.0843743
42,101,1966,0.1339422
42,110,1966,0.6200653
42,130,1966,0.0845980000000001
42,135,1966,0.0661573
42,140,1966,0.3397644
42,145,1966,0.2198864
42,150,1966,0.0850824
42,155,1966,0.2286326
42,160,1966,0.1519658
42,165,1966,0.0624599
42,200,1966,1.5175834
42,205,1966,0.5551064
42,210,1966,1.0678634
42,211,1966,1.0926184
42,212,1966,1.1634834
42,220,1966,0.5009464
42,230,1966,0.2012512
42,235,1966,1.4584944
42,290,1966,2.9158516
42,305,1966,0.6232004
42,310,1966,2.9054646
42,315,1966,2.9242606
42,325,1966,0.8762974
42,338,1966,1.2452784
42,339,1966,3.0799006
42,345,1966,2.3251466
42,350,1966,0.4248944
42,352,1966,1.0134675
42,355,1966,2.9109056
42,360,1966,2.9404846
42,365,1966,2.9083906
42,369,1966,2.9327466
42,370,1966,2.9031286
42,375,1966,0.3300856
42,380,1966,0.6223004
42,385,1966,0.7075814
42,390,1966,0.5495304
42,395,1966,0.6966434
42,420,1966,0.3471932
42,432,1966,2.6472586
42,433,1966,1.179852
42,434,1966,0.4368059
42,435,1966,2.4863066
42,436,1966,0.4416255
42,437,1966,0.3599091
42,438,1966,2.3192336
42,439,1966,0.4328478
42,450,1966,0.6271706
42,451,1966,1.2428262
42,452,1966,0.5951495
42,461,1966,0.595497
42,471,1966,1.1776919
42,475,1966,1.4461008
42,481,1966,0.82914267
42,482,1966,0.4352435
42,483,1966,1.0240649
42,484,1966,2.7373616
42,490,1966,0.9166209
42,500,1966,1.3606006
42,501,1966,1.1914648
42,510,1966,1.5515437
42,516,1966,1.5884995
42,517,1966,0.70984143
42,520,1966,1.4026131
42,530,1966,1.2860815
42,551,1966,1.4953096
42,553,1966,0.0552193
42,560,1966,1.5232664
42,570,1966,0.1292998
42,571,1966,0.238465
42,580,1966,0.097147
42,600,1966,1.298383
42,615,1966,2.7325816
42,616,1966,1.2724807
42,620,1966,1.2254529
42,625,1966,1.5602049
42,630,1966,0.5941721
42,640,1966,0.0292122
42,645,1966,2.1157966
42,651,1966,2.1810186
42,652,1966,2.6816646
42,660,1966,1.1834577
42,663,1966,1.1462303
42,666,1966,0.2806004
42,670,1966,1.2288135
42,678,1966,1.8922386
42,690,1966,1.3349746
42,700,1966,1.4411403
42,712,1966,2.9099366
42,713,1966,0.3592944
42,740,1966,0.3401654
42,750,1966,1.2098107
42,770,1966,1.3554605
42,775,1966,1.237816
42,780,1966,1.1991386
42,781,1966,0.0362165999999999
42,790,1966,1.2335199
42,800,1966,0.0392260999999999
42,811,1966,2.5075616
42,812,1966,0.0477476
42,820,1966,0.0496492000000001
42,830,1966,1.4390473
42,840,1966,0.131653
42,850,1966,1.3142937
42,900,1966,1.3822004
42,920,1966,1.3483764
51,52,1966,0.682821
51,53,1966,0.6936304
51,70,1966,0.6421324
51,90,1966,0.3392729
51,91,1966,0.6593486
51,92,1966,0.8683733
51,93,1966,0.8964433
51,94,1966,0.6448679
51,95,1966,0.3603973
51,100,1966,0.6750442
51,101,1966,0.7246121
51,110,1966,0.0293954
51,130,1966,0.6752679
51,135,1966,0.5245126
51,140,1966,0.9304343
51,145,1966,0.8105563
51,150,1966,0.6757523
51,155,1966,0.3620373
51,160,1966,0.7426357
51,165,1966,0.6531298
51,200,1966,2.1082533
51,205,1966,1.1457763
51,210,1966,1.6585333
51,211,1966,1.6832883
51,212,1966,1.7541533
51,220,1966,1.0916163
51,230,1966,0.3894187
51,235,1966,2.0491643
51,290,1966,2.3251817
51,305,1966,1.2138703
51,310,1966,2.3147947
51,315,1966,2.3335907
51,325,1966,1.4669673
51,338,1966,1.8359483
51,339,1966,2.4892307
51,345,1966,1.7344767
51,350,1966,1.0155643
51,352,1966,0.4227976
51,355,1966,2.3202357
51,360,1966,2.3498147
51,365,1966,2.3177207
51,369,1966,2.3420767
51,370,1966,2.3124587
51,375,1966,0.2605843
51,380,1966,1.2129703
51,385,1966,1.2982513
51,390,1966,1.1402003
51,395,1966,1.2873133
51,420,1966,0.2434767
51,432,1966,2.0565887
51,433,1966,0.5891821
51,434,1966,0.153864
51,435,1966,1.8956367
51,436,1966,0.1490444
51,437,1966,0.2307608
51,438,1966,1.7285637
51,439,1966,0.1578221
51,450,1966,0.0365007
51,451,1966,0.6521563
51,452,1966,0.0044796
51,461,1966,0.0048271
51,471,1966,0.587022
51,475,1966,0.8554309
51,481,1966,0.23847277
51,482,1966,0.1554264
51,483,1966,0.433395
51,484,1966,2.1466917
51,490,1966,0.325951
51,500,1966,0.7699307
51,501,1966,0.6007949
51,510,1966,0.9608738
51,516,1966,0.9978296
51,517,1966,0.11917153
51,520,1966,0.8119432
51,530,1966,0.6954116
51,551,1966,0.9046397
51,553,1966,0.5354506
51,560,1966,2.1139363
51,570,1966,0.4613701
51,571,1966,0.3522049
51,580,1966,0.4935229
51,600,1966,0.7077131
51,615,1966,2.1419117
51,616,1966,0.6818108
51,620,1966,0.634783
51,625,1966,0.969535
51,630,1966,0.00350220000000001
51,640,1966,0.6198821
51,645,1966,1.5251267
51,651,1966,1.5903487
51,652,1966,2.0909947
51,660,1966,0.5927878
51,663,1966,0.5555604
51,666,1966,0.8712703
51,670,1966,0.6381436
51,678,1966,1.3015687
51,690,1966,0.7443047
51,700,1966,0.8504704
51,712,1966,2.3192667
51,713,1966,0.9499643
51,740,1966,0.9308353
51,750,1966,0.6191408
51,770,1966,0.7647906
51,775,1966,0.6471461
51,780,1966,0.6084687
51,781,1966,0.5544533
51,790,1966,0.64285
51,800,1966,0.5514438
51,811,1966,1.9168917
51,812,1966,0.5429223
51,820,1966,0.6403191
51,830,1966,0.8483774
51,840,1966,0.4590169
51,850,1966,0.7236238
51,900,1966,1.9728703
51,920,1966,1.9390463
52,53,1966,0.0108094
52,70,1966,0.0406886
52,90,1966,0.3435481
52,91,1966,0.0234723999999999
52,92,1966,0.1855523
52,93,1966,0.2136223
52,94,1966,0.0379531
52,95,1966,0.3224237
52,100,1966,0.00777680000000003
52,101,1966,0.0417911
52,110,1966,0.7122164
52,130,1966,0.00755309999999998
52,135,1966,0.1583084
52,140,1966,0.2476133
52,145,1966,0.1277353
52,150,1966,0.00706870000000004
52,155,1966,0.3207837
52,160,1966,0.0598147
52,165,1966,0.0296912
52,200,1966,1.4254323
52,205,1966,0.4629553
52,210,1966,0.9757123
52,211,1966,1.0004673
52,212,1966,1.0713323
52,220,1966,0.4087953
52,230,1966,0.2934023
52,235,1966,1.3663433
52,290,1966,3.0080027
52,305,1966,0.5310493
52,310,1966,2.9976157
52,315,1966,3.0164117
52,325,1966,0.7841463
52,338,1966,1.1531273
52,339,1966,3.1720517
52,345,1966,2.4172977
52,350,1966,0.3327433
52,352,1966,1.1056186
52,355,1966,3.0030567
52,360,1966,3.0326357
52,365,1966,3.0005417
52,369,1966,3.0248977
52,370,1966,2.9952797
52,375,1966,0.4222367
52,380,1966,0.5301493
52,385,1966,0.6154303
52,390,1966,0.4573793
52,395,1966,0.6044923
52,420,1966,0.4393443
52,432,1966,2.7394097
52,433,1966,1.2720031
52,434,1966,0.528957
52,435,1966,2.5784577
52,436,1966,0.5337766
52,437,1966,0.4520602
52,438,1966,2.4113847
52,439,1966,0.5249989
52,450,1966,0.7193217
52,451,1966,1.3349773
52,452,1966,0.6873006
52,461,1966,0.6876481
52,471,1966,1.269843
52,475,1966,1.5382519
52,481,1966,0.92129377
52,482,1966,0.5273946
52,483,1966,1.116216
52,484,1966,2.8295127
52,490,1966,1.008772
52,500,1966,1.4527517
52,501,1966,1.2836159
52,510,1966,1.6436948
52,516,1966,1.6806506
52,517,1966,0.80199253
52,520,1966,1.4947642
52,530,1966,1.3782326
52,551,1966,1.5874607
52,553,1966,0.1473704
52,560,1966,1.4311153
52,570,1966,0.2214509
52,571,1966,0.3306161
52,580,1966,0.1892981
52,600,1966,1.3905341
52,615,1966,2.8247327
52,616,1966,1.3646318
52,620,1966,1.317604
52,625,1966,1.652356
52,630,1966,0.6863232
52,640,1966,0.0629389
52,645,1966,2.2079477
52,651,1966,2.2731697
52,652,1966,2.7738157
52,660,1966,1.2756088
52,663,1966,1.2383814
52,666,1966,0.1884493
52,670,1966,1.3209646
52,678,1966,1.9843897
52,690,1966,1.4271257
52,700,1966,1.5332914
52,712,1966,3.0020877
52,713,1966,0.2671433
52,740,1966,0.2480143
52,750,1966,1.3019618
52,770,1966,1.4476116
52,775,1966,1.3299671
52,780,1966,1.2912897
52,781,1966,0.1283677
52,790,1966,1.325671
52,800,1966,0.1313772
52,811,1966,2.5997127
52,812,1966,0.1398987
52,820,1966,0.0425019
52,830,1966,1.5311984
52,840,1966,0.2238041
52,850,1966,1.4064448
52,900,1966,1.2900493
52,920,1966,1.2562253
53,70,1966,0.0514979999999999
53,90,1966,0.3543575
53,91,1966,0.0342817999999999
53,92,1966,0.1747429
53,93,1966,0.2028129
53,94,1966,0.0487624999999999
53,95,1966,0.3332331
53,100,1966,0.0185862
53,101,1966,0.0309817
53,110,1966,0.7230258
53,130,1966,0.0183624999999999
53,135,1966,0.1691178
53,140,1966,0.2368039
53,145,1966,0.1169259
53,150,1966,0.0178781
53,155,1966,0.3315931
53,160,1966,0.0490053
53,165,1966,0.0405006
53,200,1966,1.4146229
53,205,1966,0.4521459
53,210,1966,0.9649029
53,211,1966,0.9896579
53,212,1966,1.0605229
53,220,1966,0.3979859
53,230,1966,0.3042117
53,235,1966,1.3555339
53,290,1966,3.0188121
53,305,1966,0.5202399
53,310,1966,3.0084251
53,315,1966,3.0272211
53,325,1966,0.7733369
53,338,1966,1.1423179
53,339,1966,3.1828611
53,345,1966,2.4281071
53,350,1966,0.3219339
53,352,1966,1.116428
53,355,1966,3.0138661
53,360,1966,3.0434451
53,365,1966,3.0113511
53,369,1966,3.0357071
53,370,1966,3.0060891
53,375,1966,0.4330461
53,380,1966,0.5193399
53,385,1966,0.6046209
53,390,1966,0.4465699
53,395,1966,0.5936829
53,420,1966,0.4501537
53,432,1966,2.7502191
53,433,1966,1.2828125
53,434,1966,0.5397664
53,435,1966,2.5892671
53,436,1966,0.544586
53,437,1966,0.4628696
53,438,1966,2.4221941
53,439,1966,0.5358083
53,450,1966,0.7301311
53,451,1966,1.3457867
53,452,1966,0.69811
53,461,1966,0.6984575
53,471,1966,1.2806524
53,475,1966,1.5490613
53,481,1966,0.93210317
53,482,1966,0.538204
53,483,1966,1.1270254
53,484,1966,2.8403221
53,490,1966,1.0195814
53,500,1966,1.4635611
53,501,1966,1.2944253
53,510,1966,1.6545042
53,516,1966,1.69146
53,517,1966,0.81280193
53,520,1966,1.5055736
53,530,1966,1.389042
53,551,1966,1.5982701
53,553,1966,0.1581798
53,560,1966,1.4203059
53,570,1966,0.2322603
53,571,1966,0.3414255
53,580,1966,0.2001075
53,600,1966,1.4013435
53,615,1966,2.8355421
53,616,1966,1.3754412
53,620,1966,1.3284134
53,625,1966,1.6631654
53,630,1966,0.6971326
53,640,1966,0.0737483
53,645,1966,2.2187571
53,651,1966,2.2839791
53,652,1966,2.7846251
53,660,1966,1.2864182
53,663,1966,1.2491908
53,666,1966,0.1776399
53,670,1966,1.331774
53,678,1966,1.9951991
53,690,1966,1.4379351
53,700,1966,1.5441008
53,712,1966,3.0128971
53,713,1966,0.2563339
53,740,1966,0.2372049
53,750,1966,1.3127712
53,770,1966,1.458421
53,775,1966,1.3407765
53,780,1966,1.3020991
53,781,1966,0.1391771
53,790,1966,1.3364804
53,800,1966,0.1421866
53,811,1966,2.6105221
53,812,1966,0.1507081
53,820,1966,0.0533113
53,830,1966,1.5420078
53,840,1966,0.2346135
53,850,1966,1.4172542
53,900,1966,1.2792399
53,920,1966,1.2454159
70,90,1966,0.3028595
70,91,1966,0.0172162
70,92,1966,0.2262409
70,93,1966,0.2543109
70,94,1966,0.0027355
70,95,1966,0.2817351
70,100,1966,0.0329117999999999
70,101,1966,0.0824796999999999
70,110,1966,0.6715278
70,130,1966,0.0331355
70,135,1966,0.1176198
70,140,1966,0.2883019
70,145,1966,0.1684239
70,150,1966,0.0336198999999999
70,155,1966,0.2800951
70,160,1966,0.1005033
70,165,1966,0.0109973999999999
70,200,1966,1.4661209
70,205,1966,0.5036439
70,210,1966,1.0164009
70,211,1966,1.0411559
70,212,1966,1.1120209
70,220,1966,0.4494839
70,230,1966,0.2527137
70,235,1966,1.4070319
70,290,1966,2.9673141
70,305,1966,0.5717379
70,310,1966,2.9569271
70,315,1966,2.9757231
70,325,1966,0.8248349
70,338,1966,1.1938159
70,339,1966,3.1313631
70,345,1966,2.3766091
70,350,1966,0.3734319
70,352,1966,1.06493
70,355,1966,2.9623681
70,360,1966,2.9919471
70,365,1966,2.9598531
70,369,1966,2.9842091
70,370,1966,2.9545911
70,375,1966,0.3815481
70,380,1966,0.5708379
70,385,1966,0.6561189
70,390,1966,0.4980679
70,395,1966,0.6451809
70,420,1966,0.3986557
70,432,1966,2.6987211
70,433,1966,1.2313145
70,434,1966,0.4882684
70,435,1966,2.5377691
70,436,1966,0.493088
70,437,1966,0.4113716
70,438,1966,2.3706961
70,439,1966,0.4843103
70,450,1966,0.6786331
70,451,1966,1.2942887
70,452,1966,0.646612
70,461,1966,0.6469595
70,471,1966,1.2291544
70,475,1966,1.4975633
70,481,1966,0.88060517
70,482,1966,0.486706
70,483,1966,1.0755274
70,484,1966,2.7888241
70,490,1966,0.9680834
70,500,1966,1.4120631
70,501,1966,1.2429273
70,510,1966,1.6030062
70,516,1966,1.639962
70,517,1966,0.76130393
70,520,1966,1.4540756
70,530,1966,1.337544
70,551,1966,1.5467721
70,553,1966,0.1066818
70,560,1966,1.4718039
70,570,1966,0.1807623
70,571,1966,0.2899275
70,580,1966,0.1486095
70,600,1966,1.3498455
70,615,1966,2.7840441
70,616,1966,1.3239432
70,620,1966,1.2769154
70,625,1966,1.6116674
70,630,1966,0.6456346
70,640,1966,0.0222503000000001
70,645,1966,2.1672591
70,651,1966,2.2324811
70,652,1966,2.7331271
70,660,1966,1.2349202
70,663,1966,1.1976928
70,666,1966,0.2291379
70,670,1966,1.280276
70,678,1966,1.9437011
70,690,1966,1.3864371
70,700,1966,1.4926028
70,712,1966,2.9613991
70,713,1966,0.3078319
70,740,1966,0.2887029
70,750,1966,1.2612732
70,770,1966,1.406923
70,775,1966,1.2892785
70,780,1966,1.2506011
70,781,1966,0.0876791
70,790,1966,1.2849824
70,800,1966,0.0906886
70,811,1966,2.5590241
70,812,1966,0.0992101000000001
70,820,1966,0.00181330000000002
70,830,1966,1.4905098
70,840,1966,0.1831155
70,850,1966,1.3657562
70,900,1966,1.3307379
70,920,1966,1.2969139
90,91,1966,0.3200757
90,92,1966,0.5291004
90,93,1966,0.5571704
90,94,1966,0.305595
90,95,1966,0.0211244
90,100,1966,0.3357713
90,101,1966,0.3853392
90,110,1966,0.3686683
90,130,1966,0.335995
90,135,1966,0.1852397
90,140,1966,0.5911614
90,145,1966,0.4712834
90,150,1966,0.3364794
90,155,1966,0.0227644
90,160,1966,0.4033628
90,165,1966,0.3138569
90,200,1966,1.7689804
90,205,1966,0.8065034
90,210,1966,1.3192604
90,211,1966,1.3440154
90,212,1966,1.4148804
90,220,1966,0.7523434
90,230,1966,0.0501458
90,235,1966,1.7098914
90,290,1966,2.6644546
90,305,1966,0.8745974
90,310,1966,2.6540676
