"ccode_1","ccode_2","year","ip_diff"
2,20,1955,0.466145
2,40,1955,0.0160150000000001
2,41,1955,1.645383
2,42,1955,0.469854
2,70,1955,1.9513142
2,90,1955,2.1579151
2,91,1955,1.073713
2,92,1955,2.05246592
2,93,1955,0.315819
2,94,1955,1.7888339
2,95,1955,0.959131
2,100,1955,0.391073
2,101,1955,1.0644761
2,130,1955,1.8466885
2,135,1955,0.97269
2,140,1955,0.288174
2,145,1955,1.97225057
2,150,1955,1.4134668
2,155,1955,1.2565572
2,160,1955,1.8228567
2,165,1955,2.3421009
2,200,1955,0.0907310000000001
2,210,1955,0.0733259999999998
2,211,1955,0.258586
2,212,1955,0.172586
2,220,1955,0.438977
2,230,1955,1.0405042
2,290,1955,5.113704
2,310,1955,4.891281
2,315,1955,5.133677
2,345,1955,3.506922
2,350,1955,1.4738092
2,360,1955,4.859903
2,365,1955,5.093868
2,369,1955,5.104373
2,370,1955,5.090241
2,380,1955,0.965206
2,385,1955,0.954168
2,390,1955,0.915402
2,395,1955,1.1913515
2,450,1955,2.1810659
2,530,1955,1.96034439
2,560,1955,0.567763
2,630,1955,2.2186307
2,640,1955,0.620236
2,645,1955,2.03218051
2,651,1955,2.9113404
2,652,1955,3.585066
2,660,1955,2.4603257
2,663,1955,2.7187257
2,666,1955,0.599668
2,670,1955,3.191391
2,678,1955,3.396699
2,700,1955,3.484624
2,713,1955,0.576205
2,750,1955,3.185625
2,770,1955,1.6976298
2,775,1955,2.8735677
2,780,1955,2.29478
2,800,1955,1.6227991
2,840,1955,1.4533135
2,850,1955,2.7219793
2,900,1955,0.04488
2,920,1955,0.434054
20,40,1955,0.45013
20,41,1955,1.179238
20,42,1955,0.00370899999999996
20,70,1955,1.4851692
20,90,1955,1.6917701
20,91,1955,0.607568
20,92,1955,1.58632092
20,93,1955,0.150326
20,94,1955,1.3226889
20,95,1955,0.492986
20,100,1955,0.075072
20,101,1955,0.5983311
20,130,1955,1.3805435
20,135,1955,0.506545
20,140,1955,0.177971
20,145,1955,1.50610557
20,150,1955,0.9473218
20,155,1955,0.7904122
20,160,1955,1.3567117
20,165,1955,1.8759559
20,200,1955,0.375414
20,210,1955,0.539471
20,211,1955,0.207559
20,212,1955,0.638731
20,220,1955,0.905122
20,230,1955,0.5743592
20,290,1955,4.647559
20,310,1955,4.425136
20,315,1955,4.667532
20,345,1955,3.040777
20,350,1955,1.0076642
20,360,1955,4.393758
20,365,1955,4.627723
20,369,1955,4.638228
20,370,1955,4.624096
20,380,1955,0.499061
20,385,1955,0.488023
20,390,1955,0.449257
20,395,1955,0.7252065
20,450,1955,1.7149209
20,530,1955,1.49419939
20,560,1955,1.033908
